Year,Month,Median,2.5 Percentile,97.5 Percentile
1959.0,   3.0,  75.1,  61.3,  89.1
1959.0,   4.0,  91.7,  77.3, 105.9
1959.0,   5.0,  79.1,  64.3,  93.0
1959.0,   6.0,  44.4,  31.7,  57.3
1959.0,   7.0,  66.6,  52.4,  80.4
1959.0,   8.0,  51.6,  37.6,  65.7
1959.0,   9.0,  64.2,  50.0,  77.9
1959.0,  10.0, 126.2, 111.4, 140.8
1959.0,  11.0,  74.3,  59.7,  88.8
1959.0,  12.0,  76.0,  62.2,  89.8
1960.0,   1.0,  80.3,  66.2,  95.3
1960.0,   2.0,  67.7,  53.9,  81.4
1960.0,   3.0,  41.9,  29.1,  55.2
1960.0,   4.0,  61.2,  47.2,  75.4
1960.0,   5.0,  92.7,  77.6, 106.8
1960.0,   6.0,  95.8,  81.4, 110.1
1960.0,   7.0,  66.6,  53.1,  80.2
1960.0,   8.0,  60.8,  47.2,  74.0
1960.0,   9.0,  31.4,  19.4,  44.2
1960.0,  10.0,  37.0,  24.0,  50.7
1960.0,  11.0,  39.3,  26.2,  52.8
1960.0,  12.0,  24.3,  14.0,  35.3
1961.0,   1.0,  23.4,  12.6,  35.8
1961.0,   2.0,  79.2,  65.0,  93.4
1961.0,   3.0,  75.0,  61.4,  88.8
1961.0,   4.0, 152.1, 137.2, 166.4
1961.0,   5.0,  56.9,  42.6,  71.3
1961.0,   6.0,  90.1,  75.6, 104.1
1961.0,   7.0,  84.6,  70.7,  98.6
1961.0,   8.0,  92.9,  78.6, 107.0
1961.0,   9.0,  71.3,  57.2,  85.3
1961.0,  10.0,  41.7,  28.4,  55.3
1961.0,  11.0,  56.3,  42.5,  70.2
1961.0,  12.0,  45.9,  33.2,  59.3
1962.0,   1.0,  70.2,  56.5,  84.5
1962.0,   2.0,  56.9,  43.4,  70.6
1962.0,   3.0,  40.5,  27.8,  53.7
1962.0,   4.0,  34.0,  21.4,  47.1
1962.0,   5.0,  41.1,  27.6,  54.8
1962.0,   6.0,  71.4,  57.4,  85.6
1962.0,   7.0,  67.2,  53.3,  80.9
1962.0,   8.0,  64.6,  50.5,  78.4
1962.0,   9.0,  85.0,  70.5,  99.2
1962.0,  10.0,  68.3,  54.5,  82.7
1962.0,  11.0,  55.4,  41.6,  69.4
1962.0,  12.0,  57.4,  43.8,  71.2
1963.0,   1.0,  30.3,  18.4,  43.2
1963.0,   2.0,  22.9,  12.7,  34.7
1963.0,   3.0,  84.0,  69.4,  98.0
1963.0,   4.0,  66.7,  52.6,  81.2
1963.0,   5.0,  53.5,  40.1,  67.8
1963.0,   6.0,  41.4,  28.7,  54.8
1963.0,   7.0,  60.5,  46.6,  75.1
1963.0,   8.0,  58.3,  44.4,  72.1
1963.0,   9.0,  30.7,  18.7,  44.3
1963.0,  10.0,  22.1,  11.5,  34.6
1963.0,  11.0,  60.0,  46.2,  73.6
1963.0,  12.0,  39.1,  26.9,  51.8
1964.0,   1.0,  53.0,  39.3,  66.9
1964.0,   2.0,  39.5,  26.5,  52.4
1964.0,   3.0, 105.0,  90.4, 119.1
1964.0,   4.0, 105.7,  91.4, 120.1
1964.0,   5.0,  63.0,  48.8,  77.6
1964.0,   6.0,  59.1,  45.6,  73.0
1964.0,   7.0,  61.0,  47.7,  74.9
1964.0,   8.0, 123.9, 109.7, 137.9
1964.0,   9.0,  35.4,  22.8,  49.2
1964.0,  10.0,  32.9,  20.8,  45.9
1964.0,  11.0,  25.9,  14.5,  38.4
1964.0,  12.0,  69.6,  56.0,  83.6
1965.0,   1.0, 104.6,  90.1, 119.0
1965.0,   2.0,  78.5,  64.9,  92.4
1965.0,   3.0,  73.3,  59.1,  87.3
1965.0,   4.0,  51.8,  37.9,  65.6
1965.0,   5.0,  60.4,  46.3,  75.1
1965.0,   6.0,  59.1,  44.8,  72.9
1965.0,   7.0,  56.6,  42.6,  70.2
1965.0,   8.0,  86.5,  72.2, 100.2
1965.0,   9.0,  66.3,  52.2,  81.2
1965.0,  10.0,  93.0,  78.4, 107.4
1965.0,  11.0,  60.7,  47.1,  75.3
1965.0,  12.0,  69.1,  55.4,  83.1
1966.0,   1.0,  44.3,  30.9,  58.1
1966.0,   2.0,  50.7,  37.5,  64.7
1966.0,   3.0,  68.8,  54.9,  83.1
1966.0,   4.0,  75.8,  61.8,  90.6
1966.0,   5.0,  52.4,  38.0,  66.6
1966.0,   6.0,  72.7,  58.7,  86.3
1966.0,   7.0,  70.5,  57.0,  84.4
1966.0,   8.0,  80.4,  66.0,  94.8
1966.0,   9.0,  58.7,  45.0,  72.5
1966.0,  10.0,  37.1,  23.8,  50.6
1966.0,  11.0, 117.3, 103.0, 132.7
1966.0,  12.0, 104.4,  90.2, 118.6
1967.0,   1.0,  47.1,  33.3,  61.4
1967.0,   2.0,  44.1,  30.7,  57.4
1967.0,   3.0,  48.1,  34.8,  61.6
1967.0,   4.0,  80.1,  65.8,  94.6
1967.0,   5.0,  80.2,  65.7,  95.1
1967.0,   6.0,  91.9,  77.5, 106.0
1967.0,   7.0,  63.5,  49.5,  77.7
1967.0,   8.0,  61.0,  46.9,  74.3
1967.0,   9.0,  71.7,  57.5,  85.9
1967.0,  10.0,  84.8,  69.9,  99.1
1967.0,  11.0,  76.9,  62.6,  91.5
1967.0,  12.0,  87.6,  73.6, 102.0
1968.0,   1.0,  88.4,  73.8, 103.3
1968.0,   2.0,  32.3,  20.1,  45.6
1968.0,   3.0,  55.1,  41.7,  69.4
1968.0,   4.0,  50.3,  36.5,  64.6
1968.0,   5.0, 110.7,  96.0, 125.1
1968.0,   6.0,  94.4,  79.5, 109.0
1968.0,   7.0,  73.8,  59.3,  88.4
1968.0,   8.0,  81.3,  67.1,  95.4
1968.0,   9.0,  64.8,  50.7,  79.1
1968.0,  10.0,  64.6,  50.5,  78.6
1968.0,  11.0,  97.5,  83.1, 112.3
1968.0,  12.0,  90.7,  76.8, 105.0
1969.0,   1.0,  82.1,  67.8,  96.2
1969.0,   2.0,  24.0,  13.0,  36.0
1969.0,   3.0,  42.5,  29.3,  55.9
1969.0,   4.0, 112.7,  97.9, 127.3
1969.0,   5.0, 129.0, 113.9, 144.4
1969.0,   6.0, 107.6,  92.8, 121.8
1969.0,   7.0, 132.3, 117.6, 146.8
1969.0,   8.0,  30.5,  18.7,  43.3
1969.0,   9.0,  64.5,  50.8,  78.7
1969.0,  10.0,  61.3,  47.1,  75.3
1969.0,  11.0,  81.5,  67.1,  96.4
1969.0,  12.0,  57.5,  44.5,  71.1
1970.0,   1.0,  42.1,  28.3,  55.6
1970.0,   2.0,  41.2,  28.1,  54.8
1970.0,   3.0,  58.6,  44.6,  72.9
1970.0,   4.0,  74.3,  60.3,  89.0
1970.0,   5.0,  77.2,  62.6,  91.9
1970.0,   6.0,  84.6,  70.5,  98.6
1970.0,   7.0, 105.9,  91.4, 120.5
1970.0,   8.0,  32.9,  21.0,  45.8
1970.0,   9.0, 106.1,  91.4, 120.4
1970.0,  10.0,  90.9,  76.2, 105.3
1970.0,  11.0,  82.7,  68.2,  97.0
1970.0,  12.0,  60.6,  47.2,  74.7
1971.0,   1.0,  40.6,  27.4,  54.4
1971.0,   2.0,  83.1,  69.4,  97.1
1971.0,   3.0,  48.5,  35.0,  62.3
1971.0,   4.0,  30.7,  18.9,  43.5
1971.0,   5.0,  62.9,  48.8,  77.5
1971.0,   6.0,  66.9,  52.8,  80.9
1971.0,   7.0,  63.4,  49.6,  77.3
1971.0,   8.0,  59.8,  45.8,  73.6
1971.0,   9.0,  67.4,  53.1,  81.3
1971.0,  10.0,  46.2,  32.9,  59.9
1971.0,  11.0,  56.3,  42.5,  70.9
1971.0,  12.0,  98.5,  84.1, 112.7
1972.0,   1.0,  49.1,  35.0,  63.5
1972.0,   2.0,  54.0,  40.2,  68.1
1972.0,   3.0,  90.0,  76.2, 104.3
1972.0,   4.0,  87.4,  72.9, 102.0
1972.0,   5.0,  86.5,  72.0, 101.6
1972.0,   6.0, 110.7,  95.7, 125.3
1972.0,   7.0,  73.7,  59.1,  88.1
1972.0,   8.0,  83.4,  69.1,  97.5
1972.0,   9.0, 127.2, 112.4, 142.2
1972.0,  10.0,  70.1,  55.5,  84.9
1972.0,  11.0,  97.6,  82.9, 112.3
1972.0,  12.0,  85.3,  71.1,  99.7
1973.0,   1.0,  53.3,  39.4,  67.4
1973.0,   2.0,  43.4,  29.9,  56.8
1973.0,   3.0, 126.2, 111.9, 140.7
1973.0,   4.0,  67.9,  53.9,  82.6
1973.0,   5.0,  98.7,  83.9, 113.6
1973.0,   6.0, 124.5, 109.9, 138.7
1973.0,   7.0,  77.0,  62.3,  91.5
1973.0,   8.0,  53.6,  39.8,  67.8
1973.0,   9.0,  42.9,  29.5,  56.4
1973.0,  10.0,  90.9,  76.7, 105.6
1973.0,  11.0,  77.5,  63.2,  91.6
1973.0,  12.0,  84.6,  70.7,  98.6
1974.0,   1.0,  74.4,  60.7,  88.9
1974.0,   2.0,  64.2,  50.3,  78.1
1974.0,   3.0, 101.3,  86.9, 115.7
1974.0,   4.0,  76.9,  62.7,  90.9
1974.0,   5.0, 110.5,  96.0, 125.1
1974.0,   6.0,  94.5,  79.9, 109.0
1974.0,   7.0,  43.3,  29.9,  56.6
1974.0,   8.0,  56.1,  42.5,  70.0
1974.0,   9.0,  65.8,  52.0,  80.0
1974.0,  10.0,  35.7,  22.9,  48.5
1974.0,  11.0, 108.2,  93.6, 123.2
1974.0,  12.0,  73.1,  59.1,  86.8
1975.0,   1.0,  88.3,  74.2, 102.8
1975.0,   2.0,  80.7,  67.3,  94.6
1975.0,   3.0,  77.8,  63.5,  91.8
1975.0,   4.0,  49.2,  35.9,  63.2
1975.0,   5.0,  66.6,  52.3,  81.1
1975.0,   6.0, 106.6,  92.4, 121.4
1975.0,   7.0,  53.7,  40.1,  67.8
1975.0,   8.0, 185.1, 170.5, 199.7
1975.0,   9.0,  83.1,  68.2,  97.2
1975.0,  10.0,  52.1,  38.4,  66.4
1975.0,  11.0,  60.7,  46.8,  74.6
1975.0,  12.0, 101.1,  87.0, 115.2
1976.0,   1.0,  86.3,  71.7, 101.0
1976.0,   2.0,  90.0,  76.3, 104.1
1976.0,   3.0, 118.5, 103.7, 132.6
1976.0,   4.0,  61.1,  47.1,  75.2
1976.0,   5.0,  80.4,  65.3,  95.2
1976.0,   6.0,  93.5,  79.3, 108.0
1976.0,   7.0, 101.9,  87.3, 116.5
1976.0,   8.0,  54.5,  40.8,  68.9
1976.0,   9.0, 105.1,  91.0, 119.5
1976.0,  10.0,  77.2,  62.8,  91.3
1976.0,  11.0,  23.4,  12.8,  35.0
1976.0,  12.0,  37.2,  24.8,  49.7
1977.0,   1.0,  47.9,  34.3,  61.7
1977.0,   2.0,  46.8,  33.8,  60.6
1977.0,   3.0,  99.6,  85.4, 114.0
1977.0,   4.0, 108.8,  93.9, 123.2
1977.0,   5.0,  42.2,  28.6,  56.6
1977.0,   6.0,  86.9,  72.9, 101.4
1977.0,   7.0, 109.9,  94.8, 124.2
1977.0,   8.0, 143.4, 128.2, 157.9
1977.0,   9.0, 172.4, 157.0, 187.5
1977.0,  10.0,  54.9,  40.6,  68.7
1977.0,  11.0,  88.5,  73.5, 102.7
1977.0,  12.0, 108.6,  94.2, 123.0
1978.0,   1.0,  97.7,  83.7, 112.5
1978.0,   2.0,  24.1,  13.4,  36.1
1978.0,   3.0,  68.1,  54.5,  82.1
1978.0,   4.0,  71.5,  56.7,  85.8
1978.0,   5.0,  83.1,  68.3,  98.1
1978.0,   6.0,  73.2,  59.2,  87.1
1978.0,   7.0,  39.5,  26.5,  53.0
1978.0,   8.0,  59.5,  46.2,  73.3
1978.0,   9.0,  76.9,  62.8,  91.1
1978.0,  10.0,  93.1,  79.1, 108.2
1978.0,  11.0,  43.3,  30.0,  56.9
1978.0,  12.0,  71.6,  57.3,  85.6
1979.0,   1.0,  84.0,  69.6,  98.8
1979.0,   2.0,  47.8,  34.7,  61.4
1979.0,   3.0,  69.2,  55.3,  83.3
1979.0,   4.0, 103.9,  88.8, 118.8
1979.0,   5.0,  90.2,  75.6, 104.7
1979.0,   6.0,  70.2,  56.3,  84.2
1979.0,   7.0,  63.0,  48.8,  76.5
1979.0,   8.0, 104.0,  89.3, 118.5
1979.0,   9.0,  81.6,  66.7,  95.9
1979.0,  10.0,  83.3,  69.4,  97.9
1979.0,  11.0, 100.5,  86.6, 115.1
1979.0,  12.0,  90.4,  76.0, 104.5
1980.0,   1.0,  38.9,  25.4,  52.6
1980.0,   2.0,  35.0,  22.5,  48.5
1980.0,   3.0, 103.3,  88.6, 117.5
1980.0,   4.0,  78.2,  63.2,  92.3
1980.0,   5.0,  69.4,  54.7,  83.6
1980.0,   6.0, 108.9,  94.6, 122.8
1980.0,   7.0, 125.5, 111.0, 140.6
1980.0,   8.0, 124.2, 109.4, 138.9
1980.0,   9.0,  95.5,  81.1, 109.8
1980.0,  10.0,  83.9,  69.5,  98.5
1980.0,  11.0,  40.2,  27.0,  53.2
1980.0,  12.0,  56.2,  42.9,  70.0
1981.0,   1.0,  26.9,  15.3,  40.1
1981.0,   2.0,  87.5,  73.4, 101.2
1981.0,   3.0,  35.9,  23.8,  48.9
1981.0,   4.0, 111.2,  96.5, 125.8
1981.0,   5.0,  70.3,  55.3,  84.7
1981.0,   6.0, 139.9, 125.1, 154.5
1981.0,   7.0,  97.1,  82.2, 111.6
1981.0,   8.0,  82.9,  68.5,  96.9
1981.0,   9.0, 138.5, 123.6, 153.2
1981.0,  10.0,  95.3,  80.6, 109.4
1981.0,  11.0,  43.8,  30.3,  57.5
1981.0,  12.0,  64.9,  51.3,  78.7
1982.0,   1.0,  93.8,  79.0, 108.1
1982.0,   2.0,  46.9,  33.8,  60.1
1982.0,   3.0,  89.5,  75.5, 103.8
1982.0,   4.0,  48.7,  34.9,  62.3
1982.0,   5.0,  79.7,  64.9,  94.4
1982.0,   6.0, 107.7,  93.7, 122.3
1982.0,   7.0,  56.9,  43.3,  71.1
1982.0,   8.0,  58.3,  44.8,  71.7
1982.0,   9.0,  89.1,  74.6, 103.5
1982.0,  10.0,  46.3,  32.6,  60.6
1982.0,  11.0, 149.9, 136.0, 164.2
1982.0,  12.0,  91.5,  77.4, 105.5
1983.0,   1.0,  39.7,  26.3,  53.7
1983.0,   2.0,  34.7,  22.0,  48.2
1983.0,   3.0,  68.9,  55.7,  83.3
1983.0,   4.0,  95.5,  81.0, 110.0
1983.0,   5.0, 113.0,  98.5, 128.5
1983.0,   6.0,  83.3,  69.2,  97.8
1983.0,   7.0, 106.4,  92.0, 121.3
1983.0,   8.0,  79.8,  65.3,  93.5
1983.0,   9.0,  71.2,  56.6,  85.2
1983.0,  10.0,  96.6,  82.1, 110.9
1983.0,  11.0, 109.2,  94.3, 123.5
1983.0,  12.0, 100.7,  86.7, 114.7
1984.0,   1.0,  44.3,  31.0,  58.3
1984.0,   2.0,  69.7,  55.9,  83.4
1984.0,   3.0,  73.9,  60.1,  87.9
1984.0,   4.0,  67.4,  53.2,  82.0
1984.0,   5.0, 126.2, 111.5, 140.7
1984.0,   6.0,  81.7,  67.1,  96.1
1984.0,   7.0,  59.3,  46.1,  73.3
1984.0,   8.0,  80.3,  66.6,  94.7
1984.0,   9.0,  94.8,  80.3, 109.0
1984.0,  10.0,  46.2,  32.5,  60.5
1984.0,  11.0,  68.8,  54.8,  83.1
1984.0,  12.0,  89.3,  75.6, 103.8
1985.0,   1.0,  59.6,  45.9,  74.0
1985.0,   2.0,  87.8,  73.9, 101.6
1985.0,   3.0, 121.0, 106.6, 135.8
1985.0,   4.0,  38.8,  25.9,  52.8
1985.0,   5.0,  73.9,  59.5,  88.3
1985.0,   6.0,  72.8,  58.2,  87.3
1985.0,   7.0,  84.1,  70.3,  98.3
1985.0,   8.0,  95.2,  81.2, 109.5
1985.0,   9.0,  55.8,  42.2,  69.4
1985.0,  10.0,  99.4,  85.5, 114.0
1985.0,  11.0, 197.7, 182.3, 212.2
1985.0,  12.0,  56.6,  42.9,  70.6
1986.0,   1.0,  44.7,  31.0,  58.8
1986.0,   2.0,  67.1,  53.2,  81.4
1986.0,   3.0,  56.1,  42.2,  70.2
1986.0,   4.0,  61.0,  47.1,  75.4
1986.0,   5.0,  82.4,  67.8,  97.5
1986.0,   6.0, 120.2, 106.0, 134.5
1986.0,   7.0,  79.5,  64.6,  94.9
1986.0,   8.0,  70.1,  56.0,  84.4
1986.0,   9.0, 110.8,  96.5, 126.6
1986.0,  10.0,  96.7,  82.0, 111.9
1986.0,  11.0,  52.5,  38.4,  66.9
1986.0,  12.0,  69.0,  55.2,  82.9
1987.0,   1.0,  50.2,  36.1,  64.2
1987.0,   2.0,  21.3,  11.1,  32.8
1987.0,   3.0,  57.2,  43.9,  70.8
1987.0,   4.0,  44.8,  31.5,  58.7
1987.0,   5.0,  46.8,  33.0,  61.1
1987.0,   6.0,  97.7,  83.1, 111.7
1987.0,   7.0,  66.4,  52.3,  81.5
1987.0,   8.0, 119.8, 105.1, 134.7
1987.0,   9.0,  63.3,  48.9,  77.9
1987.0,  10.0,  71.0,  56.5,  85.4
1987.0,  11.0,  48.5,  35.2,  62.7
1987.0,  12.0,  63.0,  49.5,  77.0
1988.0,   1.0,  36.0,  23.0,  50.0
1988.0,   2.0,  53.7,  40.2,  68.4
1988.0,   3.0,  43.9,  30.8,  57.3
1988.0,   4.0,  47.9,  33.9,  62.3
1988.0,   5.0,  33.3,  20.8,  46.7
1988.0,   6.0,  20.1,  11.0,  31.0
1988.0,   7.0,  66.2,  52.5,  80.2
1988.0,   8.0,  61.4,  47.7,  75.0
1988.0,   9.0,  50.9,  37.1,  65.0
1988.0,  10.0,  95.9,  81.3, 111.0
1988.0,  11.0,  68.5,  54.0,  83.1
1988.0,  12.0,  46.7,  33.4,  60.1
1989.0,   1.0,  41.8,  28.3,  55.1
1989.0,   2.0,  30.3,  18.5,  43.1
1989.0,   3.0,  57.5,  43.9,  71.3
1989.0,   4.0,  51.2,  37.5,  65.4
1989.0,   5.0, 124.7, 109.7, 139.8
1989.0,   6.0, 108.2,  93.8, 122.6
1989.0,   7.0,  68.3,  54.2,  82.5
1989.0,   8.0,  45.9,  33.0,  59.2
1989.0,   9.0,  78.1,  64.0,  92.7
1989.0,  10.0,  67.2,  53.2,  82.1
1989.0,  11.0,  71.8,  58.0,  86.2
1989.0,  12.0,  43.2,  31.1,  56.3
1990.0,   1.0,  60.3,  46.0,  74.5
1990.0,   2.0, 114.6, 100.2, 129.1
1990.0,   3.0,  44.4,  31.5,  57.9
1990.0,   4.0,  65.9,  51.4,  80.2
1990.0,   5.0, 115.6, 101.2, 130.7
1990.0,   6.0,  72.2,  57.7,  86.3
1990.0,   7.0,  83.6,  69.0,  98.4
1990.0,   8.0, 110.1,  95.7, 124.5
1990.0,   9.0, 129.9, 115.2, 145.0
1990.0,  10.0,  99.5,  84.7, 113.9
1990.0,  11.0,  55.9,  42.0,  69.7
1990.0,  12.0, 156.3, 142.1, 170.8
1991.0,   1.0,  48.2,  34.6,  62.4
1991.0,   2.0,  41.7,  29.1,  55.6
1991.0,   3.0,  72.9,  59.0,  87.0
1991.0,   4.0,  88.3,  74.0, 103.0
1991.0,   5.0,  73.6,  59.1,  88.3
1991.0,   6.0,  29.2,  18.1,  41.5
1991.0,   7.0,  48.9,  35.6,  62.6
1991.0,   8.0,  72.1,  57.9,  85.7
1991.0,   9.0,  41.7,  28.4,  55.5
1991.0,  10.0,  92.8,  78.5, 107.2
1991.0,  11.0,  60.4,  46.2,  74.1
1991.0,  12.0,  49.1,  36.3,  62.7
1992.0,   1.0,  55.6,  42.0,  70.0
1992.0,   2.0,  49.1,  35.7,  62.6
1992.0,   3.0,  66.5,  52.7,  80.4
1992.0,   4.0,  86.4,  72.1, 101.1
1992.0,   5.0,  53.8,  39.9,  68.2
1992.0,   6.0,  56.0,  42.7,  70.1
1992.0,   7.0, 158.2, 143.4, 173.3
1992.0,   8.0, 101.4,  86.8, 116.1
1992.0,   9.0, 125.1, 110.6, 140.0
1992.0,  10.0,  67.2,  53.2,  81.9
1992.0,  11.0, 109.0,  94.2, 123.5
1992.0,  12.0,  59.3,  45.7,  73.5
1993.0,   1.0,  87.0,  73.0, 102.1
1993.0,   2.0,  44.7,  32.0,  58.2
1993.0,   3.0,  71.5,  57.4,  85.6
1993.0,   4.0,  66.4,  52.3,  81.0
1993.0,   5.0,  37.2,  24.1,  51.2
1993.0,   6.0, 102.1,  87.6, 116.6
1993.0,   7.0,  51.4,  37.6,  64.7
1993.0,   8.0,  38.9,  26.2,  52.1
1993.0,   9.0,  94.6,  80.3, 109.0
1993.0,  10.0,  64.0,  50.0,  78.8
1993.0,  11.0,  73.6,  59.7,  87.7
1993.0,  12.0,  39.2,  26.9,  51.7
1994.0,   1.0,  65.3,  51.3,  79.5
1994.0,   2.0,  34.6,  21.7,  47.7
1994.0,   3.0,  57.5,  43.7,  71.1
1994.0,   4.0,  86.6,  72.0, 101.8
1994.0,   5.0,  37.7,  25.0,  51.2
1994.0,   6.0, 102.4,  88.0, 116.8
1994.0,   7.0,  57.0,  43.6,  71.1
1994.0,   8.0,  93.7,  79.6, 107.8
1994.0,   9.0,  42.9,  29.5,  56.7
1994.0,  10.0,  41.0,  28.0,  54.8
1994.0,  11.0,  54.0,  40.4,  68.2
1994.0,  12.0,  56.0,  42.5,  69.9
1995.0,   1.0,  86.5,  72.3, 100.8
1995.0,   2.0,  33.9,  21.7,  46.9
1995.0,   3.0,  37.2,  25.1,  50.1
1995.0,   4.0,  67.4,  53.0,  82.4
1995.0,   5.0,  70.3,  56.5,  84.4
1995.0,   6.0,  50.0,  36.6,  64.0
1995.0,   7.0,  61.4,  47.7,  75.3
1995.0,   8.0,  60.2,  46.5,  74.2
1995.0,   9.0,  29.0,  16.9,  41.9
1995.0,  10.0, 101.8,  86.9, 116.2
1995.0,  11.0,  73.1,  58.7,  87.7
1995.0,  12.0,  32.8,  21.4,  45.9
1996.0,   1.0,  57.3,  43.4,  71.5
1996.0,   2.0,  35.0,  22.6,  48.4
1996.0,   3.0,  48.1,  34.7,  61.6
1996.0,   4.0,  88.9,  74.4, 103.6
1996.0,   5.0,  76.5,  62.4,  91.7
