Year,Month,Median,2.5 Percentile,97.5 Percentile
1953.00,   9.00,  73.88,  64.19,  84.14
1953.00,  10.00,  32.05,  22.49,  41.66
1953.00,  11.00,  38.64,  29.11,  48.35
1953.00,  12.00,  58.44,  48.74,  68.24
1954.00,   1.00,  44.76,  35.27,  53.82
1954.00,   2.00,  60.28,  50.77,  69.81
1954.00,   3.00,  69.51,  60.06,  79.05
1954.00,   4.00,  98.38,  88.62, 108.23
1954.00,   5.00,  65.67,  55.79,  76.10
1954.00,   6.00, 128.04, 117.99, 138.21
1954.00,   7.00,  62.69,  52.98,  72.66
1954.00,   8.00,  53.20,  43.44,  63.07
1954.00,   9.00, 117.87, 107.64, 127.81
1954.00,  10.00, 146.01, 135.68, 156.12
1954.00,  11.00,  50.41,  40.51,  60.63
1954.00,  12.00,  50.75,  41.58,  60.46
1955.00,   1.00,  55.18,  45.97,  64.62
1955.00,   2.00,  44.96,  35.93,  54.26
1955.00,   3.00,  55.91,  46.46,  65.50
1955.00,   4.00,  61.26,  51.39,  71.24
1955.00,   5.00,  68.25,  58.00,  78.08
1955.00,   6.00,  50.60,  41.12,  60.70
1955.00,   7.00,  46.91,  37.12,  56.24
1955.00,   8.00,  53.41,  43.79,  63.29
1955.00,   9.00,  35.88,  26.74,  45.13
1955.00,  10.00,  96.81,  86.86, 106.97
1955.00,  11.00,  73.63,  63.73,  83.94
1955.00,  12.00,  49.36,  40.16,  58.49
1956.00,   1.00,  30.06,  21.46,  38.89
1956.00,   2.00,  46.97,  37.93,  56.14
1956.00,   3.00,  60.48,  51.07,  70.02
1956.00,   4.00,  65.01,  55.15,  75.34
1956.00,   5.00,  97.72,  87.74, 108.22
1956.00,   6.00,  65.79,  55.70,  75.89
1956.00,   7.00,  89.37,  79.63,  99.24
1956.00,   8.00,  90.73,  80.77, 100.93
1956.00,   9.00,  54.21,  44.04,  64.11
1956.00,  10.00,  25.08,  16.05,  35.14
1956.00,  11.00,  65.16,  55.14,  75.39
1956.00,  12.00,  46.27,  36.94,  55.72
1957.00,   1.00,  44.16,  35.05,  53.30
1957.00,   2.00,  35.30,  26.16,  44.36
1957.00,   3.00,  41.09,  32.01,  50.44
1957.00,   4.00,  67.57,  57.54,  77.48
1957.00,   5.00,  95.19,  84.90, 105.39
1957.00,   6.00,  99.37,  88.99, 109.52
1957.00,   7.00,  69.22,  59.55,  79.05
1957.00,   8.00,  42.96,  33.54,  52.70
1957.00,   9.00,  87.18,  77.16,  97.12
1957.00,  10.00,  71.35,  61.06,  81.29
1957.00,  11.00,  90.12,  79.95, 100.37
1957.00,  12.00,  67.16,  57.35,  77.11
1958.00,   1.00,  42.14,  33.14,  51.41
1958.00,   2.00,  32.92,  24.47,  41.90
1958.00,   3.00,  21.50,  13.91,  29.85
1958.00,   4.00,  33.99,  24.63,  43.00
1958.00,   5.00,  35.77,  26.26,  45.25
1958.00,   6.00,  69.16,  58.99,  78.99
1958.00,   7.00,  70.97,  61.34,  81.08
1958.00,   8.00,  62.41,  52.70,  72.23
1958.00,   9.00,  88.53,  78.50,  98.50
1958.00,  10.00,  54.11,  44.24,  64.00
1958.00,  11.00,  67.98,  57.63,  77.92
1958.00,  12.00,  47.58,  38.20,  56.98
1959.00,   1.00,  58.07,  49.21,  67.47
1959.00,   2.00,  60.62,  51.32,  69.95
1959.00,   3.00,  62.04,  52.12,  71.66
1959.00,   4.00,  79.48,  69.61,  89.48
1959.00,   5.00,  84.17,  74.22,  94.35
1959.00,   6.00,  34.56,  25.22,  43.55
1959.00,   7.00,  62.38,  52.53,  72.05
1959.00,   8.00, 108.42,  98.29, 118.45
1959.00,   9.00,  98.67,  88.66, 108.89
1959.00,  10.00, 119.86, 109.43, 130.15
1959.00,  11.00,  88.57,  78.37,  98.72
1959.00,  12.00,  68.32,  58.78,  77.86
1960.00,   1.00,  66.03,  56.42,  75.66
1960.00,   2.00,  59.07,  49.60,  68.65
1960.00,   3.00,  45.16,  35.71,  54.83
1960.00,   4.00,  77.09,  67.25,  87.45
1960.00,   5.00, 133.44, 123.66, 143.80
1960.00,   6.00,  94.87,  84.84, 105.15
1960.00,   7.00,  81.60,  71.80,  91.92
1960.00,   8.00,  62.00,  52.35,  71.72
1960.00,   9.00,  70.52,  60.36,  80.35
1960.00,  10.00,  50.51,  40.29,  60.72
1960.00,  11.00,  70.19,  59.75,  80.23
1960.00,  12.00,  33.81,  25.03,  42.88
1961.00,   1.00,  25.37,  17.54,  34.05
1961.00,   2.00,  37.55,  28.65,  46.68
1961.00,   3.00,  65.13,  55.47,  74.59
1961.00,   4.00,  50.36,  40.65,  60.38
1961.00,   5.00,  43.89,  34.07,  54.08
1961.00,   6.00,  81.72,  71.78,  91.40
1961.00,   7.00,  69.42,  59.69,  79.02
1961.00,   8.00,  57.85,  48.11,  67.94
1961.00,   9.00, 146.23, 135.71, 156.36
1961.00,  10.00,  59.90,  49.92,  70.29
1961.00,  11.00,  59.85,  50.14,  70.05
1961.00,  12.00,  51.15,  41.59,  60.49
1962.00,   1.00,  74.45,  64.82,  84.26
1962.00,   2.00,  60.64,  51.47,  70.15
1962.00,   3.00,  33.26,  24.49,  42.00
1962.00,   4.00,  39.25,  29.96,  49.17
1962.00,   5.00,  67.35,  57.07,  77.14
1962.00,   6.00,  60.17,  50.48,  69.89
1962.00,   7.00,  53.74,  44.01,  63.44
1962.00,   8.00,  57.19,  47.12,  67.03
1962.00,   9.00,  77.89,  67.57,  88.12
1962.00,  10.00,  61.15,  50.92,  71.02
1962.00,  11.00,  26.46,  17.39,  36.00
1962.00,  12.00,  55.43,  45.71,  64.74
1963.00,   1.00,  39.27,  30.42,  48.38
1963.00,   2.00,  30.74,  22.15,  39.54
1963.00,   3.00,  68.04,  58.55,  77.71
1963.00,   4.00,  41.91,  32.36,  51.85
1963.00,   5.00,  80.03,  69.63,  90.32
1963.00,   6.00,  45.78,  35.96,  55.20
1963.00,   7.00,  67.36,  58.08,  77.25
1963.00,   8.00,  66.67,  56.74,  76.71
1963.00,   9.00,  65.69,  56.15,  75.58
1963.00,  10.00,  25.24,  16.03,  34.70
1963.00,  11.00,  59.13,  49.61,  68.83
1963.00,  12.00,  49.01,  39.87,  58.56
1964.00,   1.00,  43.01,  33.81,  52.27
1964.00,   2.00,  25.08,  16.95,  33.68
1964.00,   3.00,  53.81,  44.54,  63.11
1964.00,   4.00,  68.87,  58.93,  78.73
1964.00,   5.00,  75.32,  65.26,  85.66
1964.00,   6.00,  42.00,  32.61,  51.99
1964.00,   7.00,  78.86,  69.14,  88.60
1964.00,   8.00,  84.54,  74.41,  94.35
1964.00,   9.00,  93.36,  83.46, 103.32
1964.00,  10.00,  29.81,  20.36,  39.29
1964.00,  11.00,  66.18,  56.23,  76.14
1964.00,  12.00,  58.30,  48.93,  67.78
1965.00,   1.00,  74.21,  64.90,  83.80
1965.00,   2.00,  64.41,  55.01,  73.76
1965.00,   3.00,  53.76,  44.14,  63.10
1965.00,   4.00,  68.99,  59.51,  79.20
1965.00,   5.00,  72.42,  62.25,  82.59
1965.00,   6.00,  49.04,  39.47,  58.70
1965.00,   7.00,  47.01,  37.91,  56.40
1965.00,   8.00,  93.45,  83.23, 103.18
1965.00,   9.00, 162.72, 152.40, 172.75
1965.00,  10.00,  63.16,  52.99,  73.51
1965.00,  11.00,  80.23,  70.14,  90.31
1965.00,  12.00,  69.54,  60.06,  79.00
1966.00,   1.00,  45.37,  36.28,  54.82
1966.00,   2.00,  43.12,  33.98,  52.33
1966.00,   3.00,  76.50,  67.38,  86.22
1966.00,   4.00,  44.30,  34.60,  53.76
1966.00,   5.00,  46.99,  36.88,  57.19
1966.00,   6.00,  44.62,  34.90,  54.57
1966.00,   7.00,  38.40,  29.22,  47.70
1966.00,   8.00,  65.22,  55.43,  75.27
1966.00,   9.00,  47.46,  37.88,  57.06
1966.00,  10.00,  53.89,  44.02,  64.19
1966.00,  11.00, 121.49, 111.02, 131.71
1966.00,  12.00,  76.14,  66.21,  85.76
1967.00,   1.00,  75.08,  65.37,  84.77
1967.00,   2.00,  54.51,  45.05,  64.33
1967.00,   3.00,  39.11,  29.98,  48.14
1967.00,   4.00,  93.23,  83.18, 103.25
1967.00,   5.00,  50.59,  40.92,  60.66
1967.00,   6.00, 131.31, 120.91, 141.54
1967.00,   7.00,  39.26,  30.13,  48.99
1967.00,   8.00,  65.26,  55.66,  75.49
1967.00,   9.00,  61.05,  51.67,  71.06
1967.00,  10.00,  98.87,  88.36, 109.05
1967.00,  11.00,  73.47,  63.37,  83.69
1967.00,  12.00,  71.45,  61.78,  80.95
1968.00,   1.00,  45.22,  36.14,  54.44
1968.00,   2.00,  52.00,  42.69,  61.28
1968.00,   3.00,  33.95,  25.09,  42.98
1968.00,   4.00,  58.22,  48.34,  67.87
1968.00,   5.00,  77.53,  67.39,  87.52
1968.00,   6.00, 109.67,  99.66, 119.57
1968.00,   7.00,  57.58,  47.72,  67.75
1968.00,   8.00,  82.30,  72.42,  92.41
1968.00,   9.00, 102.12,  92.25, 112.13
1968.00,  10.00,  56.06,  45.71,  66.51
1968.00,  11.00,  69.46,  59.40,  79.35
1968.00,  12.00,  87.68,  77.78,  97.45
1969.00,   1.00,  71.15,  61.22,  80.53
1969.00,   2.00,  24.16,  15.98,  33.03
1969.00,   3.00,  39.77,  30.60,  49.24
1969.00,   4.00,  65.84,  56.11,  76.01
1969.00,   5.00,  83.97,  73.94,  94.24
1969.00,   6.00, 141.87, 131.86, 151.95
1969.00,   7.00,  76.06,  66.07,  86.01
1969.00,   8.00,  21.39,  13.34,  30.35
1969.00,   9.00,  54.59,  44.59,  64.30
1969.00,  10.00, 119.80, 109.62, 130.05
1969.00,  11.00,  64.60,  54.66,  74.60
1969.00,  12.00,  38.42,  29.27,  47.62
1970.00,   1.00,  55.01,  45.49,  64.14
1970.00,   2.00,  29.04,  20.40,  37.92
1970.00,   3.00,  53.64,  44.55,  63.26
1970.00,   4.00,  56.97,  47.28,  66.87
1970.00,   5.00,  95.91,  85.72, 106.38
1970.00,   6.00,  62.04,  52.34,  71.58
1970.00,   7.00, 105.45,  95.54, 115.60
1970.00,   8.00,  27.91,  19.01,  37.00
1970.00,   9.00, 156.02, 145.89, 166.32
1970.00,  10.00,  74.98,  64.76,  85.17
1970.00,  11.00,  67.36,  57.37,  77.71
1970.00,  12.00,  68.39,  59.02,  78.42
1971.00,   1.00,  70.43,  61.52,  79.85
1971.00,   2.00,  76.49,  66.61,  86.14
1971.00,   3.00,  61.79,  52.58,  71.66
1971.00,   4.00,  29.76,  20.93,  39.12
1971.00,   5.00,  61.68,  51.29,  71.98
1971.00,   6.00,  61.73,  51.81,  71.37
1971.00,   7.00,  75.42,  65.73,  85.50
1971.00,   8.00,  60.98,  51.12,  70.85
1971.00,   9.00,  66.27,  56.47,  76.42
1971.00,  10.00,  47.93,  37.77,  58.04
1971.00,  11.00,  65.52,  55.63,  75.89
1971.00,  12.00, 106.78,  97.14, 116.64
1972.00,   1.00,  46.78,  37.56,  56.11
1972.00,   2.00,  50.34,  40.89,  59.64
1972.00,   3.00,  71.41,  61.39,  81.15
1972.00,   4.00,  53.80,  44.14,  63.95
1972.00,   5.00,  58.32,  48.12,  68.26
1972.00,   6.00,  71.95,  62.00,  81.96
1972.00,   7.00,  92.38,  81.99, 102.46
1972.00,   8.00, 125.87, 115.68, 136.05
1972.00,   9.00, 105.70,  95.46, 116.14
1972.00,  10.00,  70.97,  60.58,  81.53
1972.00,  11.00,  53.34,  43.30,  63.42
1972.00,  12.00,  95.63,  85.54, 105.87
1973.00,   1.00,  45.66,  36.38,  54.94
1973.00,   2.00,  38.45,  29.24,  48.11
1973.00,   3.00,  77.04,  67.50,  86.88
1973.00,   4.00,  61.13,  51.69,  70.63
1973.00,   5.00, 128.08, 117.74, 138.49
1973.00,   6.00,  84.74,  74.69,  94.72
1973.00,   7.00,  60.68,  50.79,  70.62
1973.00,   8.00,  62.47,  52.69,  72.96
1973.00,   9.00,  59.67,  49.99,  69.37
1973.00,  10.00,  74.88,  64.62,  85.23
1973.00,  11.00,  61.74,  51.51,  71.68
1973.00,  12.00,  68.40,  58.74,  77.94
1974.00,   1.00,  81.33,  71.66,  90.69
1974.00,   2.00,  50.05,  40.71,  59.39
1974.00,   3.00,  55.94,  46.70,  65.65
1974.00,   4.00,  74.22,  64.11,  84.16
1974.00,   5.00,  89.10,  79.00,  99.17
1974.00,   6.00,  94.88,  84.78, 105.02
1974.00,   7.00,  62.49,  52.54,  72.32
1974.00,   8.00,  59.93,  49.92,  69.65
1974.00,   9.00,  76.34,  66.37,  86.42
1974.00,  10.00,  55.61,  45.41,  65.84
1974.00,  11.00,  58.05,  47.97,  68.21
1974.00,  12.00,  42.03,  32.83,  51.26
1975.00,   1.00,  72.89,  63.41,  82.30
1975.00,   2.00,  61.89,  52.36,  71.50
1975.00,   3.00,  62.85,  53.31,  72.77
1975.00,   4.00,  56.76,  47.36,  66.43
1975.00,   5.00,  71.19,  61.32,  81.33
1975.00,   6.00,  88.33,  78.24,  98.10
1975.00,   7.00,  60.20,  50.14,  70.18
1975.00,   8.00, 112.60, 102.54, 122.65
1975.00,   9.00,  70.84,  60.94,  81.19
1975.00,  10.00,  25.39,  15.95,  35.26
1975.00,  11.00,  83.28,  73.13,  93.60
1975.00,  12.00,  59.71,  50.13,  69.41
1976.00,   1.00,  70.73,  61.32,  79.84
1976.00,   2.00,  61.38,  52.16,  71.06
1976.00,   3.00, 121.87, 112.13, 131.71
1976.00,   4.00,  44.22,  34.71,  53.44
1976.00,   5.00,  86.96,  76.93,  97.11
1976.00,   6.00,  62.86,  52.81,  72.40
1976.00,   7.00,  56.38,  46.75,  66.09
1976.00,   8.00,  28.68,  19.57,  37.83
1976.00,   9.00,  51.73,  42.22,  61.62
1976.00,  10.00,  49.44,  39.42,  59.83
1976.00,  11.00,  43.12,  33.47,  53.11
1976.00,  12.00,  32.59,  23.66,  41.61
1977.00,   1.00,  38.10,  28.89,  47.05
1977.00,   2.00,  72.86,  63.05,  82.53
1977.00,   3.00,  89.21,  79.55,  98.97
1977.00,   4.00,  46.39,  37.06,  56.23
1977.00,   5.00,  32.09,  22.78,  41.68
1977.00,   6.00,  58.19,  48.33,  67.87
1977.00,   7.00,  74.30,  64.40,  84.28
1977.00,   8.00, 111.87, 101.57, 121.92
1977.00,   9.00, 118.62, 108.50, 128.78
1977.00,  10.00,  55.27,  45.08,  65.69
1977.00,  11.00,  88.63,  78.38,  98.86
1977.00,  12.00,  81.24,  71.61,  91.28
1978.00,   1.00,  68.88,  59.57,  78.71
1978.00,   2.00,  23.02,  15.08,  31.82
1978.00,   3.00,  28.19,  19.75,  37.22
1978.00,   4.00,  47.57,  37.99,  57.31
1978.00,   5.00,  82.19,  71.60,  92.49
1978.00,   6.00,  65.61,  55.90,  75.64
1978.00,   7.00,  67.62,  58.09,  77.79
1978.00,   8.00,  73.45,  63.28,  83.57
1978.00,   9.00, 144.56, 134.47, 155.04
1978.00,  10.00,  57.10,  46.85,  67.58
1978.00,  11.00,  54.39,  44.61,  64.47
1978.00,  12.00,  64.11,  54.74,  73.91
1979.00,   1.00,  76.16,  66.42,  85.66
1979.00,   2.00,  41.26,  32.00,  50.33
1979.00,   3.00,  92.59,  82.93, 102.56
1979.00,   4.00,  72.28,  62.33,  82.10
1979.00,   5.00,  63.73,  53.83,  74.55
1979.00,   6.00,  81.19,  71.29,  91.11
1979.00,   7.00,  42.82,  33.10,  52.41
1979.00,   8.00,  87.21,  77.04,  97.72
1979.00,   9.00,  28.87,  20.02,  38.20
1979.00,  10.00,  84.16,  74.12,  94.42
1979.00,  11.00,  74.84,  65.27,  84.74
1979.00,  12.00,  47.31,  37.90,  56.98
1980.00,   1.00,  52.87,  43.23,  62.68
1980.00,   2.00,  30.07,  21.61,  39.11
1980.00,   3.00,  36.44,  27.57,  45.35
1980.00,   4.00,  70.42,  61.02,  80.61
1980.00,   5.00,  52.61,  42.55,  62.54
1980.00,   6.00,  89.72,  80.14,  99.99
1980.00,   7.00,  70.09,  60.18,  80.40
1980.00,   8.00,  76.05,  66.05,  86.26
1980.00,   9.00,  94.66,  84.71, 104.67
1980.00,  10.00,  58.26,  48.07,  68.75
1980.00,  11.00,  32.16,  22.81,  41.92
1980.00,  12.00,  57.42,  47.96,  66.84
1981.00,   1.00,  25.29,  17.43,  33.66
1981.00,   2.00,  64.10,  54.77,  73.73
1981.00,   3.00,  26.54,  18.41,  35.43
1981.00,   4.00,  79.28,  69.18,  89.41
1981.00,   5.00,  55.82,  45.58,  65.85
1981.00,   6.00,  83.52,  73.45,  93.57
1981.00,   7.00,  39.47,  30.14,  49.33
1981.00,   8.00,  78.40,  68.35,  88.30
1981.00,   9.00,  97.14,  87.10, 107.30
1981.00,  10.00,  82.80,  72.56,  93.20
1981.00,  11.00,  42.85,  33.16,  53.03
1981.00,  12.00,  37.89,  29.19,  47.43
1982.00,   1.00,  74.84,  65.44,  84.26
1982.00,   2.00,  22.36,  14.54,  30.71
1982.00,   3.00,  65.67,  56.03,  75.28
1982.00,   4.00,  44.73,  35.19,  54.41
1982.00,   5.00,  61.01,  51.16,  71.17
1982.00,   6.00,  65.96,  56.12,  75.98
1982.00,   7.00,  73.62,  63.79,  83.69
1982.00,   8.00,  60.55,  50.73,  70.73
1982.00,   9.00,  88.06,  78.11,  98.45
1982.00,  10.00,  61.05,  51.05,  71.31
1982.00,  11.00,  95.29,  85.25, 105.41
1982.00,  12.00,  90.39,  80.43, 100.21
1983.00,   1.00,  40.03,  30.88,  49.30
1983.00,   2.00,  37.84,  28.87,  46.93
1983.00,   3.00,  69.77,  59.83,  79.32
1983.00,   4.00,  62.31,  52.66,  72.17
1983.00,   5.00, 136.86, 126.56, 146.84
1983.00,   6.00,  43.45,  34.06,  53.75
1983.00,   7.00,  43.83,  34.45,  53.63
1983.00,   8.00,  64.35,  54.80,  74.13
1983.00,   9.00,  99.18,  89.15, 109.34
1983.00,  10.00,  82.08,  71.98,  92.05
1983.00,  11.00,  74.59,  64.85,  85.06
1983.00,  12.00,  73.81,  63.96,  83.53
1984.00,   1.00,  38.65,  29.38,  47.79
1984.00,   2.00,  39.69,  30.64,  48.79
1984.00,   3.00,  52.91,  43.32,  62.07
1984.00,   4.00,  56.36,  46.68,  66.49
1984.00,   5.00,  87.28,  77.03,  97.52
1984.00,   6.00,  86.52,  76.48,  96.71
1984.00,   7.00,  54.33,  44.56,  63.98
1984.00,   8.00,  70.82,  61.03,  81.13
1984.00,   9.00, 102.60,  92.44, 112.80
1984.00,  10.00,  82.14,  71.56,  92.26
1984.00,  11.00,  71.65,  61.32,  81.86
1984.00,  12.00,  76.70,  66.93,  85.96
1985.00,   1.00,  63.84,  54.36,  73.32
1985.00,   2.00,  78.46,  68.84,  87.68
1985.00,   3.00,  83.21,  73.43,  92.83
1985.00,   4.00,  64.24,  54.18,  74.28
1985.00,   5.00,  69.07,  59.15,  79.17
1985.00,   6.00,  44.42,  35.00,  53.97
1985.00,   7.00,  65.38,  55.57,  75.43
1985.00,   8.00,  93.95,  84.22, 104.19
1985.00,   9.00,  96.34,  86.27, 106.44
1985.00,  10.00,  80.50,  70.53,  90.81
1985.00,  11.00, 117.49, 107.43, 127.87
1985.00,  12.00,  68.13,  58.36,  77.79
1986.00,   1.00,  37.24,  28.64,  46.02
1986.00,   2.00,  40.99,  31.77,  50.36
1986.00,   3.00,  58.05,  48.60,  67.92
1986.00,   4.00,  36.72,  27.59,  46.26
1986.00,   5.00,  68.65,  58.61,  78.56
1986.00,   6.00,  85.63,  75.85,  95.39
1986.00,   7.00,  93.54,  83.66, 103.78
1986.00,   8.00,  53.31,  43.68,  63.39
1986.00,   9.00, 201.95, 191.78, 212.17
1986.00,  10.00,  65.14,  54.64,  75.26
1986.00,  11.00,  27.65,  18.92,  37.06
1986.00,  12.00,  27.93,  19.65,  36.80
1987.00,   1.00,  31.21,  22.79,  39.76
1987.00,   2.00,  21.17,  13.52,  29.57
1987.00,   3.00,  35.92,  26.73,  45.33
1987.00,   4.00,  33.98,  24.89,  43.18
1987.00,   5.00,  56.45,  46.36,  66.60
1987.00,   6.00,  61.37,  51.44,  70.93
1987.00,   7.00,  46.96,  37.53,  56.66
1987.00,   8.00, 106.86,  97.01, 116.98
1987.00,   9.00,  80.10,  70.08,  90.22
1987.00,  10.00,  66.08,  55.95,  76.18
1987.00,  11.00,  67.83,  57.84,  78.19
1987.00,  12.00,  69.77,  60.31,  79.51
1988.00,   1.00,  57.01,  47.90,  67.04
1988.00,   2.00,  48.38,  39.32,  57.92
1988.00,   3.00,  44.16,  35.28,  53.77
1988.00,   4.00,  55.19,  45.92,  64.98
1988.00,   5.00,  32.48,  23.11,  41.99
1988.00,   6.00,  22.80,  14.75,  31.25
1988.00,   7.00,  50.02,  40.73,  59.29
1988.00,   8.00,  76.47,  66.45,  86.30
1988.00,   9.00,  81.60,  71.76,  91.76
1988.00,  10.00, 108.01,  97.50, 118.25
1988.00,  11.00, 110.47, 100.48, 120.49
1988.00,  12.00,  48.94,  39.85,  58.47
1989.00,   1.00,  35.98,  27.28,  44.96
1989.00,   2.00,  30.61,  22.07,  39.50
1989.00,   3.00,  66.09,  56.42,  75.93
1989.00,   4.00,  29.29,  20.67,  38.43
1989.00,   5.00,  79.55,  69.20,  89.99
1989.00,   6.00,  73.68,  63.52,  83.44
1989.00,   7.00,  32.15,  23.17,  41.18
1989.00,   8.00,  52.11,  42.59,  61.89
1989.00,   9.00,  48.21,  38.49,  57.98
1989.00,  10.00,  62.02,  51.72,  72.30
1989.00,  11.00,  78.28,  67.88,  88.22
1989.00,  12.00,  45.70,  36.40,  55.25
1990.00,   1.00,  57.47,  47.81,  66.87
1990.00,   2.00,  47.36,  38.01,  56.58
1990.00,   3.00,  64.56,  55.24,  73.94
1990.00,   4.00,  38.59,  29.08,  48.37
1990.00,   5.00, 105.09,  94.78, 115.30
1990.00,   6.00, 116.47, 106.40, 126.43
1990.00,   7.00,  62.97,  53.34,  72.98
1990.00,   8.00,  67.28,  57.37,  77.57
1990.00,   9.00,  95.67,  85.74, 105.63
1990.00,  10.00,  99.35,  89.17, 109.95
1990.00,  11.00,  93.43,  83.19, 103.92
1990.00,  12.00,  62.97,  53.06,  73.05
1991.00,   1.00,  42.25,  32.98,  51.45
1991.00,   2.00,  31.75,  22.58,  40.48
1991.00,   3.00,  92.03,  82.58, 101.96
1991.00,   4.00,  87.83,  77.94,  97.52
1991.00,   5.00,  95.63,  85.51, 106.10
1991.00,   6.00,  35.55,  26.54,  45.14
1991.00,   7.00,  82.69,  72.37,  92.75
1991.00,   8.00,  35.29,  26.02,  44.98
1991.00,   9.00,  69.79,  59.58,  79.60
1991.00,  10.00, 130.63, 120.16, 141.36
1991.00,  11.00,  75.38,  65.64,  85.84
1991.00,  12.00,  53.70,  44.28,  63.56
1992.00,   1.00,  49.73,  40.37,  58.64
1992.00,   2.00,  45.54,  36.59,  55.07
1992.00,   3.00,  54.26,  44.73,  63.72
1992.00,   4.00,  61.78,  52.20,  71.89
1992.00,   5.00,  32.98,  23.82,  42.51
1992.00,   6.00,  46.68,  37.25,  56.37
1992.00,   7.00,  89.32,  79.66,  98.91
1992.00,   8.00,  71.60,  61.27,  81.62
1992.00,   9.00, 111.81, 101.26, 122.28
1992.00,  10.00,  56.29,  46.06,  66.91
1992.00,  11.00, 116.12, 106.00, 126.11
1992.00,  12.00,  51.81,  42.42,  61.21
1993.00,   1.00,  59.63,  50.23,  68.97
1993.00,   2.00,  32.01,  22.97,  41.13
1993.00,   3.00,  31.82,  22.91,  40.35
1993.00,   4.00,  92.94,  82.96, 103.27
1993.00,   5.00,  76.58,  66.34,  86.65
1993.00,   6.00, 115.14, 104.97, 125.17
1993.00,   7.00,  65.95,  56.14,  75.82
1993.00,   8.00,  74.56,  64.80,  84.85
1993.00,   9.00,  95.52,  85.42, 105.67
1993.00,  10.00,  63.10,  52.83,  73.72
1993.00,  11.00,  53.53,  43.78,  63.60
1993.00,  12.00,  35.82,  26.91,  45.13
1994.00,   1.00,  58.05,  48.90,  67.54
1994.00,   2.00,  48.20,  39.02,  57.29
1994.00,   3.00,  41.25,  31.98,  50.87
1994.00,   4.00,  51.39,  41.76,  61.46
1994.00,   5.00,  51.82,  42.00,  61.78
1994.00,   6.00,  79.85,  69.84,  89.99
1994.00,   7.00,  97.49,  87.26, 107.78
1994.00,   8.00,  93.50,  83.55, 103.85
1994.00,   9.00,  69.65,  59.57,  79.55
1994.00,  10.00,  47.20,  37.06,  57.53
1994.00,  11.00,  75.63,  65.07,  85.74
1994.00,  12.00,  23.43,  15.68,  31.76
1995.00,   1.00,  58.62,  49.17,  68.30
1995.00,   2.00,  26.10,  17.84,  34.91
1995.00,   3.00,  46.71,  37.07,  56.13
1995.00,   4.00,  65.82,  56.26,  75.67
1995.00,   5.00,  74.41,  64.50,  84.57
1995.00,   6.00,  45.08,  35.62,  54.74
1995.00,   7.00,  71.54,  61.82,  81.34
1995.00,   8.00,  86.56,  76.75,  96.90
1995.00,   9.00,  57.57,  47.71,  67.21
1995.00,  10.00,  92.23,  82.05, 102.59
1995.00,  11.00,  97.60,  87.48, 108.27
1995.00,  12.00,  52.66,  43.27,  62.40
1996.00,   1.00,  60.88,  51.06,  70.05
1996.00,   2.00,  45.62,  36.44,  55.03
1996.00,   3.00,  32.21,  23.19,  41.24
1996.00,   4.00,  79.33,  69.36,  89.41
1996.00,   5.00,  71.14,  60.97,  81.58
