Year,Month,Median,2.5 Percentile,97.5 Percentile
1959.0,   2.0,  27.2,  19.3,  35.7
1959.0,   3.0,  67.7,  57.1,  78.3
1959.0,   4.0, 152.5, 141.2, 164.3
1959.0,   5.0,  95.1,  84.7, 106.0
1959.0,   6.0,  35.8,  26.9,  45.1
1959.0,   7.0,  23.8,  16.3,  32.2
1959.0,   8.0,  25.1,  17.7,  33.2
1959.0,   9.0,  28.2,  20.4,  36.5
1959.0,  10.0,  50.4,  41.0,  60.3
1959.0,  11.0,  70.9,  61.0,  81.1
1959.0,  12.0,  58.5,  49.0,  68.3
1960.0,   1.0,  55.3,  45.9,  65.0
1960.0,   2.0,  44.3,  35.1,  53.5
1960.0,   3.0,  48.6,  38.5,  58.8
1960.0,   4.0, 173.8, 162.2, 184.9
1960.0,   5.0, 183.3, 172.4, 194.2
1960.0,   6.0,  74.8,  64.9,  85.0
1960.0,   7.0,  56.6,  47.1,  66.3
1960.0,   8.0,  33.2,  24.8,  42.0
1960.0,   9.0,  27.8,  20.2,  36.1
1960.0,  10.0,  22.5,  15.1,  31.1
1960.0,  11.0,  43.6,  34.1,  53.3
1960.0,  12.0,  31.5,  23.5,  40.1
1961.0,   1.0,  23.1,  16.1,  31.0
1961.0,   2.0,  26.1,  18.4,  34.2
1961.0,   3.0,  57.9,  47.7,  68.4
1961.0,   4.0,  81.0,  70.0,  92.4
1961.0,   5.0,  70.0,  59.3,  80.7
1961.0,   6.0,  48.1,  38.6,  57.8
1961.0,   7.0,  36.3,  27.4,  45.7
1961.0,   8.0,  27.9,  20.4,  36.2
1961.0,   9.0,  38.0,  29.1,  47.0
1961.0,  10.0,  40.6,  31.5,  50.3
1961.0,  11.0,  46.2,  36.6,  56.0
1961.0,  12.0,  41.1,  32.3,  50.5
1962.0,   1.0,  36.0,  27.3,  45.4
1962.0,   2.0,  30.8,  22.7,  39.5
1962.0,   3.0,  77.7,  67.1,  88.3
1962.0,   4.0,  99.5,  88.6, 111.5
1962.0,   5.0,  86.1,  75.6,  96.7
1962.0,   6.0,  38.2,  28.9,  47.7
1962.0,   7.0,  27.1,  18.9,  35.9
1962.0,   8.0,  22.2,  15.7,  29.5
1962.0,   9.0,  22.9,  16.2,  30.5
1962.0,  10.0,  21.1,  13.9,  29.2
1962.0,  11.0,  23.9,  16.0,  32.6
1962.0,  12.0,  24.7,  17.5,  32.6
1963.0,   1.0,  22.9,  15.9,  30.7
1963.0,   2.0,  21.2,  14.6,  29.1
1963.0,   3.0,  61.5,  51.7,  72.5
1963.0,   4.0,  82.8,  71.8,  94.2
1963.0,   5.0,  70.8,  60.5,  81.3
1963.0,   6.0,  37.0,  27.9,  46.3
1963.0,   7.0,  27.0,  19.1,  35.7
1963.0,   8.0,  27.7,  19.9,  36.1
1963.0,   9.0,  22.3,  15.7,  29.8
1963.0,  10.0,  18.1,  11.7,  25.8
1963.0,  11.0,  19.0,  12.1,  26.8
1963.0,  12.0,  24.4,  17.4,  32.4
1964.0,   1.0,  27.3,  19.8,  35.7
1964.0,   2.0,  24.4,  17.2,  32.5
1964.0,   3.0,  36.8,  27.3,  46.7
1964.0,   4.0,  73.5,  62.2,  84.4
1964.0,   5.0,  71.3,  61.1,  82.3
1964.0,   6.0,  35.6,  26.4,  45.3
1964.0,   7.0,  27.8,  19.3,  36.6
1964.0,   8.0,  23.0,  16.2,  30.8
1964.0,   9.0,  23.9,  17.0,  31.8
1964.0,  10.0,  27.1,  19.1,  35.8
1964.0,  11.0,  24.9,  16.6,  33.5
1964.0,  12.0,  38.6,  30.1,  47.8
1965.0,   1.0,  34.7,  26.0,  43.8
1965.0,   2.0,  43.4,  34.5,  52.7
1965.0,   3.0,  61.9,  51.3,  72.3
1965.0,   4.0, 132.8, 121.0, 144.4
1965.0,   5.0, 102.1,  91.8, 113.1
1965.0,   6.0,  37.6,  28.5,  47.4
1965.0,   7.0,  24.9,  17.1,  33.2
1965.0,   8.0,  26.8,  19.4,  34.7
1965.0,   9.0,  45.3,  36.3,  54.5
1965.0,  10.0,  57.0,  47.6,  66.7
1965.0,  11.0,  56.1,  46.0,  65.8
1965.0,  12.0,  71.1,  61.5,  80.5
1966.0,   1.0,  57.0,  47.8,  66.3
1966.0,   2.0,  55.0,  45.8,  64.7
1966.0,   3.0,  88.6,  78.3,  99.6
1966.0,   4.0,  80.2,  68.9,  91.5
1966.0,   5.0,  71.3,  60.8,  81.8
1966.0,   6.0,  50.4,  40.2,  60.2
1966.0,   7.0,  26.2,  18.4,  34.5
1966.0,   8.0,  21.3,  14.8,  28.6
1966.0,   9.0,  18.7,  12.9,  25.7
1966.0,  10.0,  29.5,  21.4,  38.5
1966.0,  11.0,  55.4,  45.8,  65.3
1966.0,  12.0,  84.2,  74.1,  93.9
1967.0,   1.0,  54.0,  44.6,  64.0
1967.0,   2.0,  45.5,  36.1,  54.9
1967.0,   3.0,  71.9,  61.4,  82.3
1967.0,   4.0, 166.2, 154.7, 177.7
1967.0,   5.0,  97.3,  86.6, 108.0
1967.0,   6.0,  71.7,  61.5,  81.6
1967.0,   7.0,  42.1,  32.7,  51.7
1967.0,   8.0,  27.1,  19.8,  35.3
1967.0,   9.0,  27.0,  19.8,  35.2
1967.0,  10.0,  40.6,  31.3,  50.2
1967.0,  11.0,  69.1,  59.0,  78.8
1967.0,  12.0,  68.9,  59.3,  78.3
1968.0,   1.0,  46.3,  37.2,  55.6
1968.0,   2.0,  57.9,  48.1,  67.7
1968.0,   3.0,  65.8,  55.2,  76.4
1968.0,   4.0,  89.0,  77.8,  99.9
1968.0,   5.0,  65.2,  55.0,  75.7
1968.0,   6.0,  61.0,  50.7,  71.2
1968.0,   7.0,  51.0,  41.6,  60.9
1968.0,   8.0,  38.5,  29.7,  47.6
1968.0,   9.0,  41.7,  32.9,  50.4
1968.0,  10.0,  35.3,  25.9,  44.7
1968.0,  11.0,  38.5,  29.0,  48.2
1968.0,  12.0,  48.8,  39.4,  58.7
1969.0,   1.0,  49.1,  39.6,  58.9
1969.0,   2.0,  51.2,  41.8,  60.8
1969.0,   3.0,  60.6,  50.4,  71.1
1969.0,   4.0, 125.4, 114.0, 137.1
1969.0,   5.0, 105.1,  94.8, 116.0
1969.0,   6.0,  70.8,  60.9,  81.0
1969.0,   7.0,  64.4,  54.6,  74.1
1969.0,   8.0,  29.9,  22.1,  38.1
1969.0,   9.0,  19.5,  13.3,  26.5
1969.0,  10.0,  36.1,  27.0,  45.6
1969.0,  11.0,  55.4,  45.8,  65.3
1969.0,  12.0,  39.8,  31.0,  48.8
1970.0,   1.0,  38.4,  29.4,  47.8
1970.0,   2.0,  31.1,  22.8,  39.8
1970.0,   3.0,  47.5,  37.3,  57.9
1970.0,   4.0, 106.9,  95.6, 118.6
1970.0,   5.0,  89.9,  79.2, 100.3
1970.0,   6.0,  85.5,  75.6,  95.7
1970.0,   7.0,  48.5,  38.9,  57.9
1970.0,   8.0,  26.6,  19.3,  34.8
1970.0,   9.0,  39.8,  31.0,  49.1
1970.0,  10.0,  43.4,  34.1,  52.9
1970.0,  11.0,  61.6,  51.8,  71.6
1970.0,  12.0,  61.5,  51.6,  71.1
1971.0,   1.0,  39.3,  30.3,  48.5
1971.0,   2.0,  44.7,  35.5,  53.9
1971.0,   3.0,  86.3,  75.8,  97.0
1971.0,   4.0, 143.6, 132.3, 155.2
1971.0,   5.0,  93.9,  83.0, 104.6
1971.0,   6.0,  51.8,  42.0,  61.6
1971.0,   7.0,  32.9,  23.9,  41.8
1971.0,   8.0,  26.7,  19.4,  34.8
1971.0,   9.0,  24.5,  17.6,  32.4
1971.0,  10.0,  29.5,  21.2,  38.4
1971.0,  11.0,  30.9,  22.3,  40.2
1971.0,  12.0,  55.6,  46.2,  64.9
1972.0,   1.0,  40.8,  31.7,  49.8
1972.0,   2.0,  33.4,  25.1,  42.5
1972.0,   3.0,  60.5,  49.8,  71.5
1972.0,   4.0, 134.2, 123.1, 145.7
1972.0,   5.0, 123.8, 113.2, 134.5
1972.0,   6.0,  50.2,  40.7,  60.2
1972.0,   7.0,  44.5,  35.1,  54.2
1972.0,   8.0,  46.0,  37.3,  55.5
1972.0,   9.0,  48.3,  39.3,  57.6
1972.0,  10.0,  54.5,  45.0,  63.9
1972.0,  11.0,  58.9,  49.3,  68.8
1972.0,  12.0,  46.1,  36.6,  55.6
1973.0,   1.0,  86.6,  77.3,  96.2
1973.0,   2.0,  47.1,  38.1,  56.5
1973.0,   3.0, 129.0, 118.5, 140.2
1973.0,   4.0, 115.5, 104.1, 127.0
1973.0,   5.0, 120.4, 109.5, 131.5
1973.0,   6.0,  71.6,  61.6,  81.8
1973.0,   7.0,  35.8,  26.8,  45.1
1973.0,   8.0,  36.1,  27.5,  44.9
1973.0,   9.0,  23.1,  16.5,  30.8
1973.0,  10.0,  27.0,  18.6,  35.5
1973.0,  11.0,  40.0,  30.9,  49.4
1973.0,  12.0,  51.0,  42.1,  61.0
1974.0,   1.0,  63.9,  54.2,  73.6
1974.0,   2.0,  49.3,  40.2,  58.8
1974.0,   3.0,  93.2,  82.5, 103.8
1974.0,   4.0, 131.3, 120.1, 142.6
1974.0,   5.0, 107.7,  97.1, 118.3
1974.0,   6.0,  70.3,  60.3,  80.6
1974.0,   7.0,  39.8,  30.8,  49.4
1974.0,   8.0,  26.0,  18.7,  34.1
1974.0,   9.0,  25.7,  18.5,  33.7
1974.0,  10.0,  30.9,  22.2,  39.7
1974.0,  11.0,  46.2,  36.7,  55.9
1974.0,  12.0,  40.4,  31.5,  49.5
1975.0,   1.0,  49.5,  39.9,  59.2
1975.0,   2.0,  47.7,  38.7,  57.0
1975.0,   3.0,  74.2,  63.7,  84.9
1975.0,   4.0, 121.5, 110.0, 133.1
1975.0,   5.0, 107.8,  97.3, 118.4
1975.0,   6.0,  58.5,  48.5,  68.5
1975.0,   7.0,  28.6,  20.2,  37.5
1975.0,   8.0,  24.9,  17.7,  32.4
1975.0,   9.0,  42.2,  33.2,  51.4
1975.0,  10.0,  22.5,  15.1,  30.7
1975.0,  11.0,  32.6,  23.9,  42.3
1975.0,  12.0,  71.1,  61.6,  81.2
1976.0,   1.0,  45.6,  36.2,  55.0
1976.0,   2.0,  66.8,  57.5,  76.3
1976.0,   3.0, 138.5, 127.7, 149.1
1976.0,   4.0, 144.9, 133.4, 156.3
1976.0,   5.0, 104.2,  93.5, 114.7
1976.0,   6.0,  47.2,  37.7,  57.1
1976.0,   7.0,  36.8,  27.5,  45.9
1976.0,   8.0,  22.1,  15.6,  29.7
1976.0,   9.0,  20.3,  14.2,  27.5
1976.0,  10.0,  21.9,  14.6,  30.3
1976.0,  11.0,  26.8,  18.4,  35.7
1976.0,  12.0,  20.1,  14.0,  27.0
1977.0,   1.0,  16.2,  10.9,  22.8
1977.0,   2.0,  21.5,  14.8,  29.4
1977.0,   3.0,  99.8,  88.8, 110.3
1977.0,   4.0, 104.1,  92.6, 115.6
1977.0,   5.0,  45.2,  35.8,  55.1
1977.0,   6.0,  26.7,  18.6,  35.8
1977.0,   7.0,  23.3,  16.0,  31.5
1977.0,   8.0,  25.4,  18.4,  33.5
1977.0,   9.0,  35.2,  26.6,  44.2
1977.0,  10.0,  50.5,  41.2,  60.1
1977.0,  11.0,  58.4,  48.6,  68.4
1977.0,  12.0,  68.5,  58.7,  78.2
1978.0,   1.0,  46.1,  36.8,  55.2
1978.0,   2.0,  27.1,  19.4,  35.2
1978.0,   3.0,  47.8,  37.8,  58.2
1978.0,   4.0, 121.3, 109.9, 132.7
1978.0,   5.0,  98.5,  88.0, 109.1
1978.0,   6.0,  42.6,  33.2,  52.1
1978.0,   7.0,  34.2,  25.1,  43.0
1978.0,   8.0,  24.8,  17.7,  32.6
1978.0,   9.0,  37.1,  28.6,  45.8
1978.0,  10.0,  53.7,  44.4,  63.4
1978.0,  11.0,  37.7,  28.4,  47.1
1978.0,  12.0,  36.7,  28.3,  45.8
1979.0,   1.0,  34.4,  25.7,  43.7
1979.0,   2.0,  31.1,  23.0,  40.0
1979.0,   3.0, 132.0, 121.1, 143.0
1979.0,   4.0, 174.3, 162.7, 185.6
1979.0,   5.0, 131.5, 120.8, 142.2
1979.0,   6.0,  65.5,  55.4,  75.3
1979.0,   7.0,  39.8,  30.5,  49.4
1979.0,   8.0,  36.3,  27.9,  45.2
1979.0,   9.0,  27.5,  20.0,  35.4
1979.0,  10.0,  32.6,  24.0,  42.1
1979.0,  11.0,  58.8,  49.2,  69.1
1979.0,  12.0,  65.5,  56.0,  75.1
1980.0,   1.0,  54.4,  45.1,  64.2
1980.0,   2.0,  32.1,  23.8,  41.1
1980.0,   3.0,  52.6,  42.5,  63.1
1980.0,   4.0, 121.9, 110.6, 133.5
1980.0,   5.0,  77.0,  66.6,  87.8
1980.0,   6.0,  57.1,  47.3,  67.3
1980.0,   7.0,  39.7,  30.6,  49.2
1980.0,   8.0,  34.8,  26.6,  43.5
1980.0,   9.0,  40.2,  31.8,  49.5
1980.0,  10.0,  48.8,  39.2,  58.3
1980.0,  11.0,  38.6,  29.1,  47.9
1980.0,  12.0,  43.6,  34.6,  52.9
1981.0,   1.0,  30.2,  22.0,  39.0
1981.0,   2.0,  72.4,  62.6,  82.0
1981.0,   3.0,  67.0,  56.7,  77.4
1981.0,   4.0, 110.0,  98.5, 121.3
1981.0,   5.0,  81.8,  71.0,  92.1
1981.0,   6.0,  57.5,  47.8,  67.4
1981.0,   7.0,  37.6,  28.7,  46.7
1981.0,   8.0,  28.5,  20.6,  36.5
1981.0,   9.0,  40.8,  31.9,  49.7
1981.0,  10.0,  65.3,  55.9,  75.0
1981.0,  11.0,  45.4,  35.7,  55.0
1981.0,  12.0,  40.9,  31.6,  49.9
1982.0,   1.0,  41.0,  31.9,  50.6
1982.0,   2.0,  25.3,  17.7,  33.4
1982.0,   3.0,  86.8,  76.1,  97.3
1982.0,   4.0, 143.7, 132.1, 155.1
1982.0,   5.0,  83.0,  72.5,  93.7
1982.0,   6.0,  50.9,  41.3,  60.8
1982.0,   7.0,  44.7,  35.4,  54.1
1982.0,   8.0,  28.5,  20.7,  36.8
1982.0,   9.0,  35.5,  26.8,  44.7
1982.0,  10.0,  47.3,  37.7,  57.0
1982.0,  11.0,  70.0,  60.0,  79.8
1982.0,  12.0,  98.9,  89.2, 108.7
1983.0,   1.0,  64.8,  55.5,  74.7
1983.0,   2.0,  52.0,  42.5,  61.4
1983.0,   3.0,  82.9,  72.1,  93.5
1983.0,   4.0, 113.1, 101.7, 124.2
1983.0,   5.0, 129.2, 118.3, 140.1
1983.0,   6.0,  81.5,  71.3,  91.5
1983.0,   7.0,  32.0,  23.4,  41.0
1983.0,   8.0,  27.6,  20.2,  35.9
1983.0,   9.0,  28.2,  20.2,  36.3
1983.0,  10.0,  44.7,  35.0,  54.5
1983.0,  11.0,  51.2,  41.4,  61.0
1983.0,  12.0,  55.1,  45.4,  64.8
1984.0,   1.0,  39.7,  31.0,  49.1
1984.0,   2.0,  82.3,  72.4,  91.9
1984.0,   3.0,  74.3,  64.0,  84.9
1984.0,   4.0,  99.3,  88.0, 110.7
1984.0,   5.0,  82.3,  71.9,  92.9
1984.0,   6.0,  70.4,  60.4,  80.7
1984.0,   7.0,  44.2,  34.9,  53.5
1984.0,   8.0,  26.6,  18.8,  34.7
1984.0,   9.0,  35.8,  27.4,  44.4
1984.0,  10.0,  42.9,  33.5,  52.2
1984.0,  11.0,  71.0,  61.0,  80.7
1984.0,  12.0,  76.1,  66.1,  85.9
1985.0,   1.0,  67.0,  57.1,  76.8
1985.0,   2.0,  65.1,  55.4,  74.9
1985.0,   3.0, 143.1, 132.5, 153.8
1985.0,   4.0, 178.2, 166.5, 189.7
1985.0,   5.0,  96.0,  85.3, 106.6
1985.0,   6.0,  46.8,  36.6,  56.5
1985.0,   7.0,  34.2,  25.1,  43.2
1985.0,   8.0,  35.0,  26.4,  43.7
1985.0,   9.0,  42.6,  33.5,  51.9
1985.0,  10.0,  51.3,  41.7,  60.9
1985.0,  11.0,  91.6,  81.7, 101.7
1985.0,  12.0,  63.4,  54.0,  73.1
1986.0,   1.0,  53.1,  43.8,  63.1
1986.0,   2.0,  40.0,  31.1,  49.0
1986.0,   3.0, 107.5,  96.6, 118.1
1986.0,   4.0, 122.6, 111.2, 133.7
1986.0,   5.0,  72.1,  61.8,  82.6
1986.0,   6.0,  56.4,  46.2,  66.4
1986.0,   7.0,  49.6,  40.3,  59.3
1986.0,   8.0,  33.2,  25.0,  42.1
1986.0,   9.0,  94.8,  85.3, 104.4
1986.0,  10.0, 103.6,  93.8, 113.8
1986.0,  11.0,  43.9,  34.3,  53.9
1986.0,  12.0,  42.6,  33.7,  52.0
1987.0,   1.0,  35.6,  27.0,  44.9
1987.0,   2.0,  32.0,  23.8,  40.8
1987.0,   3.0,  64.3,  53.7,  74.8
1987.0,   4.0,  72.5,  61.6,  83.6
1987.0,   5.0,  47.4,  38.0,  57.9
1987.0,   6.0,  35.6,  26.4,  45.8
1987.0,   7.0,  26.4,  18.4,  34.9
1987.0,   8.0,  30.1,  22.0,  38.5
1987.0,   9.0,  27.8,  20.2,  36.1
1987.0,  10.0,  30.2,  21.7,  39.2
1987.0,  11.0,  44.5,  35.3,  54.3
1987.0,  12.0,  77.6,  68.0,  87.4
1988.0,   1.0,  58.4,  48.6,  68.1
1988.0,   2.0,  55.2,  46.0,  64.6
1988.0,   3.0,  66.5,  55.9,  76.9
1988.0,   4.0, 133.3, 121.9, 144.6
1988.0,   5.0,  68.3,  58.1,  78.7
1988.0,   6.0,  28.5,  20.1,  37.5
1988.0,   7.0,  23.2,  15.8,  31.7
1988.0,   8.0,  24.1,  17.3,  32.1
1988.0,   9.0,  28.7,  20.9,  37.0
1988.0,  10.0,  48.5,  38.8,  58.3
1988.0,  11.0, 105.9,  95.9, 116.0
1988.0,  12.0,  68.7,  59.1,  78.5
1989.0,   1.0,  53.6,  44.3,  63.1
1989.0,   2.0,  35.1,  26.4,  44.3
1989.0,   3.0,  76.8,  66.5,  87.6
1989.0,   4.0, 110.6,  99.1, 121.6
1989.0,   5.0,  76.6,  66.0,  87.2
1989.0,   6.0,  87.7,  77.6,  97.7
1989.0,   7.0,  32.4,  23.9,  41.5
1989.0,   8.0,  22.0,  15.7,  29.2
1989.0,   9.0,  22.2,  15.8,  29.6
1989.0,  10.0,  26.8,  19.0,  35.6
1989.0,  11.0,  38.9,  29.2,  48.2
1989.0,  12.0,  29.2,  21.5,  37.5
1990.0,   1.0,  46.7,  37.7,  56.0
1990.0,   2.0,  44.0,  34.7,  53.3
1990.0,   3.0, 105.1,  94.8, 115.7
1990.0,   4.0,  81.8,  71.0,  93.5
1990.0,   5.0, 100.7,  89.7, 111.0
1990.0,   6.0,  70.9,  60.9,  80.9
1990.0,   7.0,  48.8,  39.8,  58.1
1990.0,   8.0,  36.4,  27.9,  45.6
1990.0,   9.0,  33.7,  25.5,  42.6
1990.0,  10.0,  60.9,  51.6,  70.8
1990.0,  11.0,  79.0,  69.0,  88.8
1990.0,  12.0,  81.8,  72.0,  91.2
1991.0,   1.0,  57.3,  47.8,  66.6
1991.0,   2.0,  49.5,  40.0,  59.2
1991.0,   3.0, 100.0,  89.3, 110.7
1991.0,   4.0, 149.6, 138.0, 161.1
1991.0,   5.0,  87.4,  76.9,  98.2
1991.0,   6.0,  41.1,  31.4,  50.8
1991.0,   7.0,  26.1,  18.2,  34.9
1991.0,   8.0,  22.3,  16.0,  29.9
1991.0,   9.0,  21.4,  15.0,  28.6
1991.0,  10.0,  46.5,  37.0,  56.2
1991.0,  11.0,  69.9,  60.1,  79.8
1991.0,  12.0,  84.6,  74.4,  94.3
1992.0,   1.0,  61.8,  52.0,  71.6
1992.0,   2.0,  46.3,  36.8,  55.5
1992.0,   3.0,  81.3,  70.6,  92.0
1992.0,   4.0, 119.7, 108.5, 130.6
1992.0,   5.0,  76.3,  65.8,  86.9
1992.0,   6.0,  39.5,  30.1,  49.2
1992.0,   7.0,  45.5,  36.5,  55.0
1992.0,   8.0,  41.4,  32.5,  50.5
1992.0,   9.0,  53.7,  44.7,  62.9
1992.0,  10.0,  57.1,  47.8,  66.9
1992.0,  11.0, 105.7,  95.6, 115.8
1992.0,  12.0,  71.7,  62.0,  81.3
1993.0,   1.0,  83.3,  73.7,  93.0
1993.0,   2.0,  43.1,  34.0,  52.5
1993.0,   3.0,  63.3,  52.6,  73.9
1993.0,   4.0, 137.2, 125.8, 148.7
1993.0,   5.0,  92.9,  82.4, 103.4
1993.0,   6.0, 100.2,  90.0, 110.3
1993.0,   7.0,  56.1,  46.6,  65.6
1993.0,   8.0,  31.1,  23.0,  39.6
1993.0,   9.0,  40.4,  31.5,  49.2
1993.0,  10.0,  56.9,  47.0,  66.3
1993.0,  11.0,  56.9,  47.3,  66.9
1993.0,  12.0,  52.1,  42.8,  61.5
1994.0,   1.0,  35.2,  26.4,  44.4
1994.0,   2.0,  52.3,  42.7,  61.7
1994.0,   3.0,  80.2,  69.6,  90.9
1994.0,   4.0,  86.4,  75.1,  98.0
1994.0,   5.0,  76.0,  65.4,  86.2
1994.0,   6.0,  51.5,  41.3,  61.4
1994.0,   7.0,  61.5,  51.8,  71.1
1994.0,   8.0,  38.1,  29.1,  47.3
1994.0,   9.0,  36.2,  27.6,  45.0
1994.0,  10.0,  35.5,  26.1,  44.4
1994.0,  11.0,  53.5,  43.6,  63.6
1994.0,  12.0,  48.8,  39.5,  58.0
1995.0,   1.0,  62.6,  53.1,  72.5
1995.0,   2.0,  30.2,  21.9,  39.0
1995.0,   3.0,  79.4,  69.0,  90.4
1995.0,   4.0,  80.6,  69.5,  91.9
1995.0,   5.0, 104.1,  93.8, 115.2
1995.0,   6.0,  61.5,  51.6,  71.6
1995.0,   7.0,  38.9,  29.9,  48.4
1995.0,   8.0,  37.5,  28.7,  46.6
1995.0,   9.0,  29.8,  22.0,  38.0
1995.0,  10.0,  43.8,  34.5,  53.1
1995.0,  11.0,  93.5,  83.4, 103.7
1995.0,  12.0,  52.7,  43.1,  62.1
1996.0,   1.0,  63.1,  53.6,  72.7
1996.0,   2.0,  61.8,  52.2,  71.4
1996.0,   3.0,  61.7,  50.9,  72.3
1996.0,   4.0, 133.0, 121.5, 144.7
1996.0,   5.0, 152.5, 141.8, 163.2
