Year,Month,Median,2.5 Percentile,97.5 Percentile
1968,2,87.683776,79.007904,96.455263
1968,3,38.206602,27.746452,48.623085
1968,4,32.557947,22.792995,41.954682
1968,5,25.660124,18.165942,33.104573
1968,6,15.88962,9.383373,22.401862
1968,7,42.920104,36.487457,49.510698
1968,8,83.559853,76.657465,90.836025
1968,9,83.994051,76.897654,90.982214
1968,10,120.835083,114.003128,127.452519
1968,11,121.828439,113.952421,129.386855
1968,12,153.047872,144.775371,161.107196
1969,1,95.838724,86.795004,104.716748
1969,2,61.162919,52.394769,69.990839
1969,3,63.026981,52.75225,73.511265
1969,4,31.234581,21.634221,40.505976
1969,5,25.610403,18.017675,33.348573
1969,6,10.077937,3.442505,16.414831
1969,7,33.881413,27.276164,40.466855
1969,8,87.708951,80.50527,95.15657
1969,9,109.456699,102.541416,116.352512
1969,10,131.704372,124.939052,138.269492
1969,11,105.647375,97.423117,113.230574
1969,12,134.758503,126.390624,143.197021
1970,1,94.889868,85.773809,103.599138
1970,2,64.18372,55.488792,73.101918
1970,3,48.174751,37.811711,58.678155
1970,4,38.239757,28.87936,47.430099
1970,5,24.219048,16.643923,31.801651
1970,6,17.82666,11.099447,24.252603
1970,7,27.280628,20.675268,33.898782
1970,8,84.76849,77.637032,92.177082
1970,9,86.736823,79.780985,93.719333
1970,10,100.805296,93.753107,107.34737
1970,11,106.854643,98.968537,114.412738
1970,12,127.084001,118.739422,135.606063
1971,1,126.100883,116.482203,134.992583
1971,2,51.78113,43.004565,60.724892
1971,3,59.643502,49.206105,69.990844
1971,4,45.686998,35.935872,55.135208
1971,5,26.452624,18.861727,34.130499
1971,6,7.076714,0.529255,13.718793
1971,7,58.215639,51.065264,64.470502
1971,8,88.34301,81.107452,95.706419
1971,9,74.227366,67.334854,81.248617
1971,10,85.732913,79.001294,92.360857
1971,11,136.399059,128.481925,143.890215
1971,12,108.119052,99.915326,116.286768
1972,1,122.557875,113.4977,131.242318
1972,2,79.556312,70.597,88.579394
1972,3,59.636415,48.933356,69.892321
1972,4,49.53109,40.060216,58.81337
1972,5,24.370168,16.807256,32.029306
1972,6,13.543362,7.087442,19.900823
1972,7,37.719863,30.656901,43.975114
1972,8,71.834118,64.738088,79.112805
1972,9,86.662635,79.587997,94.229837
1972,10,136.421299,129.605547,142.99952
1972,11,104.594783,96.680319,112.518487
1972,12,91.791478,83.138993,100.723263
1973,1,105.490882,95.258483,114.345755
1973,2,69.877466,61.03806,78.808392
1973,3,26.642923,16.138922,36.844802
1973,4,41.289265,31.709142,50.617128
1973,5,25.741867,18.139355,33.546351
1973,6,8.218348,1.628909,14.573278
1973,7,42.074506,35.506209,48.552898
1973,8,67.565046,60.466791,74.735841
1973,9,124.521023,117.606838,131.579091
1973,10,104.821395,97.955776,111.506475
1973,11,122.999691,115.108637,130.617243
1973,12,124.052704,115.63156,132.191316
1974,1,88.261978,79.238253,96.947704
1974,2,72.169129,63.382915,80.882898
1974,3,63.113671,52.73146,73.613577
1974,4,36.910611,27.354033,46.018687
1974,5,26.516905,19.021609,34.394282
1974,6,6.96624,0.352564,13.351496
1974,7,32.526236,25.986355,39.15242
1974,8,64.594171,57.582247,71.970865
1974,9,115.088297,108.276382,122.000421
1974,10,124.8312,118.205817,131.397377
1974,11,100.713977,92.648948,108.228987
1974,12,93.285312,85.129719,101.393501
1975,1,92.877993,83.944597,101.593838
1975,2,60.226719,51.236483,68.910337
1975,3,68.222705,57.732998,78.626341
1975,4,51.407394,41.872793,60.63083
1975,5,22.342416,14.625837,30.087342
1975,6,7.352131,0.830187,13.786363
1975,7,46.975623,40.642428,53.924456
1975,8,88.971724,82.06306,96.029268
1975,9,92.008838,85.194278,98.968478
1975,10,101.912395,94.793463,108.496632
1975,11,92.706155,84.725914,100.202115
1975,12,137.305118,129.014161,145.198243
1976,1,127.030699,118.080669,135.705403
1976,2,53.753088,44.913077,62.634591
1976,3,54.543029,44.188465,64.836426
1976,4,36.596073,26.926557,45.722313
1976,5,32.620964,24.892623,40.176646
1976,6,14.944721,8.06125,21.363625
1976,7,55.345303,48.245694,61.724727
1976,8,86.297204,79.228529,93.414039
1976,9,92.627425,85.6765,99.533444
1976,10,133.182864,126.261665,140.043337
1976,11,128.176965,120.284036,135.93082
1976,12,149.653445,141.317466,157.598404
1977,1,112.150335,102.864493,120.823634
1977,2,48.569502,39.723302,57.448101
1977,3,24.516493,14.139858,34.974958
1977,4,35.579943,25.96961,44.888095
1977,5,24.54247,17.066963,32.227406
1977,6,22.708639,15.853216,29.075087
1977,7,43.058475,36.339757,49.481551
1977,8,85.490272,78.267874,92.693894
1977,9,70.972744,64.010864,77.897005
1977,10,113.765065,107.023079,120.557202
1977,11,108.151529,100.27491,115.909787
1977,12,145.68404,137.145577,153.842629
1978,1,99.434861,90.538529,108.051012
1978,2,64.756804,55.876223,73.752342
1978,3,37.574563,27.355084,47.818751
1978,4,34.295795,24.529567,43.412641
1978,5,25.03234,17.502829,32.790752
1978,6,2.596993,-3.888639,9.180095
1978,7,12.478559,6.002394,19.185535
1978,8,50.242703,43.150279,58.160042
1978,9,91.590241,84.683175,98.622309
1978,10,106.40524,99.606361,113.243786
1978,11,107.727937,99.792476,115.226114
1978,12,123.024691,114.71288,131.165752
1979,1,75.535745,66.739469,84.559278
1979,2,76.007144,67.058426,85.081904
1979,3,36.741469,26.25716,47.043512
1979,4,33.348865,23.773045,42.62771
1979,5,23.074311,15.339385,30.909933
1979,6,3.983333,-2.233192,10.737044
1979,7,11.537506,4.927838,18.852444
1979,8,72.272102,65.035677,81.090936
1979,9,106.289115,99.555226,113.461494
1979,10,122.723338,115.950753,129.710117
1979,11,86.970399,79.174398,94.534928
1979,12,116.014507,107.740536,123.907189
1980,1,104.181903,95.372599,113.230116
1980,2,74.253586,65.573753,82.991759
1980,3,47.000245,36.696969,57.353651
1980,4,31.088474,21.407582,40.254347
1980,5,24.181399,16.682939,31.934043
1980,6,14.097536,7.562331,20.919598
1980,7,22.244953,15.650504,29.021505
1980,8,77.981853,70.909922,85.015671
1980,9,117.322325,110.507888,124.321225
1980,10,157.329036,150.323802,163.809402
1980,11,139.453171,131.55465,146.9728
1980,12,115.698111,107.249175,123.868349
1981,1,68.175622,59.304466,76.980424
1981,2,50.341173,41.427968,59.227268
1981,3,46.683323,36.407698,57.009032
1981,4,39.088178,29.496389,48.14557
1981,5,30.629155,22.963092,38.452447
1981,6,0.813079,-5.64884,7.230378
1981,7,9.635065,3.054939,16.137564
1981,8,46.156693,39.118858,53.711901
1981,9,110.790991,103.786266,117.688623
1981,10,111.726252,105.005125,118.5623
1981,11,98.217604,90.393147,105.90809
1981,12,108.176372,99.702534,116.382772
1982,1,110.270721,101.330653,119.121646
1982,2,58.350233,49.527395,67.170063
1982,3,38.179607,27.808785,48.499836
1982,4,50.384101,40.962526,59.704034
1982,5,22.831075,15.243198,30.375902
1982,6,2.484472,-4.004518,8.89033
1982,7,13.250961,6.821848,19.857185
1982,8,90.317191,83.229522,97.746682
1982,9,69.935566,62.873382,76.906579
1982,10,111.296593,104.339335,118.000171
1982,11,110.452662,102.266035,118.097049
1982,12,95.730985,87.233596,103.618127
1983,1,95.460051,86.527777,104.26145
1983,2,59.102061,50.132738,68.047546
1983,3,54.946604,44.287519,65.275613
1983,4,40.314824,30.548778,49.401123
1983,5,37.461566,29.715188,45.30138
1983,6,20.551906,14.04399,27.021028
1983,7,44.514966,37.840811,50.955925
1983,8,80.100736,73.151699,87.311237
1983,9,114.664736,107.579719,121.514973
1983,10,136.946658,130.051447,143.452209
1983,11,117.145223,109.133594,124.654703
1983,12,161.504062,153.091175,169.651068
1984,1,83.022999,74.234905,91.702131
1984,2,47.511779,38.754154,56.349818
1984,3,65.16451,54.569855,75.483088
1984,4,30.53648,20.719196,39.795177
1984,5,26.274293,18.833711,34.258396
1984,6,8.256169,1.757723,14.809249
1984,7,31.052627,24.50162,37.675861
1984,8,71.113322,64.188052,78.386123
1984,9,109.509362,102.491849,116.480164
1984,10,91.819491,85.060836,98.575092
1984,11,128.448824,120.722675,136.109725
1984,12,112.808273,104.29439,120.879899
1985,1,114.411908,105.687404,123.275431
1985,2,58.822122,50.073366,67.822494
1985,3,50.403171,40.020871,60.770921
1985,4,42.771189,33.14022,51.884123
1985,5,24.88424,17.18108,32.668511
1985,6,16.598948,10.133423,23.301217
1985,7,34.535491,27.93624,41.100287
1985,8,74.501262,67.513178,81.789709
1985,9,81.243428,74.298151,88.016665
1985,10,119.5113,112.640237,126.015927
1985,11,116.651417,108.721535,124.259611
1985,12,159.03447,150.612697,167.438047
1986,1,86.587292,77.886965,95.419014
1986,2,63.23241,54.287213,72.029644
1986,3,39.858792,29.53378,50.046993
1986,4,30.993806,21.499446,40.383513
1986,5,26.088877,18.527433,33.840251
1986,6,13.978329,7.430334,20.378887
1986,7,23.261255,16.651172,29.550603
1986,8,94.913863,87.822244,102.217117
1986,9,74.908986,67.84362,81.773432
1986,10,111.608681,104.634912,118.246437
1986,11,128.571889,120.588873,136.160145
1986,12,110.102645,101.918114,118.105696
1987,1,96.626956,87.883231,105.526819
1987,2,64.704053,55.817822,73.481473
1987,3,42.415703,32.133073,52.932693
1987,4,33.342649,23.591878,42.477354
1987,5,29.15776,21.658091,36.788805
1987,6,20.623264,14.223173,27.083472
1987,7,45.955071,39.355186,52.360398
1987,8,104.251963,97.239936,111.49259
1987,9,76.805171,69.745123,83.576633
1987,10,128.577572,121.69383,135.210208
1987,11,119.342581,111.362449,127.002546
1987,12,110.184664,101.894803,118.420371
1988,1,119.365997,110.599731,128.500488
1988,2,78.69656,69.980865,87.529421
1988,3,54.87736,44.510433,65.0791
1988,4,35.352637,25.601942,44.668555
1988,5,24.434404,16.825823,32.014981
1988,6,28.192877,21.824903,34.651242
1988,7,19.510187,12.936578,26.125087
1988,8,96.224055,89.067572,103.428884
1988,9,97.305855,90.506129,104.082045
1988,10,143.896879,136.980166,150.47868
1988,11,93.175657,85.069446,100.81494
1988,12,135.873563,127.70199,143.892802
1989,1,86.998157,78.391476,95.672643
1989,2,75.533824,66.767123,84.437228
1989,3,52.237672,41.830719,62.609006
1989,4,39.471559,29.961072,48.561058
1989,5,23.732041,16.220214,31.588278
1989,6,7.452879,0.979187,13.814604
1989,7,39.259963,32.820342,45.712868
1989,8,85.544996,78.429919,92.789673
1989,9,106.430971,99.578947,113.425462
1989,10,116.265249,109.376546,122.768879
1989,11,142.958071,134.778656,150.683955
1989,12,165.25932,156.861217,173.379905
1990,1,39.538301,30.693609,48.506757
1990,2,69.215136,60.278594,78.110839
1990,3,50.401237,39.970506,60.747394
1990,4,38.317823,28.628418,47.508697
1990,5,26.29061,18.90068,34.059485
1990,6,8.073412,1.626274,14.435224
1990,7,25.488714,18.808999,31.873311
1990,8,71.172344,64.075461,78.445615
1990,9,112.862903,106.111725,119.690652
1990,10,112.026164,105.248756,118.535853
1990,11,121.212113,113.466044,128.839662
1990,12,116.016582,107.673766,124.080359
1991,1,114.771933,106.038674,123.992931
1991,2,58.021983,48.964983,66.918368
1991,3,47.251882,36.918243,57.699291
1991,4,32.767053,22.997449,42.075394
1991,5,25.531483,17.954703,33.312941
1991,6,25.998344,19.604885,32.562193
1991,7,55.201113,48.641195,61.794933
1991,8,74.662282,67.468451,81.907599
1991,9,132.067731,125.145918,138.923879
1991,10,102.423549,95.442618,109.027148
1991,11,118.851997,110.81572,126.417482
1991,12,120.377058,112.191598,128.198477
1992,1,100.876236,92.029081,109.607408
1992,2,66.902856,58.11257,75.676162
1992,3,64.347625,54.073761,74.794759
1992,4,39.641065,30.171734,48.993142
1992,5,28.529944,21.004594,36.306621
1992,6,23.963036,17.465002,30.489839
1992,7,41.894484,35.191699,48.372596
1992,8,70.416684,63.415875,77.612954
1992,9,95.617838,88.588379,102.705773
1992,10,118.742121,111.849925,125.443054
1992,11,99.985466,91.991435,107.641757
1992,12,120.900063,112.684621,129.047476
1993,1,100.804227,92.060668,109.601996
1993,2,83.283977,74.619328,92.008028
1993,3,48.137328,37.808941,58.461762
1993,4,32.905976,23.103129,42.100241
1993,5,25.167009,17.657294,32.86656
1993,6,6.154335,-0.527082,12.42923
1993,7,28.852061,22.334778,35.373929
1993,8,61.937287,54.693916,69.073718
1993,9,119.66963,112.57707,126.515765
1993,10,123.00048,116.107978,129.53484
1993,11,112.536492,104.493349,120.147278
1993,12,117.24287,108.935463,125.318798
1994,1,117.843538,109.089697,126.747547
1994,2,69.111283,60.340679,78.020642
1994,3,34.697995,24.404235,45.03323
1994,4,29.775783,20.086817,38.925778
1994,5,24.60458,17.076838,32.361537
1994,6,1.3004,-5.276487,7.852151
1994,7,10.631708,3.925038,17.022098
1994,8,76.611249,69.767965,84.045062
1994,9,85.224813,78.051291,92.076189
1994,10,106.975477,100.228896,113.69462
1994,11,116.621785,108.625155,124.211607
1994,12,90.113804,81.992588,98.235226
1995,1,96.562512,87.867597,105.598969
1995,2,90.321061,81.5686,99.312133
1995,3,38.400768,27.826856,48.627
1995,4,52.638848,43.05794,61.910395
1995,5,26.256885,18.741626,33.93392
1995,6,13.128295,6.647085,19.617981
1995,7,37.616228,30.960189,44.04349
1995,8,94.649683,87.477832,101.873624
1995,9,111.258991,104.46954,118.377971
1995,10,110.177812,103.216184,116.783826
1995,11,148.190378,140.138627,155.705
1995,12,151.81954,143.650046,160.013388
1996,1,86.277863,77.525222,95.209607
1996,2,63.537559,54.858788,72.476007
1996,3,60.103996,49.976806,70.185616
1996,4,38.574345,28.951474,47.79886
1996,5,26.098415,18.690083,33.905224
1996,6,1.09125,-5.367336,7.479316
1996,7,23.671557,17.023864,30.172832
1996,8,60.421244,53.289342,67.958104
1996,9,95.133253,88.092949,102.181337
1996,10,114.743388,107.984572,121.567576
1996,11,127.922536,119.836458,135.413009
1996,12,94.810964,86.449563,102.81422
1997,1,120.908161,112.088063,129.862114
1997,2,51.351313,42.547956,60.520327
1997,3,58.255517,48.105204,68.560494
1997,4,43.546242,34.011467,52.748017
1997,5,26.5103,18.952392,34.255883
1997,6,1.808312,-4.60632,8.3337
1997,7,26.390791,19.995619,33.03942
1997,8,68.465352,61.403074,75.731724
1997,9,91.453622,84.294759,98.388687
1997,10,124.401512,117.531654,130.925594
1997,11,116.099424,108.111487,123.548956
1997,12,102.935347,94.691345,110.981902
1998,1,74.563936,65.773903,83.534451
1998,2,42.103867,33.663927,50.936418
1998,3,50.471165,40.050431,60.770576
1998,4,33.33804,23.630998,42.567646
1998,5,26.140338,18.53482,33.852754
1998,6,22.259398,15.769044,28.824026
1998,7,51.692446,45.244259,58.048476
1998,8,72.258303,65.288118,79.601627
1998,9,95.381866,88.553101,102.251782
1998,10,124.785996,117.862805,131.313831
1998,11,112.825119,104.820144,120.345131
1998,12,117.502032,109.242582,125.51317
1999,1,124.364882,115.673497,133.113897
1999,2,59.350129,50.673812,68.406725
1999,3,60.725923,50.388051,71.106209
1999,4,39.065951,29.47861,48.266929
1999,5,32.726228,25.364705,40.686904
1999,6,26.391979,19.86124,32.745796
1999,7,49.816647,43.384821,56.355923
1999,8,103.161494,96.145748,110.352725
1999,9,95.712569,88.719097,102.522446
1999,10,129.347113,122.422843,135.926548
1999,11,111.330712,103.367425,118.744159
1999,12,125.45286,117.31143,133.658783
2000,1,120.297935,111.245235,129.088477
2000,2,65.918636,57.453577,75.043085
2000,3,45.193867,34.840729,55.304919
2000,4,43.813728,34.07074,53.081145
2000,5,33.728767,26.151193,41.336051
2000,6,20.852155,13.980552,27.119263
2000,7,46.598103,39.756796,53.126793
2000,8,75.058764,67.871036,82.042773
2000,9,113.687743,106.474931,120.519889
2000,10,104.202312,97.264491,110.854105
2000,11,123.87476,115.754747,131.547802
2000,12,159.243164,150.967963,167.236573
2001,1,74.23798,65.423012,83.132673
2001,2,71.569755,62.793358,80.60244
2001,3,55.18337,44.667077,65.39704
2001,4,32.51195,22.888599,41.732561
2001,5,28.992105,21.466964,36.689357
2001,6,13.931579,7.335873,20.285293
2001,7,62.923324,56.080909,69.264319
2001,8,71.387407,64.190917,78.654654
2001,9,107.204137,100.158813,113.996646
2001,10,125.723496,118.823377,132.202088
2001,11,81.518325,73.263691,89.17832
2001,12,109.961154,101.726687,118.043409
2002,1,101.328071,92.479738,110.131711
2002,2,99.826495,91.137274,108.831491
2002,3,73.809412,63.376453,84.134215
2002,4,47.82616,38.155769,57.232611
2002,5,51.499692,43.544514,59.169185
2002,6,16.824371,9.95589,23.353719
2002,7,48.183964,41.212187,54.540138
2002,8,91.991842,84.913254,99.504896
2002,9,88.614705,81.525839,95.329715
2002,10,146.497601,139.616364,153.206938
2002,11,120.804392,112.826428,128.326114
2002,12,169.87861,160.006597,178.503118
2003,1,114.797775,105.82877,124.107902
2003,2,63.629506,54.904878,72.340114
2003,3,35.003227,24.75408,45.205444
2003,4,37.030117,27.45984,46.422699
2003,5,21.17201,13.696606,28.960162
2003,6,0.162909,-6.41632,6.572861
2003,7,8.239875,1.918627,14.91205
2003,8,67.5754,60.483312,74.856249
2003,9,94.907072,87.674954,101.817952
2003,10,123.250659,116.496757,130.02042
2003,11,102.575506,94.671852,110.090778
2003,12,107.548588,99.422234,115.657312
2004,1,122.930116,114.100586,131.902131
2004,2,50.21623,41.435587,59.05534
2004,3,38.110094,27.559512,48.480257
2004,4,39.71872,30.330921,48.861289
2004,5,24.519232,16.999375,32.222508
2004,6,23.527204,16.333809,29.876723
2004,7,34.271046,26.570704,40.713051
2004,8,85.235958,77.186288,92.566534
2004,9,93.107196,85.610995,100.118481
2004,10,135.416389,128.323799,142.084877
2004,11,103.821188,95.854959,111.409718
2004,12,134.463662,126.224412,142.845737
2005,1,103.710717,95.016539,112.446915
2005,2,50.585732,41.818019,59.566743
2005,3,50.901606,40.46666,61.063784
2005,4,32.314011,22.469603,41.532623
2005,5,27.71568,20.055746,35.608452
2005,6,5.07365,-1.664856,11.463664
2005,7,37.707993,31.077986,44.165755
2005,8,78.724286,71.58758,86.05008
2005,9,97.375732,90.292011,104.423386
2005,10,119.378959,112.61221,126.138022
2005,11,120.903982,112.850415,128.899449
2005,12,135.350136,126.686369,143.295501
2006,1,64.601005,55.696538,73.475541
2006,2,85.758493,77.175581,94.743181
2006,3,53.040648,42.645395,63.551065
2006,4,34.148313,24.591451,43.435268
2006,5,29.74135,22.191769,37.408762
2006,6,15.540899,9.340197,22.368669
2006,7,28.806685,22.439144,35.303468
2006,8,98.505266,91.422577,105.899305
2006,9,90.74629,83.735524,97.701119
2006,10,128.483227,121.673969,135.442971
2006,11,76.966488,69.243522,84.714241
2006,12,101.266507,93.027284,109.320836
2007,1,104.967715,96.250539,113.927633
2007,2,112.209241,103.236958,120.986861
2007,3,51.866954,41.649306,62.205108
2007,4,44.320315,34.734605,53.721615
2007,5,25.727834,18.136279,33.482349
2007,6,19.623631,13.023749,25.987651
2007,7,41.501808,34.605854,47.956169
2007,8,90.632662,83.464003,97.881971
2007,9,89.811073,82.719869,96.768564
2007,10,103.348193,96.503037,110.06449
2007,11,145.23018,137.375586,152.810593
2007,12,126.833338,118.501889,135.036748
