Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   4.00,  96.45,  84.69, 109.13
1996.00,   5.00,  90.34,  77.06, 103.53
1996.00,   6.00,  99.39,  86.59, 112.15
1996.00,   7.00,  88.00,  74.66, 100.76
1996.00,   8.00,  43.76,  32.19,  55.66
1996.00,   9.00, 130.82, 117.88, 144.02
1996.00,  10.00,  78.33,  65.34,  91.03
1996.00,  11.00,  79.42,  66.63,  92.28
1996.00,  12.00,  87.22,  75.02,  99.82
1997.00,   1.00,  79.40,  67.51,  91.75
1997.00,   2.00,  74.80,  63.03,  86.53
1997.00,   3.00,  87.99,  75.33, 100.26
1997.00,   4.00,  37.20,  25.85,  48.84
1997.00,   5.00,  57.56,  44.78,  70.39
1997.00,   6.00,  74.26,  61.20,  86.75
1997.00,   7.00,  45.27,  33.33,  57.60
1997.00,   8.00,  74.03,  61.79,  86.35
1997.00,   9.00, 103.06,  90.00, 116.19
1997.00,  10.00,  46.19,  33.67,  58.88
1997.00,  11.00,  73.85,  61.30,  86.97
1997.00,  12.00,  49.43,  37.91,  60.76
1998.00,   1.00, 127.27, 114.66, 139.67
1998.00,   2.00,  53.20,  41.77,  65.24
1998.00,   3.00,  94.88,  82.73, 107.70
1998.00,   4.00,  45.74,  33.89,  57.86
1998.00,   5.00,  50.96,  38.19,  63.74
1998.00,   6.00, 110.52,  97.85, 123.60
1998.00,   7.00,  75.14,  62.53,  87.55
1998.00,   8.00,  76.88,  64.81,  89.23
1998.00,   9.00,  51.45,  39.42,  63.63
1998.00,  10.00,  40.02,  27.94,  52.50
1998.00,  11.00,  38.05,  26.31,  50.23
1998.00,  12.00,  42.01,  30.56,  53.42
1999.00,   1.00, 128.99, 116.72, 142.02
1999.00,   2.00,  33.90,  23.65,  44.91
1999.00,   3.00,  74.53,  62.08,  87.24
1999.00,   4.00,  35.98,  24.01,  47.40
1999.00,   5.00,  46.62,  34.22,  59.51
1999.00,   6.00,  57.76,  45.36,  70.47
1999.00,   7.00,  74.12,  61.37,  86.63
1999.00,   8.00,  48.38,  36.80,  60.36
1999.00,   9.00, 101.73,  89.15, 114.85
1999.00,  10.00,  72.75,  60.00,  85.69
1999.00,  11.00,  71.58,  58.75,  84.53
1999.00,  12.00,  43.82,  32.47,  55.33
2000.00,   1.00,  53.87,  41.70,  65.98
2000.00,   2.00,  55.07,  43.13,  66.69
2000.00,   3.00,  40.94,  29.49,  53.11
2000.00,   4.00,  91.68,  79.27, 104.18
2000.00,   5.00, 113.69, 100.57, 126.63
2000.00,   6.00, 146.37, 133.59, 159.05
2000.00,   7.00,  76.57,  64.22,  89.50
2000.00,   8.00,  74.62,  62.11,  86.77
2000.00,   9.00,  75.46,  63.14,  87.90
2000.00,  10.00,  35.95,  24.32,  48.44
2000.00,  11.00,  70.67,  58.16,  83.53
2000.00,  12.00,  74.81,  62.20,  86.95
2001.00,   1.00,  45.46,  34.00,  57.41
2001.00,   2.00,  67.60,  55.71,  79.30
2001.00,   3.00,  67.03,  55.05,  79.60
2001.00,   4.00,  26.75,  16.22,  37.98
2001.00,   5.00,  73.80,  60.60,  87.07
2001.00,   6.00,  55.40,  43.37,  68.01
2001.00,   7.00,  37.52,  26.00,  49.81
2001.00,   8.00,  53.94,  41.86,  66.19
2001.00,   9.00,  79.09,  66.45,  91.95
2001.00,  10.00,  85.15,  72.40,  97.99
2001.00,  11.00,  67.35,  55.06,  79.81
2001.00,  12.00,  61.58,  49.32,  73.75
2002.00,   1.00,  54.40,  42.23,  66.33
2002.00,   2.00,  49.64,  38.07,  61.34
2002.00,   3.00,  73.40,  61.25,  86.04
2002.00,   4.00,  96.80,  83.97, 109.63
2002.00,   5.00, 118.31, 105.54, 131.22
2002.00,   6.00,  88.79,  76.10, 101.70
2002.00,   7.00,  58.83,  46.27,  71.19
2002.00,   8.00,  27.02,  17.14,  38.02
2002.00,   9.00,  63.71,  51.11,  76.66
2002.00,  10.00,  65.62,  53.53,  78.00
2002.00,  11.00,  69.49,  56.29,  82.12
2002.00,  12.00,  63.21,  51.46,  74.99
2003.00,   1.00,  63.00,  50.78,  75.27
2003.00,   2.00,  61.13,  49.39,  72.71
2003.00,   3.00,  61.74,  48.92,  74.26
2003.00,   4.00,  49.20,  37.14,  61.53
2003.00,   5.00, 123.82, 110.33, 137.13
2003.00,   6.00,  62.22,  50.21,  75.01
2003.00,   7.00,  85.73,  73.07,  97.72
2003.00,   8.00,  60.30,  47.91,  72.21
2003.00,   9.00,  73.96,  61.19,  86.89
2003.00,  10.00,  82.31,  69.23,  95.29
2003.00,  11.00, 100.21,  87.41, 113.11
2003.00,  12.00,  78.25,  66.37,  90.52
2004.00,   1.00,  69.10,  56.61,  81.20
2004.00,   2.00,  39.24,  27.98,  50.39
2004.00,   3.00,  61.44,  49.36,  73.80
2004.00,   4.00,  89.98,  77.82, 102.40
2004.00,   5.00, 115.35, 102.55, 128.77
2004.00,   6.00,  67.04,  54.19,  79.42
2004.00,   7.00, 132.86, 119.95, 145.49
2004.00,   8.00,  62.29,  49.99,  74.94
2004.00,   9.00,  73.27,  60.78,  86.34
2004.00,  10.00,  50.82,  38.10,  63.76
2004.00,  11.00,  70.54,  57.40,  83.85
2004.00,  12.00, 103.98,  91.70, 116.41
2005.00,   1.00,  73.33,  60.67,  85.69
2005.00,   2.00,  68.11,  56.39,  80.50
2005.00,   3.00,  41.42,  29.61,  53.20
2005.00,   4.00, 100.82,  88.75, 113.76
2005.00,   5.00,  21.92,  11.09,  34.01
2005.00,   6.00,  48.70,  36.37,  61.21
2005.00,   7.00,  73.29,  60.53,  86.13
2005.00,   8.00,  90.00,  77.53, 102.62
2005.00,   9.00,  93.84,  81.12, 106.70
2005.00,  10.00,  92.81,  79.69, 105.70
2005.00,  11.00, 104.45,  91.32, 117.46
2005.00,  12.00,  59.39,  47.57,  71.41
2006.00,   1.00,  87.54,  76.79,  98.20
2006.00,   2.00,  65.15,  54.59,  75.62
2006.00,   3.00,  45.10,  34.72,  55.57
2006.00,   4.00,  60.40,  49.56,  71.42
2006.00,   5.00,  59.84,  48.83,  71.26
2006.00,   6.00,  76.46,  65.21,  87.88
2006.00,   7.00, 124.45, 113.37, 136.39
2006.00,   8.00,  41.98,  31.77,  52.46
2006.00,   9.00, 128.76, 117.20, 139.59
2006.00,  10.00, 145.60, 134.13, 157.06
2006.00,  11.00,  69.24,  57.39,  80.29
2006.00,  12.00,  92.77,  82.31, 103.47
2007.00,   1.00,  83.19,  72.52,  94.15
2007.00,   2.00,  49.01,  38.83,  59.20
2007.00,   3.00,  64.69,  54.13,  75.89
2007.00,   4.00,  82.83,  71.76,  93.89
2007.00,   5.00,  36.56,  25.44,  47.43
2007.00,   6.00,  38.78,  28.22,  49.93
2007.00,   7.00,  76.48,  65.76,  87.33
2007.00,   8.00,  28.25,  18.90,  38.12
2007.00,   9.00,  48.99,  38.26,  60.22
2007.00,  10.00,  70.86,  59.93,  82.02
2007.00,  11.00,  79.33,  68.11,  90.05
2007.00,  12.00, 105.60,  94.86, 116.17
2008.00,   1.00,  60.53,  50.25,  70.89
2008.00,   2.00, 116.37, 106.07, 127.23
2008.00,   3.00, 101.96,  91.13, 113.00
2008.00,   4.00,  63.22,  52.32,  74.51
2008.00,   5.00,  52.44,  41.12,  63.73
2008.00,   6.00,  97.62,  86.40, 108.50
2008.00,   7.00, 113.75, 102.50, 125.01
2008.00,   8.00,  81.48,  70.93,  92.15
2008.00,   9.00,  57.82,  47.19,  68.74
2008.00,  10.00,  94.12,  82.63, 105.56
2008.00,  11.00,  68.96,  57.90,  79.76
2008.00,  12.00, 113.15, 102.21, 123.95
2009.00,   1.00,  57.94,  47.43,  68.23
2009.00,   2.00,  54.41,  44.14,  64.99
2009.00,   3.00,  65.65,  54.61,  76.33
2009.00,   4.00,  96.45,  85.83, 107.69
2009.00,   5.00,  84.33,  72.91,  95.50
2009.00,   6.00,  69.04,  57.67,  79.77
2009.00,   7.00,  96.67,  85.76, 108.32
2009.00,   8.00,  84.39,  73.53,  95.54
2009.00,   9.00,  46.68,  36.35,  57.87
2009.00,  10.00,  84.40,  72.92,  95.58
2009.00,  11.00,  34.17,  23.91,  45.25
2009.00,  12.00,  83.49,  72.92,  94.46
2010.00,   1.00,  56.65,  46.14,  67.00
2010.00,   2.00,  44.23,  34.37,  54.16
2010.00,   3.00,  57.64,  47.11,  68.31
2010.00,   4.00,  36.33,  26.59,  46.65
2010.00,   5.00,  52.70,  41.75,  64.00
2010.00,   6.00, 140.88, 129.89, 151.68
2010.00,   7.00,  89.86,  79.01, 100.91
2010.00,   8.00,  58.37,  47.60,  69.42
2010.00,   9.00,  72.60,  61.22,  83.73
2010.00,  10.00,  84.27,  73.12,  95.81
2010.00,  11.00,  68.81,  57.46,  80.25
2010.00,  12.00,  70.57,  60.00,  81.74
2011.00,   1.00,  46.29,  35.93,  56.64
2011.00,   2.00,  65.24,  54.81,  75.40
2011.00,   3.00,  97.53,  86.69, 108.73
2011.00,   4.00, 126.49, 115.56, 137.51
2011.00,   5.00, 120.45, 108.98, 131.98
2011.00,   6.00,  55.69,  45.25,  66.93
2011.00,   7.00,  47.82,  36.97,  58.75
2011.00,   8.00, 106.41,  95.08, 117.50
2011.00,   9.00,  94.57,  83.46, 105.72
2011.00,  10.00, 101.61,  90.55, 112.92
2011.00,  11.00,  65.65,  54.82,  76.98
2011.00,  12.00,  72.52,  62.05,  83.24
2012.00,   1.00,  88.03,  77.04,  98.97
2012.00,   2.00,  38.65,  29.31,  48.53
2012.00,   3.00,  45.78,  34.97,  56.38
2012.00,   4.00,  44.68,  34.30,  55.11
2012.00,   5.00,  48.49,  37.32,  59.87
2012.00,   6.00,  71.81,  60.55,  82.98
2012.00,   7.00,  52.04,  41.41,  63.28
2012.00,   8.00,  43.50,  33.02,  54.02
2012.00,   9.00,  99.93,  88.74, 111.69
2012.00,  10.00,  93.58,  82.52, 104.95
2012.00,  11.00,  24.82,  15.09,  35.19
2012.00,  12.00,  92.57,  81.66, 103.52
2013.00,   1.00,  58.70,  48.29,  69.18
2013.00,   2.00,  80.80,  70.33,  91.14
2013.00,   3.00,  28.77,  19.13,  38.66
2013.00,   4.00,  79.71,  68.36,  90.49
2013.00,   5.00,  61.59,  50.35,  73.06
2013.00,   6.00, 132.94, 121.31, 144.37
2013.00,   7.00,  75.96,  65.18,  86.85
2013.00,   8.00,  73.64,  62.41,  84.81
2013.00,   9.00,  64.15,  53.14,  75.41
2013.00,  10.00, 121.36, 109.49, 133.61
2013.00,  11.00,  68.00,  57.24,  79.23
2013.00,  12.00,  75.94,  65.41,  86.46
2014.00,   1.00,  58.27,  47.66,  68.54
2014.00,   2.00,  64.42,  54.02,  75.19
2014.00,   3.00,  52.86,  42.14,  63.74
2014.00,   4.00, 110.98, 100.21, 122.21
2014.00,   5.00,  85.42,  74.05,  96.66
2014.00,   6.00,  93.13,  81.86, 103.91
2014.00,   7.00, 109.54,  98.34, 120.95
2014.00,   8.00,  64.38,  53.47,  75.24
2014.00,   9.00,  46.49,  35.74,  57.37
2014.00,  10.00,  66.09,  54.38,  77.30
2014.00,  11.00,  53.03,  41.76,  64.40
2014.00,  12.00,  40.08,  30.27,  50.43
2015.00,   1.00,  53.10,  42.85,  63.81
2015.00,   2.00,  47.75,  37.80,  57.66
2015.00,   3.00,  33.76,  23.62,  44.32
2015.00,   4.00,  69.32,  58.47,  80.23
2015.00,   5.00,  46.75,  35.57,  57.84
2015.00,   6.00, 166.55, 155.30, 177.99
2015.00,   7.00,  50.89,  39.95,  61.95
2015.00,   8.00,  67.46,  56.84,  78.63
2015.00,   9.00,  91.98,  81.07, 103.50
2015.00,  10.00,  86.03,  74.54,  97.31
2015.00,  11.00,  27.97,  18.26,  38.79
2015.00,  12.00,  63.30,  52.40,  73.73
2016.00,   1.00,  74.49,  63.64,  85.49
2016.00,   2.00, 120.57, 109.92, 131.84
2016.00,   3.00,  82.70,  72.70,  92.88
2016.00,   4.00,  58.03,  44.64,  70.92
2016.00,   5.00,  35.96,  23.86,  48.79
2016.00,   6.00,  43.91,  32.13,  56.52
2016.00,   7.00,  39.13,  27.71,  51.11
2016.00,   8.00,  77.95,  66.29,  90.20
2016.00,   9.00,  50.19,  37.83,  62.38
2016.00,  10.00, 102.35,  89.30, 115.26
2016.00,  11.00,  39.46,  27.41,  51.90
2016.00,  12.00,  73.30,  61.25,  85.56
2017.00,   1.00,  82.45,  69.90,  94.64
2017.00,   2.00,  68.51,  56.37,  80.41
2017.00,   3.00,  78.21,  65.38,  90.63
2017.00,   4.00, 112.83, 100.26, 125.64
2017.00,   5.00, 154.74, 141.27, 167.81
2017.00,   6.00, 111.74,  98.49, 124.30
2017.00,   7.00,  93.75,  81.08, 106.63
2017.00,   8.00,  57.08,  44.85,  69.55
2017.00,   9.00,  42.81,  30.91,  55.31
2017.00,  10.00, 146.06, 133.04, 158.91
2017.00,  11.00,  68.21,  56.06,  80.84
2017.00,  12.00,  59.59,  47.82,  71.63
2018.00,   1.00,  84.67,  72.56,  97.65
2018.00,   2.00,  76.70,  64.66,  88.94
2018.00,   3.00,  60.18,  47.93,  72.61
2018.00,   4.00, 113.74, 101.13, 126.77
2018.00,   5.00,  64.24,  50.72,  77.58
2018.00,   6.00,  56.69,  44.39,  68.70
2018.00,   7.00,  64.89,  52.04,  77.56
2018.00,   8.00,  73.71,  61.45,  86.18
2018.00,   9.00,  56.65,  44.45,  69.05
2018.00,  10.00,  87.98,  75.48, 101.14
2018.00,  11.00, 101.39,  88.40, 114.92
2018.00,  12.00,  62.17,  50.11,  74.33
2019.00,   1.00,  81.72,  69.44,  93.72
2019.00,   2.00,  77.97,  65.86,  90.03
2019.00,   3.00,  66.22,  53.74,  78.56
2019.00,   4.00,  77.32,  64.96,  89.74
2019.00,   5.00, 111.82,  98.91, 125.14
2019.00,   6.00,  87.23,  74.64,  99.55
2019.00,   7.00,  65.75,  52.89,  78.24
2019.00,   8.00,  58.62,  46.43,  70.94
2019.00,   9.00,  64.20,  51.74,  76.59
2019.00,  10.00, 116.80, 104.11, 129.78
2019.00,  11.00,  56.97,  44.50,  69.87
2019.00,  12.00,  66.77,  48.86,  84.88
