Year,Month,Median,2.5 Percentile,97.5 Percentile
1956,1,74.4,52.2,96.6
1956,2,97.6,76,119.3
1956,3,305,280.8,329
1956,4,455.3,430.7,478.3
1956,5,312.3,289.1,336.2
1956,6,121.2,97.7,143.2
1956,7,62.3,42,83.2
1956,8,51.6,33.5,72.4
1956,9,64.7,45,84.9
1956,10,52.5,33.1,74.1
1956,11,43.4,25.6,63.6
1956,12,133.5,110.5,157
1957,1,147.2,124.1,169.4
1957,2,128.7,106.6,150.5
1957,3,218.1,194.5,242.4
1957,4,217.6,193.9,241.4
1957,5,146.4,123.3,169.5
1957,6,82.8,60.9,105
1957,7,75.7,55.3,97
1957,8,40.2,23.6,58.7
1957,9,39,23.1,57.3
1957,10,29.7,14.9,47.6
1957,11,64,44.3,86.3
1957,12,140.8,118,163.9
1958,1,89.8,68,112.8
1958,2,69.6,49.1,91
1958,3,235.6,212.5,260.3
1958,4,279.3,255,302.5
1958,5,143,120.4,166
1958,6,105.8,84.2,127.5
1958,7,61.7,41.3,82
1958,8,45.8,27.9,65.2
1958,9,77.7,56.7,98
1958,10,75.2,53.6,97
1958,11,94.3,71.9,116.3
1958,12,90.9,68.6,113.8
1959,1,136.1,113.3,158.9
1959,2,139.5,117.3,161
1959,3,272.1,247.8,296.1
1959,4,462.9,439.4,486.5
1959,5,143.7,120.7,167
1959,6,53.5,34.4,75.1
1959,7,47.9,29.7,68.1
1959,8,34.2,19.8,51.6
1959,9,32.5,18.6,49.8
1959,10,87.8,65.5,109.6
1959,11,134.1,111.9,156
1959,12,232.1,208.5,255.3
1960,1,157.4,133.6,180.3
1960,2,195.3,173.2,217.4
1960,3,160.1,136.2,183.6
1960,4,547.1,522.9,570.8
1960,5,222.8,200,246.3
1960,6,121.9,100,144.2
1960,7,54.8,36,76
1960,8,37.2,21.5,55.6
1960,9,26.2,14.7,41.4
1960,10,33.7,17.1,52.8
1960,11,45.2,27.9,65.3
1960,12,32.5,18.1,50.5
1961,1,36.4,20.2,55.6
1961,2,104.3,82.4,126.5
1961,3,248.8,225.4,273.1
1961,4,288.6,264.2,312.1
1961,5,192.6,168.8,216.1
1961,6,121.2,99.4,143.5
1961,7,65.4,44.5,86.5
1961,8,38.7,22.6,57.8
1961,9,34.7,20,52.9
1961,10,29.6,15.1,47.9
1961,11,54.8,34.7,76.2
1961,12,78.6,57,101.3
1962,1,90.3,67.1,112.4
1962,2,65.1,45,85.9
1962,3,219.9,196.2,243
1962,4,289.5,266.5,313.7
1962,5,107.6,85.2,130.4
1962,6,42.1,24.9,61.1
1962,7,37.2,21.1,55.6
1962,8,45,27.7,64.7
1962,9,36.6,21.9,54.3
1962,10,65.4,44.6,87.2
1962,11,97.1,75,120.1
1962,12,69.1,48.3,91.9
1963,1,46.2,27.8,66.4
1963,2,37.5,21.9,55.5
1963,3,250.1,226.1,274.3
1963,4,335.6,312.1,359.8
1963,5,160.3,137.5,183.2
1963,6,52.1,33.2,72.4
1963,7,38.5,22.7,57.2
1963,8,44.2,26.9,64.2
1963,9,30.6,17.5,47.7
1963,10,28.6,14.3,46
1963,11,46.5,28.5,67.2
1963,12,79.6,57.9,101.9
1964,1,109.5,87.6,132.6
1964,2,81.6,60.4,103.9
1964,3,256.2,232.4,279.8
1964,4,249.2,225.1,272.7
1964,5,130.1,107.6,153.4
1964,6,59.8,40.1,82.5
1964,7,41.7,24.7,61.6
1964,8,35.7,20.5,53.3
1964,9,27.5,15.4,42.8
1964,10,25.9,12.6,42.4
1964,11,31.1,16.9,49.8
1964,12,68.3,46.9,90.7
1965,1,83.2,61.9,106.2
1965,2,162.7,140.2,185.2
1965,3,153.8,130.4,177.9
1965,4,277.6,254,301.5
1965,5,127.8,105.7,150.4
1965,6,49,30,69.1
1965,7,40.6,24.2,59.6
1965,8,33.9,19.3,51.8
1965,9,38.5,23,56.8
1965,10,76.3,54.4,98.8
1965,11,138.4,116.1,161.3
1965,12,169.2,146.9,192.7
1966,1,123.5,101.5,146.3
1966,2,143.3,120.7,165.6
1966,3,308.4,285,332.9
1966,4,176.6,153.2,200.8
1966,5,125.7,102,147.9
1966,6,68.4,47.6,90
1966,7,37.1,21.5,55.5
1966,8,35.1,20,52.8
1966,9,35,20.5,53
1966,10,36.4,19.8,55.2
1966,11,67.6,46.6,89.9
1966,12,172.3,149.5,195.9
1967,1,130.2,108,153.9
1967,2,93.1,71.9,115.2
1967,3,139.4,116.3,163.1
1967,4,251.3,226.4,274.3
1967,5,166.4,142.9,189.5
1967,6,81,60.1,102.6
1967,7,76.9,56.2,98.5
1967,8,51.4,32.3,71.6
1967,9,52.2,33.8,72.3
1967,10,132.9,110.5,154.8
1967,11,239.9,217.3,262.1
1967,12,169.8,146.7,193.3
1968,1,108.3,85.9,131.3
1968,2,145.8,123.5,167.1
1968,3,244.8,221.6,268.6
1968,4,189.6,164.8,213.1
1968,5,126.2,104.2,149.9
1968,6,100.3,78.5,122.2
1968,7,77.3,56.2,98.9
1968,8,41.4,25,60.3
1968,9,49.7,31.5,69.2
1968,10,54,34.1,74.8
1968,11,167.5,145,190.8
1968,12,192.2,168.6,215.4
1969,1,170,147.8,193.2
1969,2,143.2,121.3,165
1969,3,173.7,150.2,197.2
1969,4,356.2,330.8,379.4
1969,5,257.7,234,281.3
1969,6,125.2,103.1,147.8
1969,7,70.4,49.7,91.9
1969,8,41.3,25,60
1969,9,29,16.3,45.7
1969,10,40,22.3,60.3
1969,11,94.2,72.8,117.8
1969,12,109.7,87.4,132.1
1970,1,72.8,51.7,95.1
1970,2,125.2,102.4,147.9
1970,3,174.2,149.9,197.9
1970,4,338.7,314.6,363.2
1970,5,157.2,133.9,181.2
1970,6,68,47.3,90.6
1970,7,71.8,51.1,93.6
1970,8,34,19.7,51.6
1970,9,47.8,29.9,66.8
1970,10,91.7,69.4,113.2
1970,11,146.9,124,169.2
1970,12,150.8,127.2,173
1971,1,98.2,75.8,120.9
1971,2,104.5,82.6,127
1971,3,258.9,235.5,282.8
1971,4,418.7,395.1,443.5
1971,5,254.5,232,278.5
1971,6,67.4,47.3,89.3
1971,7,49.5,30.3,69.9
1971,8,52.2,33.2,72.6
1971,9,45.7,28.3,64.9
1971,10,37.6,20.6,57.3
1971,11,52.6,33.1,73.9
1971,12,126.2,103.7,149
1972,1,137,114.7,160.1
1972,2,95.4,74,118.4
1972,3,232.1,208.2,256.7
1972,4,420,395.6,443.9
1972,5,290.3,266.8,314.4
1972,6,202.3,178.7,225.3
1972,7,213.4,191.3,235.2
1972,8,83.4,61.7,104.2
1972,9,42.2,25.6,61.2
1972,10,81.5,60.3,103.7
1972,11,209.3,187,232.2
1972,12,246,222.8,269.3
1973,1,247.7,224.8,270.9
1973,2,180.3,158.6,202.6
1973,3,371.4,347.7,395.5
1973,4,322.5,298.9,346.6
1973,5,198.1,174.9,221.3
1973,6,114.7,92.3,137.5
1973,7,52.8,33.9,72.8
1973,8,41.2,24.7,59.8
1973,9,41.6,24.9,59.8
1973,10,53,32.6,74.1
1973,11,110.8,89.3,133.1
1973,12,194.6,171.5,217.5
1974,1,207.2,184.7,229.8
1974,2,162.1,139.9,183.9
1974,3,235.9,211.8,259.4
1974,4,354.6,331.1,378.4
1974,5,263.5,239.3,286.9
1974,6,94,71.5,116.1
1974,7,78.5,57.8,100.2
1974,8,48.6,30.4,68.1
1974,9,48.8,30.6,68.6
1974,10,54.6,35.1,74.9
1974,11,130.3,107.7,152.9
1974,12,163.1,139.3,184.8
1975,1,171.3,148.5,194.4
1975,2,154.3,131.6,176.2
1975,3,273.3,250,297.4
1975,4,289.6,265.8,313.9
1975,5,167,143.7,190.7
1975,6,89.5,67.9,111.5
1975,7,41.3,24.6,60.8
1975,8,42.2,24.7,61.6
1975,9,87.3,66.2,108.2
1975,10,126,104.5,147.8
1975,11,109.5,87.7,132
1975,12,149.1,125.7,172.2
1976,1,124.4,102,147.1
1976,2,267.2,243.7,289.8
1976,3,443,418.6,467
1976,4,326.8,303.7,350.9
1976,5,279.5,256.1,302.8
1976,6,132.1,109.5,154.8
1976,7,113.3,90.5,134.6
1976,8,82.1,60.7,103.3
1976,9,63.5,44,83.9
1976,10,159,136.6,181.3
1976,11,111.4,89.1,134.1
1976,12,89.8,66.8,112.5
1977,1,52.1,32.1,73.2
1977,2,63.9,43.7,85.6
1977,3,408.1,384.5,432.4
1977,4,288.4,263.9,312.5
1977,5,103.9,81.3,127.4
1977,6,50.6,32,71.8
1977,7,58.6,38.4,79.4
1977,8,82.4,61.5,104.5
1977,9,139.6,117.4,160.9
1977,10,228.3,205.2,250.7
1977,11,221.9,199.7,244.6
1977,12,286.4,263.3,309.3
1978,1,221.4,197.5,245
1978,2,127.4,105,149.6
1978,3,234,210.5,257.5
1978,4,480.3,456.9,504.4
1978,5,205.4,181.5,228.8
1978,6,63.4,43.6,85
1978,7,35.4,20.3,53
1978,8,31.3,17.9,47.4
1978,9,44.7,27.2,64.3
1978,10,58.7,38.5,79.9
1978,11,60.9,39.6,82.1
1978,12,96.2,73.5,119.1
1979,1,191,168.4,213.7
1979,2,114.2,91.9,135.7
1979,3,442.7,418.5,467.2
1979,4,362.5,338.9,387.2
1979,5,155.4,132.4,178.5
1979,6,74.3,53.6,96.4
1979,7,40,23.2,59.5
1979,8,42.5,26.1,61.4
1979,9,84.6,63.4,105.8
1979,10,107,85,129.2
1979,11,134.7,111.4,157.5
1979,12,205.5,182.6,228.6
1980,1,136.6,114.3,159.5
1980,2,50.4,32.4,70.3
1980,3,253.2,229.7,277
1980,4,340.1,316,363.5
1980,5,130.2,108.1,153.2
1980,6,81.7,59.9,104.6
1980,7,73.6,52.5,95.2
1980,8,50.1,31.3,69.6
1980,9,47.8,30.5,67.6
1980,10,88.2,65.9,110.8
1980,11,147.3,125.3,170.8
1980,12,154.8,132,178.7
1981,1,61.1,40.1,82.9
1981,2,296,273.3,318.2
1981,3,193.3,169.5,216.6
1981,4,166.9,144.2,190.1
1981,5,131.7,108.7,155.4
1981,6,81.4,59.1,102.7
1981,7,61.9,41.5,84
1981,8,74.1,53.2,94.7
1981,9,132.1,109.6,153.5
1981,10,179,156.5,201.1
1981,11,213.6,190.6,236.3
1981,12,115.7,92.7,138.7
1982,1,115.5,93.3,138.9
1982,2,78.6,57.6,100.6
1982,3,267.4,244.1,290.7
1982,4,371.7,347.4,395.2
1982,5,125.5,102.9,148
1982,6,143.7,120.7,165.8
1982,7,61.9,41.4,83.6
1982,8,48.4,29.6,68.3
1982,9,55.6,37.1,76.3
1982,10,73.1,51.9,95.1
1982,11,163.1,140.7,186.7
1982,12,200.4,176.6,222.4
1983,1,150.3,127.4,173.1
1983,2,135.7,113.4,157.9
1983,3,162.4,138.6,185.9
1983,4,272.6,249,296.3
1983,5,296,272.4,319.9
1983,6,80.4,59.3,102
1983,7,41.9,24.6,61.2
1983,8,48.2,30.1,68.1
1983,9,34,19.8,51.7
1983,10,50.4,31.2,71.7
1983,11,117.9,96.4,140.4
1983,12,244.1,221.2,267
1984,1,99.2,77.1,122.6
1984,2,278.4,255.7,300.7
1984,3,232.2,208.2,255.9
1984,4,367.7,342.6,391.5
1984,5,251.3,227.6,274.2
1984,6,117.3,95.3,139.4
1984,7,61.8,42.3,82.3
1984,8,59.1,40.1,79.9
1984,9,66.9,46.7,88.3
1984,10,45.2,26.4,64.9
1984,11,80.1,58.3,102
1984,12,164.8,141.6,187.4
1985,1,175.4,152.6,198.3
1985,2,172.6,150.2,195.1
1985,3,346.8,323.4,370.3
1985,4,259.3,236.5,283.3
1985,5,101.2,79.3,123.4
1985,6,69.2,48.1,90.5
1985,7,50.1,31.6,71.2
1985,8,31.6,17.8,48.4
1985,9,58.7,39.1,79.1
1985,10,95.8,74,117.9
1985,11,252,229.3,274.1
1985,12,148.2,125,171.1
1986,1,171.8,148.9,195.2
1986,2,137.8,116.3,160.6
1986,3,309.6,286.4,332.6
1986,4,258,235.2,282.1
1986,5,127.4,104.8,151.2
1986,6,134.5,112.2,156.5
1986,7,89.4,67.8,111.3
1986,8,106.7,85.6,128
1986,9,129.6,108.3,151.3
1986,10,206.7,184.7,229.5
1986,11,152.3,128.9,174.9
1986,12,225.3,202.5,249.7
1987,1,129.2,106.1,152.4
1987,2,70.9,50.7,92.5
1987,3,240.1,216.6,264.2
1987,4,299.9,277,324
1987,5,82.9,60.4,105.4
1987,6,78.9,58,101.4
1987,7,61.8,41.1,82.8
1987,8,37.4,21.8,55.7
1987,9,63.3,43.7,84.4
1987,10,73.3,52.2,95.3
1987,11,117.1,94.8,139.6
1987,12,186.8,163.3,209.8
1988,1,108,85.8,131.3
1988,2,124.8,102.1,146.9
1988,3,179.9,156.3,203.9
1988,4,216.5,193.3,240.2
1988,5,131.7,109.1,154.3
1988,6,42.7,25.5,61.8
1988,7,41.8,24.8,60.7
1988,8,35.4,20.6,54.2
1988,9,36.9,22,55.8
1988,10,80.3,59.2,102.6
1988,11,157.9,136.3,180.3
1988,12,77.6,55.5,100.1
1989,1,78.3,56.3,100.2
1989,2,65.4,45.5,86.3
1989,3,157.6,134.4,180.7
1989,4,261.9,238.2,285.4
1989,5,236,212.3,259.5
1989,6,162.2,139.6,185.5
1989,7,55.4,36,75.9
1989,8,41.3,24.5,61.1
1989,9,58.9,39.2,79.2
1989,10,80.4,59,102.3
1989,11,169,146.4,191.6
1989,12,83.8,62,105.4
1990,1,177.2,154.7,199.7
1990,2,240.9,219.5,263.4
1990,3,296.2,271.2,319.9
1990,4,299.3,276,323.9
1990,5,247.9,223.7,271.2
1990,6,93.3,71.1,115.1
1990,7,56.6,37.5,77
1990,8,42.9,26.4,62.2
1990,9,33.4,19,51.2
1990,10,137.3,115.2,159.8
1990,11,141.5,118.8,164.2
1990,12,240.5,217.8,264.4
1991,1,227.3,204.5,249.5
1991,2,172,149.8,194.4
1991,3,330,305.7,354
1991,4,319.3,295.5,343.8
1991,5,141.3,118.2,164.5
1991,6,49.4,30.8,69.3
1991,7,41.7,24.6,61
1991,8,34.1,19.8,51.8
1991,9,32.7,18.8,49.9
1991,10,56.6,35.9,77.9
1991,11,62,41.6,83.9
1991,12,108,86,131.2
1992,1,120.5,97,143.9
1992,2,103.5,82.5,125.5
1992,3,230.4,206.9,254
1992,4,353,329.9,376.9
1992,5,174.6,151.1,197.8
1992,6,81.6,60.2,103.1
1992,7,109.1,86.7,130.8
1992,8,120.6,98.6,142.3
1992,9,111.4,90.1,132.9
1992,10,125.9,103.9,149.1
1992,11,255.9,232.9,278.5
1992,12,198.8,175.9,222.1
1993,1,300.2,276.5,322.4
1993,2,117,95,139.9
1993,3,191.5,167.8,214.8
1993,4,547.7,523.2,571.7
1993,5,200.8,177.3,224.2
1993,6,127.8,105.5,150.5
1993,7,54.2,35.1,74.4
1993,8,38.9,22.5,57.4
1993,9,46.1,28.3,66.2
1993,10,94.1,71.8,116.6
1993,11,138.5,115.9,161.8
1993,12,160.4,136.9,183.3
1994,1,83.9,61.7,106
1994,2,112.7,91.6,134.5
1994,3,228.8,205.6,251.8
1994,4,424.1,401.2,448.7
1994,5,186.8,163,210.4
1994,6,93,71.7,115.1
1994,7,65.9,45.8,87.6
1994,8,60.5,40.1,81.4
1994,9,46.9,29.5,66.1
1994,10,53.6,33.9,74.8
1994,11,117.5,95.4,139.6
1994,12,133.2,110.6,156.3
1995,1,228.3,205,251.1
1995,2,104.1,82.9,127.1
1995,3,195.6,171.4,219
1995,4,110.2,87.7,132.6
1995,5,93.7,71.3,115.8
1995,6,58,38.8,79.3
1995,7,42.3,24.8,61.8
1995,8,34.5,19.7,52.1
1995,9,32.7,19,50.1
1995,10,142.8,120.1,166
1995,11,222.3,199.7,245.6
1995,12,114.5,91.4,137.4
1996,1,244.9,221.1,268.2
1996,2,242.4,220.2,264.5
1996,3,217.9,194.4,242
1996,4,341.6,317.1,365.3
1996,5,357.1,332.7,380.8
1996,6,142.9,120.6,165.2
1996,7,94.7,72.7,117.4
1996,8,47.9,29.6,67
1996,9,77.7,57.2,99.2
1996,10,127.7,105.5,150.3
1996,11,237.3,215.2,260.1
1996,12,288.7,265.1,312
1997,1,199.5,175.9,222.2
1997,2,201,179,222.9
1997,3,321.1,296.7,344.5
1997,4,304.7,280.6,328
1997,5,200.7,177.1,224.3
1997,6,93.4,72.2,114.8
1997,7,55.1,35.4,75.6
1997,8,43.9,26.5,63.9
1997,9,45.5,27.4,64.4
1997,10,77.6,56.2,99.4
1997,11,140.7,118.9,163.6
1997,12,137.2,113.9,160.8
1998,1,362.4,338.6,385.1
1998,2,192.2,169.2,214.8
1998,3,353.4,329.9,376.7
1998,4,240.1,216.5,263.7
1998,5,117.9,94.9,140.9
1998,6,85.8,63.8,108.2
1998,7,102.1,80.2,124
1998,8,55,35.5,75.7
1998,9,40.5,24.2,59.3
1998,10,51.2,31.6,71.6
1998,11,49.9,31,70.7
1998,12,57.9,37.5,79
1999,1,139.5,116.2,163.1
1999,2,166.9,144.8,189.7
1999,3,208.1,184.9,233.1
1999,4,216.5,192.9,240.3
1999,5,84.2,62.7,106.1
1999,6,50.9,33.1,72
1999,7,54,34.8,74.7
1999,8,33.3,18.9,50.8
1999,9,42.9,26.4,61.6
1999,10,77.2,55.4,99.2
1999,11,106.1,84.3,128.7
1999,12,119.4,95.6,142.8
2000,1,128.4,106.1,151.9
2000,2,123.9,101.7,146.8
2000,3,234.3,210.5,258.6
2000,4,302.1,278.4,325.8
2000,5,278.8,254.9,301.4
2000,6,174.4,151.4,196.4
2000,7,101.4,79.6,123.7
2000,8,83.2,61.9,104.3
2000,9,55.1,35.8,75.4
2000,10,65.1,44.3,87
2000,11,85.3,63.8,107
2000,12,132.6,108.6,156.1
2001,1,85.7,63.2,108.8
2001,2,168.3,146,190.5
2001,3,206.5,183.9,230.2
2001,4,353,329.4,376.8
2001,5,116.5,94.4,139.7
2001,6,76.2,55.4,98.2
2001,7,52,33.5,72
2001,8,34.4,19.1,52.2
2001,9,45.5,27.6,65
2001,10,75.1,53.3,97.2
2001,11,75.6,53.5,97.1
2001,12,117.9,95.1,140.8
2002,1,127.2,104.5,150.4
2002,2,173,150.7,196
2002,3,231.4,208.1,255.3
2002,4,314.1,290.7,337.7
2002,5,291.5,268.2,315.3
2002,6,180.3,157.1,202.4
2002,7,61.9,41.4,83
2002,8,33.7,19.1,51.8
2002,9,35.7,21,54.1
2002,10,60.5,40.7,81.9
2002,11,91.9,69.5,114.1
2002,12,119,96.4,142.8
2003,1,102.7,79.9,126
2003,2,82.2,60.5,103.8
2003,3,311.1,287.5,334.6
2003,4,303.3,280.1,328
2003,5,221.9,196.9,244.6
2003,6,143,120.2,165.4
2003,7,57.8,38.2,78.5
2003,8,86.8,65.9,108
2003,9,44.1,26.5,63.6
2003,10,135.8,113.8,157.2
2003,11,235.2,212.4,257.2
2003,12,264.1,240.5,286.8
2004,1,172.4,148.9,195.3
2004,2,79.3,58.3,101
2004,3,308.5,284.3,331.9
2004,4,304.6,280.6,328.3
2004,5,234.5,210.8,258.5
2004,6,115.7,93.7,138.5
2004,7,102,79.2,124
2004,8,93.3,72,114.1
2004,9,201.5,178.7,223.2
2004,10,69,47.9,90.3
2004,11,112.2,89.8,135
2004,12,248.2,224.9,272
2005,1,256.9,234.5,280.8
2005,2,171.2,147.9,193.3
2005,3,177,153.5,200.4
2005,4,381.8,357.8,405.7
2005,5,131.6,107.9,154
2005,6,62.3,42.3,84.4
2005,7,55.3,35.9,75.3
2005,8,38.3,22.1,56.5
2005,9,84.8,63.5,106
2005,10,181.5,159.3,204.1
2005,11,207.1,184.6,230.2
2005,12,200.8,177.4,223.6
2006,1,281.6,258.4,305.4
2006,2,230.4,207.7,252.3
2006,3,221.8,198,245.6
2006,4,173.1,150.2,196.8
2006,5,112.3,89.7,134.6
2006,6,106.5,84.3,129.5
2006,7,145.6,121.8,167.1
2006,8,60,41,80.8
2006,9,85,63.9,106.2
2006,10,247.7,225.1,269.3
2006,11,286.2,263.3,309.1
2006,12,263.7,239.8,287.5
2007,1,268.3,245,291.7
2007,2,94.4,72.1,115.7
2007,3,320.2,295.4,344.7
2007,4,351.9,327.5,375.6
2007,5,139,116.2,162
2007,6,57,37.4,78.2
2007,7,50.8,32.5,71.2
2007,8,34.4,19.8,52.6
2007,9,31,17.8,48.4
2007,10,64.7,43.2,85.4
2007,11,111.2,88.6,134.1
2007,12,185.1,161.6,208.7
2008,1,251.5,228.5,274.7
2008,2,245.8,223.7,267.8
2008,3,289.5,265.4,314.1
2008,4,411.1,386.9,434.1
2008,5,132.4,108.4,155.7
2008,6,80.8,59.3,103.2
2008,7,95.8,74.8,118
2008,8,99.7,77.1,120.9
2008,9,50.1,32.1,70.3
2008,10,98.9,76.4,120.4
2008,11,168.5,146.6,190
2008,12,276.4,252.8,299.5
2009,1,180,156.8,202.8
2009,2,212.3,190,234.5
2009,3,313.8,289.7,339
2009,4,284,260.4,307.1
2009,5,172.9,150.1,196.3
2009,6,100.1,77.8,122
2009,7,97.3,75.4,119.1
2009,8,80.1,58.9,101.4
2009,9,37.7,21.9,56.2
2009,10,110.9,89.1,133.1
2009,11,98.8,76.4,120.7
2009,12,161.9,139.4,184.5
2010,1,159.2,136.4,182.5
2010,2,97.6,75.9,119.1
2010,3,280.5,256.8,305.4
2010,4,127.7,105.7,150.3
2010,5,112.1,89.4,134.9
2010,6,119.2,96.8,141.2
2010,7,85.7,63.8,106.6
2010,8,66.2,46.2,86.7
2010,9,55.5,36,75.4
2010,10,208.7,185.9,230.8
2010,11,139.8,117.4,162.4
2010,12,215.5,191.7,238.1
2011,1,108.4,85.7,130.8
2011,2,109.6,87.6,132.2
2011,3,440,415.8,463.6
2011,4,403.6,379.5,427.4
2011,5,399.4,375,423.7
2011,6,123.7,101.1,145.9
2011,7,56.6,37.5,76.6
2011,8,63.5,43.2,83.9
2011,9,73.1,52,94
2011,10,140.5,118.9,162.7
2011,11,120.8,98.4,143
2011,12,202.1,179.2,225.2
2012,1,207.6,184.6,230.5
2012,2,165.3,143.3,188.5
2012,3,203.3,179.5,227.4
2012,4,118.7,96.4,140.7
2012,5,137.1,117.5,157.1
2012,6,73.6,56.6,90.8
2012,7,41,29.2,54.9
2012,8,35.3,25.6,47.3
2012,9,53.7,36.7,71.2
2012,10,77.2,57.8,96.7
2012,11,87,68.2,106.6
2012,12,150.4,130,170.5
2013,1,179.4,159.2,199.6
2013,2,170.3,149.8,189.8
2013,3,196.9,176,217.5
2013,4,240.1,219.7,260.6
2013,5,144.6,123.9,164.6
2013,6,184.8,163.5,205.2
2013,7,101.5,81,121.5
2013,8,49.8,35.9,64.8
2013,9,52.9,36.2,70.7
2013,10,91.7,71.9,113.2
2013,11,160.8,140.2,180.7
2013,12,190.1,169.4,211.5
2014,1,162.1,141.2,182.9
2014,2,112.3,92.4,131.5
2014,3,151.3,131.7,171.5
2014,4,356.4,336,377.9
2014,5,246.5,225.5,266.6
2014,6,119.3,100.4,137.8
2014,7,77.8,60.1,96.6
2014,8,65.6,49.5,82.5
2014,9,54.2,37,72.2
2014,10,68.8,49.7,89.1
2014,11,91.8,72.4,112.3
2014,12,135,115.3,154.4
2015,1,110.6,91.1,130.6
2015,2,45,30.3,61.3
2015,3,128.2,107.6,148.3
2015,4,249.4,228.8,270
2015,5,120.2,100.9,139.9
2015,6,172.5,151.7,192.2
2015,7,91.8,72.2,110.7
2015,8,44.9,32.9,59.4
2015,9,54.8,37.2,72.6
2015,10,87.9,68,107.8
2015,11,101.8,82.2,121.3
2015,12,124,104.5,144.2
2016,1,159.6,139.4,180
2016,2,199.8,179.8,220.7
2016,3,251.3,230.8,271.4
2016,4,216.1,195.2,237.4
2016,5,121,100.6,141.7
2016,6,66.3,50.6,83.5
2016,7,42.2,30.1,56.8
2016,8,40.1,28.4,52.8
2016,9,39.7,25.3,56.5
2016,10,92.7,72,114.2
2016,11,97.2,76.9,117.5
2016,12,146,126,166.3
2017,1,199,177.5,220.7
2017,2,173.9,153.2,194.8
2017,3,219.9,199.2,241.3
2017,4,330.3,309.6,352.5
2017,5,344.4,324,365.3
2017,6,170.6,150.8,191.1
2017,7,116.3,95.6,135.8
2017,8,58.7,43.1,75.8
2017,9,46.9,31.3,63.7
2017,10,85.3,65.5,105.9
2017,11,235.2,214.3,256.7
2017,12,133.7,113.3,153.8
2018,1,208.1,187.8,229.5
2018,2,210.9,189.6,232
2018,3,168.4,147.5,190.4
2018,4,283,262.2,303.7
2018,5,169.8,149.9,190.6
2018,6,79.1,61.1,97.5
2018,7,50.2,36.8,66.6
2018,8,45.3,33,59.8
2018,9,49.2,33,67.6
2018,10,82,62.4,102.2
2018,11,176.4,155.4,197
2018,12,213.8,192.9,235.3
2019,1,173.1,151.9,193.5
2019,2,182.2,163.3,202.5
2019,3,185.7,165.6,206.4
2019,4,293.3,272.3,313.5
2019,5,278,256.1,299.1
2019,6,165.7,145.1,186.3
2019,7,74.7,56.9,93.3
2019,8,42.7,31.2,56.7
2019,9,53,36.2,71.4
2019,10,101.9,81.2,123.2
2019,11,180.2,159,201.3
2019,12,171.6,151.1,192.5
2020,1,235.9,215.6,258
2020,2,146.3,125.4,166.6
2020,3,251,230.7,272.2
2020,4,196.2,176.2,216.5
2020,5,159.5,138.9,179.8
2020,6,69,52.7,87.5
2020,7,48.4,35.1,63.5
2020,8,39.2,28.4,52.5
2020,9,35,21.8,50.9
2020,10,64.1,44.2,83.2
