"Year","Month","Median","2.5 Percentile","97.5 Percentile"
2017,5,8253.03,8006.99,8518.29
2017,6,10047.22,9795.37,10286.87
2017,7,10044.5,9798.44,10280.53
2017,8,9663.65,9440.37,9895.44
2017,9,8889.96,8676.32,9124.12
2017,10,8311.91,8087.63,8544.19
2017,11,8334.62,8090.56,8579.61
2017,12,8014.33,7796.66,8244.64
2018,1,6969.84,6753.59,7197.79
2018,2,8334.05,8111.63,8557.86
2018,3,8938.27,8700.69,9175.21
2018,4,8479.53,8250.22,8725.58
2018,5,8786.83,8536.75,9045.96
2018,6,9392.75,9119.08,9656.58
2018,7,8903.65,8678.98,9137.08
2018,8,8413.23,8183.51,8644.22
2018,9,8031.74,7808.39,8254.34
2018,10,7601.82,7367.58,7848.95
2018,11,7879.03,7643.59,8123.28
2018,12,8025.01,7793.69,8263.69
2019,1,7267.66,7042.65,7480.56
2019,2,7922.19,7687.93,8150.54
2019,3,8552.78,8319.96,8772.45
2019,4,7352.13,7111.54,7591.57
2019,5,7454.83,7207.89,7719.45
2019,6,9961.37,9710.21,10224.64
2019,7,10256.79,10016.17,10503.78
2019,8,10269.07,10034.69,10494.68
2019,9,9434.47,9196.48,9658.97
2019,10,8686.05,8452.69,8927.89
2019,11,8682.67,8443.08,8933.93
2019,12,8662.48,8436.6,8900.51
