"Year","Month","Median","2.5 Percentile","97.5 Percentile"
1964,10,4604.55,4424.42,4803.81
1964,11,4596.34,4449.12,4770.12
1964,12,4296.83,4115.91,4456.55
1965,1,3699.31,3539.19,3870.82
1965,2,3887.59,3694.77,4024.98
1965,3,4127.21,3866.51,4299.62
1965,4,4379.62,4193.91,4597.93
1965,5,4768.23,4556.07,4917.55
1965,6,4810.58,4622.26,4974.18
1965,7,4970.63,4798.2,5140.49
1965,8,5030.79,4805.53,5231.91
1965,9,4994.09,4829.43,5168.01
1965,10,5047.86,4862.45,5294.14
1965,11,5121.19,4962.56,5355.76
1965,12,5078.37,4897.84,5255.76
1966,1,4828.94,4651.32,5022.8
1966,2,4630.83,4465.15,4807.81
1966,3,4887.14,4698.23,5044.23
1966,4,5137.95,4958.43,5320.16
1966,5,5180.32,5001.08,5345.91
1966,6,5190.57,5007.49,5339.87
1966,7,5317.76,5149.51,5497.35
1966,8,5298.27,5106.81,5472.47
1966,9,5156.99,4926.86,5366.12
1966,10,5032.58,4822.78,5214.48
1966,11,4784.67,4561.15,4996.86
1966,12,4809.82,4628.03,5011.63
1967,1,4841.15,4707.22,5061.12
1967,2,4337.02,4179.64,4516.4
1967,3,4778.49,4585.22,4958.49
1967,4,5004.99,4817.18,5237.26
1967,5,5195.08,4995.55,5387.93
1967,6,5234.36,5013.23,5406.32
1967,7,5415.62,5207.31,5608.22
1967,8,5417.33,5226.72,5623.83
1967,9,5421.57,5268.2,5586.76
1967,10,5245.63,5077.38,5411.46
1967,11,5355.64,5170.72,5557.65
1967,12,5028.05,4834.73,5277.8
1968,1,4765.92,4587.03,4929.84
1968,2,4653.66,4463.3,4825.28
1968,3,5002.72,4806.33,5189.59
1968,4,5065.55,4877.88,5229.93
1968,5,5324.2,5106.3,5503.2
1968,6,5270.22,5054.78,5441.11
1968,7,5452.27,5230.71,5646.42
1968,8,5546.73,5385.25,5710.95
1968,9,5499.39,5352.42,5688.26
1968,10,5667.3,5485.86,5874.79
1968,11,5618.06,5427.62,5826.94
1968,12,5367.79,5184.93,5570.6
1969,1,4685.19,4498.44,4864.93
1969,2,5108.27,4954.46,5264.53
1969,3,5215.28,5037.4,5379.6
1969,4,5525.27,5334.48,5684.08
1969,5,5525.91,5339.73,5708.05
1969,6,5718.71,5556.07,5930.47
1969,7,5881.33,5687.46,6076.61
1969,8,5938.58,5765.77,6115.26
1969,9,5938.7,5790.37,6124.08
1969,10,5820.57,5611.13,6014.62
1969,11,5749.91,5558.51,5922.75
1969,12,5562.43,5369.95,5723.37
1970,1,4175.01,4031.38,4335.9
1970,2,4730.34,4581.02,4902.44
1970,3,5394.25,5229.5,5572.58
1970,4,5359.61,5180.27,5549.87
1970,5,5531.63,5355.26,5746.14
1970,6,5762.24,5598.8,5931.32
1970,7,5805.91,5627.88,6017.79
1970,8,5798.62,5578,5987.76
1970,9,5776.15,5575.69,5961.27
1970,10,5854.12,5640.42,6006.07
1970,11,5761.3,5578.58,5955.68
1970,12,5628.74,5458.88,5785
1971,1,5105.29,4915.77,5282.07
1971,2,4980.19,4796.9,5138.8
1971,3,5500.08,5336.26,5716.77
1971,4,5647.11,5480.8,5798.74
1971,5,5867.76,5666.85,6032.01
1971,6,5959.9,5735.36,6160.87
1971,7,5963.5,5802.77,6162.03
1971,8,6207.67,5993.61,6472.15
1971,9,6012.84,5830.65,6200.55
1971,10,5766.2,5585.97,5925.7
1971,11,5980.74,5743.03,6122.7
1971,12,5713.8,5520.36,5873.36
1972,1,5540.69,5365.87,5684.74
1972,2,5304.54,5102.08,5500.62
1972,3,5392.19,5235.82,5587.24
1972,4,5427.12,5252.46,5585.45
1972,5,5869.03,5662.19,6059.57
1972,6,5953.48,5772.04,6150.08
1972,7,6066.65,5873.37,6253.61
1972,8,6100.69,5897.65,6324.39
1972,9,6189.81,6040.25,6389.4
1972,10,6244.61,6088.32,6441.96
1972,11,6133.74,5945.15,6352.45
1972,12,6010.33,5813.4,6241.17
1973,1,5911.94,5722.74,6090.85
1973,2,5368.38,5212.28,5558.2
1973,3,5803.62,5625.12,5998.32
1973,4,6097.09,5926.61,6281.54
1973,5,6186.57,5981.49,6353.86
1973,6,6373.22,6179.02,6589.28
1973,7,6498.8,6337.73,6671.87
1973,8,6421.8,6265.23,6598.91
1973,9,6490.36,6342.15,6652.97
1973,10,6354.93,6141.95,6531
1973,11,6227.93,6080.98,6393.88
1973,12,6081.01,5870.86,6264.79
1974,1,5550.71,5401.82,5723.08
1974,2,5738.43,5528.33,5888.93
1974,3,5798.74,5603.89,5990.96
1974,4,5836.22,5664.41,6010.76
1974,5,6154.83,5944.21,6424.21
1974,6,6315.72,6087.75,6530.24
1974,7,6499.17,6314.96,6674.37
1974,8,6369.62,6189.34,6547.1
1974,9,6405.43,6228.97,6606.54
1974,10,6114.89,5953.09,6319.53
1974,11,6204.94,6069.12,6413.95
1974,12,5906.67,5718.55,6150.05
1975,1,5737.6,5545.4,5915.79
1975,2,5519.31,5351.66,5693.8
1975,3,5399.55,5235.7,5625.99
1975,4,5794.19,5618.41,5953.45
1975,5,6064.84,5885.35,6301.5
1975,6,6208.89,6029.88,6378.9
1975,7,6212.32,6026.22,6368.68
1975,8,6414.84,6244.14,6591.6
1975,9,6150.21,5934.45,6354.42
1975,10,6129.23,5924.25,6334.31
1975,11,5966.3,5755.81,6131.94
1975,12,5835.5,5650.04,6004.23
1976,1,4811.26,4631.55,4957.73
1976,2,4909.99,4734.86,5088.72
1976,3,5402.97,5233.63,5567.46
1976,4,6026.9,5883.54,6193.73
1976,5,6204.4,5964.1,6408.9
1976,6,6209.81,6014.9,6385.28
1976,7,6275.32,6096.65,6490.39
1976,8,6177.44,5994.54,6385.33
1976,9,6055.67,5857.63,6246.78
1976,10,5893.18,5707.12,6068.03
1976,11,5485.46,5298.67,5697.78
1976,12,5246.76,5057.81,5433.73
1977,1,4683.21,4513.6,4849.36
1977,2,4838.6,4658.16,5005.65
1977,3,5158.85,4997.3,5358.13
1977,4,5422.74,5236.62,5620.78
1977,5,5485.25,5263.73,5653.73
1977,6,5487.04,5306.5,5650.27
1977,7,5542.99,5342.3,5754.79
1977,8,5589.21,5383.22,5791.04
1977,9,5483.11,5321.57,5681.62
1977,10,5459.97,5317.84,5627.43
1977,11,5641.74,5454,5866.47
1977,12,5288.3,5096.47,5496.81
1978,1,4838.92,4656.81,5013.81
1978,2,4905.9,4750.64,5072.63
1978,3,5140.64,4963.99,5332.81
1978,4,5041.88,4866.47,5239.27
1978,5,5387.99,5191.15,5546.92
1978,6,5502.52,5324.91,5680.8
1978,7,5601.74,5374.84,5815.54
1978,8,5624.45,5446.33,5794.32
1978,9,5695.33,5532.14,5886.14
1978,10,5782.23,5614.95,5988.75
1978,11,5656.7,5472.41,5905.17
1978,12,5493.06,5321.39,5701.7
1979,1,4545.98,4377.93,4696.4
1979,2,4846.99,4652.87,5057.79
1979,3,5262.22,5071.72,5436.84
1979,4,5644.97,5478.2,5832.44
1979,5,5855.04,5669.22,6001.56
1979,6,6031.91,5865.05,6204.67
1979,7,6108.8,5939.63,6322.07
1979,8,6195.71,5998.87,6380.11
1979,9,6159.35,5983.64,6390.99
1979,10,6034.45,5871.73,6253.31
1979,11,5834.16,5630.92,6065.54
1979,12,5878.18,5707.7,6053.6
1980,1,5668.39,5515.49,5868.15
1980,2,5542.84,5371.74,5736.23
1980,3,5615.96,5414.09,5880.41
1980,4,5648.65,5479.61,5826.82
1980,5,5782.28,5614.88,5961.53
1980,6,5881.26,5708.7,6037.74
1980,7,6024.27,5819.71,6242.74
1980,8,6007.93,5815.04,6215.94
1980,9,5996.45,5810.61,6192.45
1980,10,5877.79,5677.66,6053.15
1980,11,6028.93,5838.82,6223.51
1980,12,5661.25,5446.42,5827.45
1981,1,4593.07,4442.3,4775.24
1981,2,5153.73,4988.3,5323.61
1981,3,5474.5,5245.12,5654.63
1981,4,5629.17,5445.49,5772.33
1981,5,5798.2,5620.83,6011.04
1981,6,5820.51,5661.94,6027.62
1981,7,5835.52,5632.29,6047.82
1981,8,5839.92,5662.62,6054.63
1981,9,5879.62,5701.29,6082.6
1981,10,5738.62,5522.75,6027.53
1981,11,5777.06,5535.32,5939.37
1981,12,5582.37,5399.57,5754.48
1982,1,4751.37,4573.35,4921.95
1982,2,4702.87,4526.39,4866.92
1982,3,4983.95,4782.7,5162.05
1982,4,5259.51,5080.09,5468.17
1982,5,5466.31,5241.32,5660.35
1982,6,5523.78,5352.72,5691.52
1982,7,5580.23,5389.91,5739.48
1982,8,5744.31,5555.17,5946.87
1982,9,5691.17,5513.26,5869.04
1982,10,5638.06,5411.39,5839.25
1982,11,5665.54,5509.86,5843.71
1982,12,5543.24,5338.18,5718.62
1983,1,5553.58,5399.79,5736.58
1983,2,5493.35,5297.28,5636.92
1983,3,5691.38,5501.01,5838.26
1983,4,5743.15,5554.65,5909.14
1983,5,5834.51,5656.82,6008.28
1983,6,6087.98,5914.92,6270.5
1983,7,6205.59,6029.95,6376.38
1983,8,6070.94,5884.09,6214.02
1983,9,6048.25,5867.29,6231.93
1983,10,5968.11,5780.04,6187.99
1983,11,5755.63,5550.57,6002.34
1983,12,5530.37,5337.36,5742.19
1984,1,4561.84,4360.47,4717.24
1984,2,5450.48,5249.01,5608.78
1984,3,5334.17,5151.6,5553.96
1984,4,3756.05,3586.92,3945.92
1984,5,6077.19,5900.94,6233.56
1984,6,6130.97,5930.23,6311.69
1984,7,6157.6,5959.12,6370.93
1984,8,6242.61,6071.93,6456.49
1984,9,6147.59,5944.69,6326.77
1984,10,6112.61,5909.64,6314.64
1984,11,6027.71,5841.67,6237.4
1984,12,6043.8,5853.83,6238.59
1985,1,5475.13,5291.86,5650.76
1985,2,5355.92,5173.34,5532.7
1985,3,5649.12,5467.75,5851
1985,4,5813.88,5625.17,6015.7
1985,5,6247.32,6050.91,6426.51
1985,6,6307.71,6118.57,6525.56
1985,7,6294.39,6121.07,6475.67
1985,8,6250.02,6034.44,6434.1
1985,9,6294.57,6069.3,6500.11
1985,10,6323.09,6066.21,6505.62
1985,11,6294.99,6074,6500.55
1985,12,6001.83,5833.23,6188.11
1986,1,5592.85,5395.51,5743.68
1986,2,5681.87,5484.9,5909.54
1986,3,5833.26,5680.44,6008.4
1986,4,6316.98,6146.28,6482.71
1986,5,6404.7,6225.52,6558.79
1986,6,6468.34,6261.13,6675.03
1986,7,6538.58,6327.4,6735.95
1986,8,6688.86,6464.54,6853.57
1986,9,6539.49,6372.63,6739.32
1986,10,6677.45,6467.21,6870.68
1986,11,6717.01,6520.37,6951.51
1986,12,6391.97,6206.87,6578.01
1987,1,6194.16,6018.32,6343.67
1987,2,5662.93,5475.89,5858.09
1987,3,5795.84,5568.46,5990.46
1987,4,6225.04,6025.52,6410.93
1987,5,6150.37,5937.14,6326.93
1987,6,6228.89,6029.71,6432.4
1987,7,6176.87,5975.29,6353.12
1987,8,6152.94,5990.88,6362.52
1987,9,6064.42,5841.53,6200.06
1987,10,5939.41,5775.85,6131.78
1987,11,5763.32,5587.04,5937.82
1987,12,5603.08,5407.79,5777.54
1988,1,5362.99,5216.39,5538.92
1988,2,5242.51,5069.68,5405.13
1988,3,5549.45,5356.98,5772.5
1988,4,5765.54,5572.86,5959.92
1988,5,5742.88,5568.81,5920.66
1988,6,5648.68,5452.69,5808.66
1988,7,5709.55,5500.57,5900.25
1988,8,5715.18,5550.93,5864.7
1988,9,5567.96,5351.95,5794.18
1988,10,5608.08,5418.22,5779.32
1988,11,5407.66,5274.62,5592.46
1988,12,5583.84,5386.46,5737.41
1989,1,5337.8,5162.27,5494.93
1989,2,5072.42,4899.88,5240.68
1989,3,5225.7,5024.49,5428.66
1989,4,5476.62,5283.87,5646.21
1989,5,5706.83,5534.44,5949.74
1989,6,5540.34,5385.41,5762.74
1989,7,5573.49,5363.8,5741.11
1989,8,5534.97,5355.08,5710.43
1989,9,5565.81,5389.7,5740.04
1989,10,5347.19,5123.51,5497.39
1989,11,5408.92,5263.73,5601.59
1989,12,4828.27,4650.43,4992.89
1990,1,4905.66,4761.57,5071.24
1990,2,5003.21,4829.49,5139.94
1990,3,4887.54,4708.85,5066.85
1990,4,5190.21,5026.6,5388.9
1990,5,5300.44,5115.61,5483.55
1990,6,5393.41,5174.15,5584.07
1990,7,5466.57,5286.27,5693.86
1990,8,5546.75,5351.97,5712.36
1990,9,5448.97,5217.28,5632.67
1990,10,5343.91,5119.6,5507.43
1990,11,5238.85,5067.72,5404.1
1990,12,5407.03,5240.52,5584.06
1991,1,4860.81,4679.82,5043.51
1991,2,5075.19,4894.98,5243.95
1991,3,5115.23,4952.9,5314.71
1991,4,5420.06,5223.09,5612.91
1991,5,5561.16,5397.93,5734.41
1991,6,5557.09,5353.79,5790.6
1991,7,5706.69,5527.85,5880.22
1991,8,5801.16,5617.8,5974.55
1991,9,5567.05,5322.49,5735.34
1991,10,5492.59,5312.12,5650.34
1991,11,5503.26,5284.77,5681.05
1991,12,5526.41,5323.95,5699.07
1992,1,5205.12,5034.76,5374.3
1992,2,5033.03,4846.62,5250
1992,3,5319.66,5131.2,5511.95
1992,4,5473.76,5267.22,5698.53
1992,5,5642.36,5427.13,5820.78
1992,6,5536.04,5388.53,5720.83
1992,7,5571.38,5359.59,5735.27
1992,8,5448.25,5256.05,5598.39
1992,9,5415.96,5168.59,5628.4
1992,10,5533.37,5356.08,5723.43
1992,11,5200.37,5024.92,5379.3
1992,12,5529.21,5365.7,5721.14
1993,1,5294.66,5095.85,5465.95
1993,2,5024.2,4840.24,5198.35
1993,3,5299.08,5069.91,5508.01
1993,4,5227.74,5046.23,5426.57
1993,5,5609.37,5402.01,5800.54
1993,6,5863.58,5673.39,6057.09
1993,7,5831.46,5669.18,6029.32
1993,8,5969.31,5783.05,6145.05
1993,9,5911.19,5710.18,6172.48
1993,10,5848.74,5656.85,6024.53
1993,11,5917.68,5730.04,6123.51
1993,12,5597.75,5384.46,5779.83
1994,1,4699.66,4540.53,4889.51
1994,2,4932.63,4730.95,5115.88
1994,3,5544.25,5371.31,5714.13
1994,4,5793.39,5573.15,5995.79
1994,5,5692.53,5504.2,5862.07
1994,6,5860.8,5688.32,6019.32
1994,7,5783.45,5595,5988.47
1994,8,5980.44,5734.94,6127.45
1994,9,5873.22,5662.24,6085.28
1994,10,5799.38,5630.86,5952.03
1994,11,5712.18,5519.79,5943.93
1994,12,5880.67,5722.01,6058.16
1995,1,5544.44,5377.67,5738.47
1995,2,5195.39,4989,5367.11
1995,3,5082.95,4885.89,5268.06
1995,4,5574.57,5409.02,5755.37
1995,5,5553.61,5331.38,5758.91
1995,6,5605.34,5391.56,5776.88
1995,7,5621.13,5410.24,5841.4
1995,8,5560.26,5315.87,5745.05
1995,9,5594.04,5422.32,5754.44
1995,10,5678.2,5480.42,5815.43
1995,11,5522.37,5332.15,5716.57
1995,12,5372.69,5163.62,5542.96
1996,1,4341.64,4186.11,4507.78
1996,2,5019.43,4842.37,5154.85
1996,3,5232.85,5067.84,5398.5
1996,4,4518.19,4350.78,4731.91
1996,5,5787.34,5581.58,5951.41
1996,6,5844.73,5608.75,6086.49
1996,7,5962.24,5748.36,6137.77
1996,8,5887.89,5641.46,6113.88
1996,9,5919.75,5731.4,6113.29
1996,10,5667.97,5479.29,5811.56
1996,11,6091.56,5894.48,6278.74
1996,12,5785.57,5602.69,5946.19
1997,1,5441.12,5263.16,5630.9
1997,2,5657.7,5477.93,5796.05
1997,3,5695.86,5511.37,5847.09
1997,4,5861.67,5616.56,6060.28
1997,5,6322.58,6138.31,6473.45
1997,6,6065.36,5848.06,6269.96
1997,7,6164.33,5971.85,6339.82
1997,8,6323.76,6137.81,6535.98
1997,9,6346.91,6133.24,6511.54
1997,10,6251.56,6083.18,6446.59
1997,11,6182.35,5993.78,6349.77
1997,12,5860.73,5640.8,6049.24
1998,1,5740.27,5575.98,5888.51
1998,2,5704.1,5490.38,5872.55
1998,3,5575.41,5394.44,5731.84
1998,4,5916.91,5746.27,6062.83
1998,5,5775.75,5600.47,5954.15
1998,6,5864.93,5674.15,6050.15
1998,7,6003.01,5853.2,6176.13
1998,8,5772.06,5573.31,5985.67
1998,9,5766.92,5583.22,5933.53
1998,10,5653.06,5509.76,5822.49
1998,11,5359.92,5167.93,5555.31
1998,12,5495.38,5327.76,5666.85
1999,1,4783.9,4601.18,4918.13
1999,2,5196.33,5032.97,5382.73
1999,3,5002.28,4847.38,5201.53
1999,4,5261.38,5069.49,5396.96
1999,5,5184.65,4985.13,5344.36
1999,6,5253.52,5116.27,5458.47
1999,7,5353.34,5139.46,5541.11
1999,8,5483.24,5318.84,5682.53
1999,9,5306.56,5119.69,5462.57
1999,10,5327.4,5163.79,5539.15
1999,11,5195.14,5001.16,5393.49
1999,12,4970.09,4808.49,5150.76
2000,1,4501.62,4358.62,4682.68
2000,2,4294.47,4146.84,4447.07
2000,3,4938.6,4754.56,5137.22
2000,4,4998.68,4850.97,5168.42
2000,5,4962.58,4818.16,5118.07
2000,6,5019.88,4790.4,5201.45
2000,7,5093.12,4933.48,5294.21
2000,8,5122.81,4872.16,5312.78
2000,9,5011.26,4842.89,5213.39
2000,10,5057.31,4863.04,5252.71
2000,11,5075.91,4915.01,5255.32
2000,12,4650.22,4465.94,4824.05
2001,1,4171.49,4017.1,4369.25
2001,2,4569.13,4350.3,4766.96
2001,3,4716.91,4517.33,4883.57
2001,4,4687.41,4526.28,4879.19
2001,5,4856.87,4665.07,5032.39
2001,6,4943.08,4778.19,5109.1
2001,7,5028.16,4829.7,5250.43
2001,8,5044.43,4854.97,5199.54
2001,9,5038.25,4852.74,5241.48
2001,10,4947.64,4794.75,5180.71
2001,11,5098.15,4917.55,5310.75
2001,12,5129.44,4919.09,5332.73
2002,1,5207.15,5033.66,5381.38
2002,2,4776.93,4587.07,4939.58
2002,3,5026.66,4851.41,5192.36
2002,4,4995.07,4809.36,5171.71
2002,5,5219.76,5045.13,5401.55
2002,6,5299.4,5141.3,5480.74
2002,7,5376.95,5203.66,5568.02
2002,8,5389.06,5213.9,5562.85
2002,9,5381.72,5183.06,5620.27
2002,10,5247.89,5058.74,5449.44
2002,11,5187.81,4995.17,5401.71
2002,12,5145.98,4953.38,5357.53
2003,1,4402.96,4245.71,4561.55
2003,2,4216.71,4035.66,4383.26
2003,3,4494.01,4308.64,4699.95
2003,4,4777.69,4614.91,4987.27
2003,5,4970.91,4775.25,5167.92
2003,6,4936.06,4743.42,5092.98
2003,7,4924.1,4729.57,5210.78
2003,8,5158.51,4985.14,5305.66
2003,9,4745.21,4497.91,4979.34
2003,10,4907.45,4672.43,5115.42
2003,11,4809.32,4645.11,4961.41
2003,12,4929.91,4763.22,5126.5
2004,1,4363.34,4190,4565.3
2004,2,4515.28,4343.3,4699
2004,3,4833.13,4651.94,5028.98
2004,4,4866.84,4657.52,5058.06
2004,5,4948.72,4781.49,5092.84
2004,6,5336.24,5159.07,5535.55
2004,7,5385.02,5193.65,5542.45
2004,8,5396.14,5244.22,5624.99
2004,9,5393.74,5171.78,5632.53
2004,10,5237.32,5012.24,5421.11
2004,11,5307.52,5119.53,5467.64
2004,12,5131.15,4911.34,5299.19
2005,1,4513.66,4337.92,4666.62
2005,2,4699.21,4474.19,4856.59
2005,3,4881.08,4695.93,5086.26
2005,4,5176.23,5030.77,5353.45
2005,5,5097.33,4962.58,5232.6
2005,6,4983.7,4799.66,5216.12
2005,7,5257.05,5059.98,5422.36
2005,8,5107.65,4948.24,5326.14
2005,9,5192.85,5009.62,5411.33
2005,10,5157.44,5004.97,5316.38
2005,11,5004.2,4834.88,5203.03
2005,12,4857.5,4673.16,5095.87
2006,1,4761.67,4581.92,4931.36
2006,2,4745.93,4584.73,4923.86
2006,3,4707.48,4532.12,4900.93
2006,4,5014.31,4820.17,5149.33
2006,5,4950.95,4780.38,5144.92
2006,6,5058.02,4913.68,5236.6
2006,7,5168.19,4954.19,5371.11
2006,8,5297.19,5139.23,5496.14
2006,9,4912.54,4714.77,5105.44
2006,10,4896.52,4695.3,5089.67
2006,11,4910.73,4749.76,5064.72
2006,12,4718.91,4559.57,4936.48
2007,1,4674.06,4522.69,4843.06
2007,2,4224.99,4067.33,4404.37
2007,3,4499.88,4309.5,4667.1
2007,4,4835.99,4674.33,4999.71
2007,5,4850.81,4657.38,5016.87
2007,6,4910.92,4757.36,5155.62
2007,7,4925.2,4751.81,5087.34
2007,8,4943.31,4754.63,5141.26
2007,9,4774.7,4615.96,4942.53
2007,10,4800.44,4633.15,4991.84
2007,11,4829.39,4669,5072.12
2007,12,4668.16,4475.16,4869.29
2008,1,4442.93,4296.49,4611.46
2008,2,4259.19,4119.73,4410.78
