"Year","Month","Median","2.5 Percentile","97.5 Percentile"
1957,8,5805.32,5636.01,5980.92
1957,9,5678.16,5505.64,5849.23
1957,10,5322.06,5156.6,5490.49
1957,11,5593.87,5420.44,5769.71
1957,12,5403.97,5217.63,5577.51
1958,1,5380.7,5209.16,5545.85
1958,2,5065.04,4888.28,5225.32
1958,3,5007.69,4834.25,5180.04
1958,4,5128.77,4937.82,5315.25
1958,5,5226.18,5045,5399.8
1958,6,5179.35,4987.96,5363.58
1958,7,5231.82,5042.26,5420.93
1958,8,5265.01,5086.24,5442.09
1958,9,5215.23,5049.36,5387.24
1958,10,4996.52,4827.97,5163.11
1958,11,5193.07,5016.53,5360.44
1958,12,5025.5,4852.97,5206.08
1959,1,4607.97,4436.59,4776.76
1959,2,4864.53,4689.19,5043.29
1959,3,5153.91,4963.44,5330.79
1959,4,5380.49,5205.71,5563.27
1959,5,5734.21,5548.16,5923.45
1959,6,5709.96,5529.47,5879.97
1959,7,5544.78,5363.77,5718.11
1959,8,5159.12,4991.37,5335.14
1959,9,5106.22,4943.94,5268.59
1959,10,5096.2,4925.31,5275.42
1959,11,5182.54,5009.06,5363.45
1959,12,5115.88,4931.41,5287.26
1960,1,5437.18,5268.99,5614.19
1960,2,5357,5175.81,5528.76
1960,3,5195.67,5024.26,5362.72
1960,4,5499.66,5321.29,5677.39
1960,5,5979.14,5799.3,6182.42
1960,6,5975.08,5796.52,6166.13
1960,7,5882.07,5695.73,6073.61
1960,8,5759.65,5582.07,5931.66
1960,9,5716.26,5543.28,5877.6
1960,10,5682.77,5520.27,5845.52
1960,11,5597.45,5429.08,5767.51
1960,12,5546.78,5374.96,5714.57
1961,1,5201.37,5035.18,5375.99
1961,2,5223.12,5051.19,5399.07
1961,3,5519.77,5340.43,5684.9
1961,4,5783.48,5593.42,5962.47
1961,5,6350.11,6160.51,6539.2
1961,6,6246.3,6069.29,6431.06
1961,7,6049.45,5873.27,6222.28
1961,8,5940.07,5767.03,6105.48
1961,9,5889.68,5713.85,6069.52
1961,10,5602.21,5435.45,5771.85
1961,11,5521.27,5337.96,5686.49
1961,12,5532.9,5364.17,5697.71
1962,1,5105.25,4926.83,5277.59
1962,2,5038,4873.6,5221.88
1962,3,5212.17,5039.77,5394.86
1962,4,5470.13,5285.98,5645.57
1962,5,5671.98,5491.42,5850.52
1962,6,5430.61,5254.65,5599.95
1962,7,5404.53,5227.34,5590.18
1962,8,5356.34,5186.86,5532.71
1962,9,5282.07,5108.17,5444.29
1962,10,5189.15,5017.88,5365.64
1962,11,5045.64,4873.44,5220.67
1962,12,5292.13,5116.86,5470.6
1963,1,4866.4,4705.46,5030.42
1963,2,4659.44,4489.73,4825.21
1963,3,4766.43,4593.08,4943.78
1963,4,5091.1,4910.84,5271.46
1963,5,5463.88,5288.4,5647.95
1963,6,5477.62,5310.34,5660.4
1963,7,5199.39,5037.1,5370.53
1963,8,5087.39,4918.47,5260.91
1963,9,4735.37,4561.42,4905.95
1963,10,4621.92,4453.23,4790.26
1963,11,4814.99,4640.32,4984.47
1963,12,4890.41,4716.86,5053.88
1964,1,4057.55,3899.76,4232.59
1964,2,4101.32,3931.32,4264.27
1964,3,4807.55,4625.91,4988.25
1964,4,5113.2,4934.75,5308.65
1964,5,5352.92,5178.44,5538.92
1964,6,5208.23,5030.26,5392.77
1964,7,4991.45,4822.61,5159.27
1964,8,4987.42,4821.1,5169.66
1964,9,4744.02,4570.99,4896.4
1964,10,4659.73,4496.23,4834.59
1964,11,4534.42,4364.37,4698.83
1964,12,4479.6,4306.48,4648.03
1965,1,4649.19,4477.07,4827.79
1965,2,4699.32,4520.04,4871.05
1965,3,5025.61,4839.09,5207.87
1965,4,4967.16,4780.65,5148.35
1965,5,5266.07,5083.58,5443.02
1965,6,5402.42,5221.56,5571.96
1965,7,5203.15,5039.51,5382.95
1965,8,5106.87,4935.16,5285.64
1965,9,4998.75,4826.9,5168.08
1965,10,5096.72,4930.57,5280.16
1965,11,5165.39,4993.94,5343.23
1965,12,5037.83,4860.96,5208.17
1966,1,5102.7,4940.42,5274.07
1966,2,5153.91,4975.5,5323.88
1966,3,5316.07,5129.35,5503.01
1966,4,5364.72,5179.79,5551.97
1966,5,5756.81,5580.63,5945.54
1966,6,5694.46,5517.47,5876.71
1966,7,5594.93,5411.43,5783.14
1966,8,5503.91,5332.53,5677.47
1966,9,5388.32,5214.12,5559.82
1966,10,5248.65,5077.21,5423.82
1966,11,5217.91,5054.57,5391.33
1966,12,5485.16,5310.6,5658.23
1967,1,5442.49,5271.5,5615.73
1967,2,5409.95,5242.75,5594.05
1967,3,5269.41,5089.14,5454.99
1967,4,5730.55,5554.81,5915.25
1967,5,5915.31,5735.77,6094.59
1967,6,5716.08,5527.76,5895.5
1967,7,5693.36,5521.86,5873.23
1967,8,5590.41,5417.7,5774.64
1967,9,5457.93,5273.82,5631.5
1967,10,5610.16,5435.56,5780.62
1967,11,5753.9,5575.68,5931.16
1967,12,5769.79,5580.44,5955.26
1968,1,5534.11,5363.07,5697.07
1968,2,6084.67,5917.99,6257.21
1968,3,5826.46,5645.17,6013.5
1968,4,6050.61,5865.51,6231.01
1968,5,6066.66,5879.01,6266.76
1968,6,6161.34,5977.28,6349
1968,7,6166.35,5979.64,6339.29
1968,8,5993.43,5825.08,6173.96
1968,9,6009.66,5835.34,6175.16
1968,10,5752.32,5583.08,5921.69
1968,11,5773.5,5600.15,5948.95
1968,12,6016.69,5841.24,6192.22
1969,1,5745.75,5581.38,5914.19
1969,2,5921.91,5758.22,6083.05
1969,3,5991.25,5815.63,6165.86
1969,4,6019,5831.81,6203.64
1969,5,6676.61,6488.84,6847.36
1969,6,6689.91,6511.52,6873.94
1969,7,6600.6,6413.16,6783.39
1969,8,6569.63,6401.31,6732.86
1969,9,6411.38,6245.85,6579.67
1969,10,6313.32,6143.24,6482.83
1969,11,6205.73,6033.59,6370.29
1969,12,6059.69,5883.08,6230.34
1970,1,5742.67,5573.85,5903.05
1970,2,5773.15,5598.75,5943.01
1970,3,5783.95,5611.22,5971.09
1970,4,5984.99,5801.71,6167.54
1970,5,6321.22,6135.62,6510.12
1970,6,6207.03,6024.47,6381.96
1970,7,6254.64,6080.34,6429.57
1970,8,6087.23,5917.84,6261.12
1970,9,6070.97,5900.91,6240.77
1970,10,5884.36,5707.21,6056.54
1970,11,6016.61,5849.96,6187.48
1970,12,6070.43,5891.45,6236.1
1971,1,6087.45,5925.73,6263.36
1971,2,5925.95,5750.41,6095.42
1971,3,6121.51,5936.95,6296.37
1971,4,6159.34,5987.58,6339.23
1971,5,6185.98,6011.12,6360.34
1971,6,6541.65,6347,6720.8
1971,7,6154.06,5976.5,6332.77
1971,8,6117.93,5930.61,6300.87
1971,9,6034.66,5864.98,6210.13
1971,10,6136.57,5959.39,6314.52
1971,11,5936.38,5765.24,6102.29
1971,12,6067.64,5888.63,6243.67
1972,1,6275.21,6111.51,6447.2
1972,2,5902.87,5720.4,6072.31
1972,3,6249.45,6076.42,6427.8
1972,4,6331.01,6148.46,6518.56
1972,5,6613.22,6435.39,6794.62
1972,6,6558.18,6371.56,6748.1
1972,7,6670.81,6495.81,6842.09
1972,8,6607.24,6422.34,6784.95
1972,9,6500.43,6324.97,6680.14
1972,10,6509.35,6339.96,6684.69
1972,11,6686.89,6510.03,6861.07
1972,12,6953.05,6785.03,7127.93
1973,1,6851.64,6677.46,7024.43
1973,2,6802.86,6635.71,6980.77
1973,3,7021.88,6839.5,7196.9
1973,4,7490.37,7301.59,7666.61
1973,5,7486.81,7303.21,7669
1973,6,7433.23,7251.37,7618.6
1973,7,7359.79,7183.04,7542.21
1973,8,7072.46,6905,7241.76
1973,9,6827.29,6658.28,6994.78
1973,10,6737.84,6562.76,6906.7
1973,11,6728.56,6558.14,6888.59
1973,12,6599.64,6424.99,6773.53
1974,1,6700.69,6531.36,6866.79
1974,2,6768.31,6586.41,6947.95
1974,3,7086.18,6906.2,7270.84
1974,4,7485.01,7306.81,7661.53
1974,5,7527.53,7336.66,7711.49
1974,6,7385.96,7201.04,7563.9
1974,7,7144.78,6967.64,7326.39
1974,8,6839.51,6667.3,7016.68
1974,9,6614.75,6447.66,6782.09
1974,10,6509.76,6332.86,6687.19
1974,11,6431.81,6260.17,6601.37
1974,12,6532.13,6364.6,6712.93
1975,1,6795.83,6612.41,6953.54
1975,2,6643.91,6473.98,6812.92
1975,3,6748.25,6570.42,6934.77
1975,4,7075.51,6895.22,7253.16
1975,5,6995.94,6817.68,7192.36
1975,6,7088.44,6915.96,7280.94
1975,7,6841.67,6669.75,7007.69
1975,8,6661.49,6485.19,6848.16
1975,9,6811.14,6636.12,6995.78
1975,10,6536.29,6359.63,6706.05
1975,11,6516.12,6334.75,6688.66
1975,12,6428.2,6251.99,6602.87
1976,1,6347.73,6168.7,6527.31
1976,2,6445.66,6261.06,6614.8
1976,3,7102.38,6921.04,7278.22
1976,4,7259.56,7074.06,7437.48
1976,5,7360.92,7167.22,7550.04
1976,6,7133.2,6950.38,7317.62
1976,7,7156.34,6962.76,7334.35
1976,8,6795.05,6624.41,6967.49
1976,9,6728.24,6553.45,6903.14
1976,10,6431.46,6248.27,6600.83
1976,11,6501.77,6332.43,6671.87
1976,12,6033,5847.98,6213.97
1977,1,5455.86,5284.83,5627.23
1977,2,5501.76,5330.69,5676.72
1977,3,5833.61,5652.11,6023.89
1977,4,6059.83,5872.88,6252.3
1977,5,6569.17,6385.14,6752.24
1977,6,6421.11,6227.51,6602.81
1977,7,6341.74,6163.05,6516.81
1977,8,6243.74,6058.47,6418.95
1977,9,6163.37,5988.68,6340.82
1977,10,6154.76,5974.66,6316.36
1977,11,6145.97,5962.6,6316.55
1977,12,6446.16,6262.04,6624.31
1978,1,6008.42,5840.42,6178.26
1978,2,5991.96,5830,6165.36
1978,3,6110.96,5928.52,6285.35
1978,4,6627.54,6450.84,6816.49
1978,5,6675.52,6492.44,6854.32
1978,6,6779.82,6605.51,6966.51
1978,7,6338.28,6155.88,6517.26
1978,8,6375.92,6203.3,6546.99
1978,9,6109.33,5927.65,6285.23
1978,10,6009.44,5841.79,6182.97
1978,11,5921.45,5748.47,6093.45
1978,12,6073.52,5900.95,6243.72
1979,1,5751.17,5583.56,5919.85
1979,2,5595.14,5425.45,5774.46
1979,3,5825.58,5652.28,6004.85
1979,4,6329.2,6142.84,6506.84
1979,5,6705.11,6522.04,6900
1979,6,6620.69,6443.52,6805.73
1979,7,6478,6304.72,6658.32
1979,8,6542.25,6364.23,6725.36
1979,9,6469.71,6288.55,6651.31
1979,10,6535.3,6363.59,6704.12
1979,11,6325.16,6156.32,6499.42
1979,12,6458.04,6285.43,6632.53
1980,1,6603.34,6430.46,6770.61
1980,2,6282.86,6108.45,6451.44
1980,3,6385.98,6217.82,6569.54
1980,4,6920.83,6744.78,7101.77
1980,5,6958.48,6773.06,7132.85
1980,6,6946.52,6756.12,7125.12
1980,7,6777.73,6592.73,6971.5
1980,8,6750.51,6571.05,6932.75
1980,9,6715.23,6539.66,6898.12
1980,10,6569.96,6390.02,6750.54
1980,11,6210.83,6027.96,6391.71
1980,12,6100.31,5928.97,6274.81
1981,1,5878.04,5713.65,6045.92
1981,2,5873.36,5704,6050.58
1981,3,6101.13,5924.89,6280.4
1981,4,6105.4,5917.79,6279.64
1981,5,6475.91,6300.31,6669
1981,6,6563.36,6390.5,6754.87
1981,7,6477.26,6307.89,6655.29
1981,8,6466.3,6290.47,6641.26
1981,9,6488.63,6318.67,6674.14
1981,10,6362.38,6188.95,6538.52
1981,11,6347.61,6169.09,6525.04
1981,12,6279.37,6114.13,6456.25
1982,1,6157.06,5992.1,6325.73
1982,2,5910.73,5732.65,6080.93
1982,3,6357.33,6184.91,6536.82
1982,4,6450.96,6267.13,6632.57
1982,5,6674.47,6489.81,6861.31
1982,6,6858.36,6669.28,7035.17
1982,7,6351.99,6167.33,6533.93
1982,8,6400.62,6218.98,6569.39
1982,9,6114.6,5943.85,6281.09
1982,10,5923.54,5744.53,6100.68
1982,11,6147.93,5966.46,6335.75
1982,12,6240.59,6065.08,6414.7
1983,1,6289.78,6122.16,6456.01
1983,2,6155.13,5980.45,6332.03
1983,3,6208.46,6028.83,6389.46
1983,4,6376.35,6196.42,6562.83
1983,5,6822.81,6632.81,7014.02
1983,6,6509.61,6332.63,6694.2
1983,7,6620.27,6428.53,6810.29
1983,8,6755.87,6571.19,6926.41
1983,9,6583.93,6419.37,6759.18
1983,10,6373.01,6189.54,6551.73
1983,11,6400.48,6231.84,6584.55
1983,12,6759.57,6581.36,6942.35
1984,1,6000.01,5820.63,6177.53
1984,2,6179.89,6000.31,6378.24
1984,3,6436.11,6248.25,6623.33
1984,4,6823.79,6624.29,7020.15
1984,5,6601.24,6410.07,6794.39
1984,6,6717.27,6527.42,6903.53
1984,7,6650.51,6463.37,6845.9
1984,8,6475.82,6288.46,6667.3
1984,9,6448.54,6255.6,6639.06
1984,10,6298.18,6122.56,6478.96
1984,11,6369.94,6177.21,6554.55
1984,12,6293.51,6114.72,6477.4
1985,1,6322.83,6131.27,6509.21
1985,2,5715.78,5521.15,5906.72
1985,3,6775.53,6583.44,6973.04
1985,4,7395.77,7203.17,7602.06
1985,5,7440.01,7240.32,7646.79
1985,6,7378.04,7180.35,7570.89
1985,7,7048.89,6863.3,7241.86
1985,8,6883.94,6696.31,7080.06
1985,9,6752.55,6567.05,6943.64
1985,10,6579.02,6401.35,6761.12
1985,11,6819.81,6633.42,7014.3
1985,12,7505.8,7322.07,7689.32
1986,1,6360.47,6181.46,6541.34
1986,2,6646.21,6463.59,6828.87
1986,3,7289.53,7100.88,7466.06
1986,4,7271.55,7082.39,7465
1986,5,7483.26,7291.13,7678.75
1986,6,7575.11,7377.07,7778.07
1986,7,7594.85,7399.41,7794.62
1986,8,7322.75,7146.02,7520.15
1986,9,7081.78,6892.92,7266.55
1986,10,7313.84,7123.31,7499.27
1986,11,7091.81,6912.41,7278.6
1986,12,7366.63,7175.63,7549.94
1987,1,7308.41,7133.2,7487.59
1987,2,6987.37,6807.64,7165.16
1987,3,6934.76,6747.91,7113.75
1987,4,7182.33,6998.98,7373.38
1987,5,7080.65,6887.43,7275.02
1987,6,6917.99,6719.54,7106.23
1987,7,6949.4,6756.45,7141.28
1987,8,6647.79,6453.72,6829.24
1987,9,6594.61,6413.96,6784.23
1987,10,6400.3,6220.31,6585.95
1987,11,6230.49,6044.14,6418.31
1987,12,6380.5,6199.22,6564.81
1988,1,6137.04,5961.99,6315.41
1988,2,6163.81,5981.49,6336.77
1988,3,6118.45,5937.77,6298.14
1988,4,6258.24,6072.25,6447.38
1988,5,6443.48,6257.21,6635.69
1988,6,6307.35,6125.13,6504.09
1988,7,5904.46,5732.19,6092.81
1988,8,6060.31,5884.11,6231.65
1988,9,5781.13,5596.3,5966.65
1988,10,5731.35,5540.5,5906.28
1988,11,5703.71,5518.3,5880.03
1988,12,5712.94,5523.64,5890.57
1989,1,5754.61,5574.23,5930.31
1989,2,5560.46,5384.34,5742.77
1989,3,5335.93,5170.52,5529.67
1989,4,5953.84,5769.55,6141.4
1989,5,6063.9,5875.17,6261.85
1989,6,6413.36,6233.45,6608.75
1989,7,6164.3,5979.27,6356.47
1989,8,6268.18,6082.13,6448.55
1989,9,5985.23,5804.63,6166.89
1989,10,5826.34,5643.99,6006.6
1989,11,5937.28,5754.37,6127.88
1989,12,5508.72,5329.78,5692.5
1990,1,5473.22,5289.32,5655.71
1990,2,5767.24,5586.85,5947.31
1990,3,6057.07,5870.16,6230.57
1990,4,6320.21,6118.75,6506.62
1990,5,6414.75,6228.01,6612.84
1990,6,6260.65,6070.57,6442.92
1990,7,6059.44,5871.93,6246.82
1990,8,6039.49,5850.21,6221.18
1990,9,6178.57,5990.03,6352.8
1990,10,6185.35,5999.04,6363.02
1990,11,6099.11,5917.55,6277.93
1990,12,6135.81,5957.92,6313.85
1991,1,6525.39,6338.87,6694.87
1991,2,6247.05,6068.01,6425.86
1991,3,6382.61,6197.49,6567.38
1991,4,6419.34,6235.56,6614.28
1991,5,6522.16,6328.5,6700.37
1991,6,6249.28,6060.31,6417.59
1991,7,6127.42,5951.43,6303.59
1991,8,5860.44,5679.51,6039.23
1991,9,5763.93,5581.57,5943.56
1991,10,5584.29,5410.72,5761.66
1991,11,5484.64,5308.55,5667.65
1991,12,5671.58,5495.87,5852.42
1992,1,5499.38,5318.47,5667.85
1992,2,5638.37,5448.35,5823.37
1992,3,5810.07,5627.25,5985.61
1992,4,6136.99,5948.61,6331.92
1992,5,6232.7,6040.05,6420.22
1992,6,5973.62,5783.77,6166.27
1992,7,6044.92,5858.17,6227.62
1992,8,6280.37,6092.35,6459.27
1992,9,6417.29,6219.74,6600.18
1992,10,6257.24,6080.08,6441.24
1992,11,6529.59,6351.14,6723.27
1992,12,6572.88,6387.35,6751.61
1993,1,6865.98,6687.03,7052.04
1993,2,6529.59,6356.35,6711.82
1993,3,6475.81,6293.1,6652.71
1993,4,7048.93,6860.1,7241.25
1993,5,7088.26,6895.81,7276.16
1993,6,6610.21,6412.38,6814.48
1993,7,6765.83,6583.05,6944.23
1993,8,6376.18,6187.31,6560.93
1993,9,6199.74,6021.94,6379.59
1993,10,6193.75,6010.29,6377.01
1993,11,5975.14,5795.4,6163.37
1993,12,6235.67,6052.25,6422.89
1994,1,5756.04,5578.99,5924.5
1994,2,5947.42,5765.04,6124.79
1994,3,6020.73,5844.75,6196.1
1994,4,6321.78,6137.78,6505.89
1994,5,6768.38,6582.56,6942.81
1994,6,6258.54,6071.86,6445.17
1994,7,6426.77,6235.36,6618.49
1994,8,6356.63,6175.2,6538.61
1994,9,6224.93,6050.05,6407.21
1994,10,5999.67,5825.57,6176.71
1994,11,6146.44,5963.42,6330.33
1994,12,5809.14,5637.35,5981.21
1995,1,6254.5,6073.96,6434.83
1995,2,5901.84,5726.14,6083.4
1995,3,6022.05,5840.36,6204.75
1995,4,6051.08,5858.59,6233.35
1995,5,6322.18,6143.71,6503.23
1995,6,6057.83,5871.22,6251.42
1995,7,6102.72,5914.47,6285.31
1995,8,6000.43,5812.43,6182.62
1995,9,5759.23,5579.02,5936.93
1995,10,5776.42,5593.25,5953.22
1995,11,5987.86,5800.21,6169.67
1995,12,5865.15,5685.46,6043.45
1996,1,5626.58,5448.3,5804.5
1996,2,5666.75,5491.61,5836.32
1996,3,5645.36,5466.57,5814.83
1996,4,5924.97,5733.03,6105.06
1996,5,6266.49,6069.7,6452.46
1996,6,6361.63,6169.47,6555.02
1996,7,6387.12,6195.88,6574.04
1996,8,6329.43,6135.24,6505.66
1996,9,6454.75,6268.36,6649.35
1996,10,6555.26,6379.15,6746.48
1996,11,6321.21,6141.52,6497.64
1996,12,6582.84,6402.01,6762.15
1997,1,6650.5,6479.46,6815.38
1997,2,6489.91,6308.93,6668.22
1997,3,7250.57,7074.4,7430.35
1997,4,7391.73,7202.27,7569.72
1997,5,7228.49,7037.39,7416.04
1997,6,7359.54,7180.33,7545.15
1997,7,7315.83,7127.51,7496.43
1997,8,7062.21,6884.16,7252.53
1997,9,6888.62,6696.94,7079.16
1997,10,6690.46,6511.97,6873.59
1997,11,6512.09,6338.37,6692.33
1997,12,6698.27,6511.4,6887.46
1998,1,6721.68,6547.36,6899.33
1998,2,6718.42,6544.92,6901.51
1998,3,7099.27,6913.08,7278.95
1998,4,7149.66,6971.23,7332.68
1998,5,7162.62,6972.39,7355.42
1998,6,6962.58,6774.04,7154.75
1998,7,6828.36,6643.6,7013.4
1998,8,6595.03,6417.91,6784.76
1998,9,6333.74,6157.42,6504.11
1998,10,5984.24,5808.21,6160.13
1998,11,5901.09,5715.48,6074.17
1998,12,5684.57,5505.84,5850.91
1999,1,5436.44,5258.18,5606.11
1999,2,5706.98,5521.2,5894.28
1999,3,5775.43,5598.03,5968.97
1999,4,5800.13,5610.93,5986.58
1999,5,6000.41,5814.97,6178.19
1999,6,5696.95,5510.88,5880.76
1999,7,5782.41,5593.25,5964.1
1999,8,5460.92,5292.32,5640.11
1999,9,5342.46,5162.6,5516.99
1999,10,5229.8,5064.87,5402.15
1999,11,5349.81,5172.22,5528.65
1999,12,5403.86,5218.67,5579.15
2000,1,5259.1,5086.67,5426.16
2000,2,4981.1,4802.53,5162.24
2000,3,5041.44,4874.93,5223.98
2000,4,5336.95,5149.66,5518.28
2000,5,5621.04,5428.71,5812.71
2000,6,5784.41,5589.25,5979.58
2000,7,5823.8,5640.5,6013.73
2000,8,5743.68,5566.69,5928.46
2000,9,5547.13,5376.83,5731.39
2000,10,5383.28,5203.14,5557.45
2000,11,5367.91,5197.43,5554.03
2000,12,5452.69,5270.05,5632.84
2001,1,5145.82,4977.1,5323.41
2001,2,5223.58,5035.51,5405.02
2001,3,5344.89,5154.2,5529.31
2001,4,5396.96,5210.2,5581.97
2001,5,5632.76,5428.43,5821.19
2001,6,5488.15,5297.45,5668.65
2001,7,5328.34,5149.46,5513.45
2001,8,5230.39,5051.3,5402.73
2001,9,5003.05,4824.08,5180.15
2001,10,5279.13,5100.36,5460.88
2001,11,5199.1,5016.24,5383.65
2001,12,5440.63,5255.38,5621.34
2002,1,5358.51,5190.76,5539.34
2002,2,5793.37,5612.73,5963.91
2002,3,5665.74,5486.83,5838.52
2002,4,5884.5,5692.39,6064.83
2002,5,6175.4,5989.42,6361.77
2002,6,6015.02,5823.7,6191.94
2002,7,5779.61,5600.23,5969.73
2002,8,5566.04,5388.08,5743.8
2002,9,5346.2,5163.39,5522.15
2002,10,5334.73,5146.61,5514.47
2002,11,5338.05,5155.07,5520.29
2002,12,5261.53,5083.91,5444.98
2003,1,5233.38,5059.44,5405.53
2003,2,5013.24,4837.83,5192.19
2003,3,5022.6,4838.05,5201.7
2003,4,5188.67,5001.77,5385.29
2003,5,5612.89,5422.28,5811.18
2003,6,5650.92,5453.09,5843.01
2003,7,5624.22,5445.26,5814.48
2003,8,5725.2,5544.32,5907.2
2003,9,5603.7,5424.58,5793.45
2003,10,5432.36,5257.27,5624.17
2003,11,5490.5,5309.47,5671.06
2003,12,5443.88,5268.75,5629.13
2004,1,5570.46,5391.95,5741.4
2004,2,5212.85,5035.04,5389.94
2004,3,5410.02,5234.39,5597.23
2004,4,5773.87,5586.28,5970.39
2004,5,6014.64,5827.1,6194.08
2004,6,6025.81,5833.54,6217.81
2004,7,6063.9,5877.52,6251.46
2004,8,5911.57,5733.57,6098.35
2004,9,5792.14,5597.15,5981.92
2004,10,5727.91,5540.69,5906.76
2004,11,5642.4,5464.61,5828.66
2004,12,5834.79,5652.39,6018.43
2005,1,6002.32,5826.05,6172.76
2005,2,6056.66,5874.89,6227.96
2005,3,6050.98,5876.91,6228.45
2005,4,6232.19,6040.53,6416.7
2005,5,6251.07,6068.38,6437.86
2005,6,6147.19,5967.27,6334.27
2005,7,5785.79,5602.99,5964.81
2005,8,5684.43,5502.63,5865.67
2005,9,5352.44,5164.23,5543
2005,10,5265.29,5087.19,5451.92
2005,11,5552.18,5363.86,5737.74
2005,12,5442.78,5256.46,5624.56
2006,1,5550.1,5371.46,5717.37
2006,2,5841.84,5657.04,6019.46
2006,3,5742.75,5576.6,5930.32
2006,4,5753.93,5573.23,5938.5
2006,5,5876.69,5681.98,6076.17
2006,6,5588.43,5401.87,5775.75
2006,7,5830.01,5644.96,6013.56
2006,8,5602.25,5416.14,5781.64
2006,9,5694.43,5504.35,5877.24
2006,10,5870.52,5685.45,6057.64
2006,11,5651.06,5474.15,5838.27
2006,12,6145.08,5970.51,6334.17
2007,1,6395.28,6219.81,6560.28
2007,2,5766.75,5590.69,5948.68
2007,3,5964.02,5796.97,6133.92
2007,4,6036.44,5846.68,6220.38
2007,5,6243.72,6062.57,6426.17
2007,6,5798.41,5614.34,5987.62
2007,7,5595.16,5426.45,5775.95
2007,8,5532.99,5350.53,5718.35
2007,9,5557.53,5389.27,5729
2007,10,5380.72,5219.38,5558.49
2007,11,5239.95,5061.93,5430.88
2007,12,5441.77,5253.84,5630.97
2008,1,5558.51,5379.08,5736.42
2008,2,5415.11,5247.51,5593.22
